category,layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
scene_cut,0,frame_spatial_token_normalized,2,3,0.3328121656405676,0.06439075030288895,29.30235324667319,8.916710610061994,4.970719501498975,1.2081429672141046
scene_cut,0,frame_spatial_token_normalized,32,3,0.8773382652341564,0.02866595077226728,29.30235324667319,8.916710610061994,4.970719501498975,1.2081429672141046
scene_cut,0,frame_spatial_token_normalized,4,3,0.4580284316550003,0.06651608570201355,29.30235324667319,8.916710610061994,4.970719501498975,1.2081429672141046
scene_cut,0,frame_spatial_token_normalized,64,3,0.9468378593961271,0.01430858485619919,29.30235324667319,8.916710610061994,4.970719501498975,1.2081429672141046
scene_cut,0,frame_spatial_token_normalized,8,3,0.6357605159494742,0.07021643620798221,29.30235324667319,8.916710610061994,4.970719501498975,1.2081429672141046
scene_cut,0,hidden_aligned_temporal,1,3,0.5119361954005658,0.053515342726003556,6.037917918977706,1.245784303098265,1.976516609896023,0.22154853187701504
scene_cut,0,hidden_aligned_temporal,16,3,1.0,2.220446049250313e-16,6.037917918977706,1.245784303098265,1.976516609896023,0.22154853187701504
scene_cut,0,hidden_aligned_temporal,2,3,0.6600465215768083,0.08102261296296226,6.037917918977706,1.245784303098265,1.976516609896023,0.22154853187701504
scene_cut,0,hidden_aligned_temporal,32,3,1.0,2.220446049250313e-16,6.037917918977706,1.245784303098265,1.976516609896023,0.22154853187701504
scene_cut,0,hidden_aligned_temporal,4,3,0.7726552592616497,0.06481857451441006,6.037917918977706,1.245784303098265,1.976516609896023,0.22154853187701504
scene_cut,0,hidden_aligned_temporal,64,3,1.0,2.220446049250313e-16,6.037917918977706,1.245784303098265,1.976516609896023,0.22154853187701504
scene_cut,0,hidden_aligned_temporal,8,3,0.9014361758249342,0.032286507630459094,6.037917918977706,1.245784303098265,1.976516609896023,0.22154853187701504
scene_cut,0,hidden_aligned_temporal_change,1,3,0.32994953298702556,0.10433688638892752,9.055754456785172,1.7495839596447897,3.4303011903826586,1.283252631611578
scene_cut,0,hidden_aligned_temporal_change,16,3,1.0,0.0,9.055754456785172,1.7495839596447897,3.4303011903826586,1.283252631611578
scene_cut,0,hidden_aligned_temporal_change,2,3,0.4507876497785679,0.09696218704046368,9.055754456785172,1.7495839596447897,3.4303011903826586,1.283252631611578
scene_cut,0,hidden_aligned_temporal_change,32,3,1.0,0.0,9.055754456785172,1.7495839596447897,3.4303011903826586,1.283252631611578
scene_cut,0,hidden_aligned_temporal_change,4,3,0.6301623260630077,0.07611365688467059,9.055754456785172,1.7495839596447897,3.4303011903826586,1.283252631611578
scene_cut,0,hidden_aligned_temporal_change,64,3,1.0,0.0,9.055754456785172,1.7495839596447897,3.4303011903826586,1.283252631611578
scene_cut,0,hidden_aligned_temporal_change,8,3,0.8563854325832426,0.03662225953683891,9.055754456785172,1.7495839596447897,3.4303011903826586,1.283252631611578
scene_cut,0,history_feature_subspace,1,3,0.3043154220201623,0.035791494182376114,28.273454621158816,8.132402464209578,3.3351808613182308,0.4182912491402261
scene_cut,0,history_feature_subspace,16,3,0.7383415272845909,0.04890211814919394,28.273454621158816,8.132402464209578,3.3351808613182308,0.4182912491402261
scene_cut,0,history_feature_subspace,2,3,0.44244253220617846,0.07167173709177922,28.273454621158816,8.132402464209578,3.3351808613182308,0.4182912491402261
scene_cut,0,history_feature_subspace,32,3,0.8479849502423814,0.029024321968640354,28.273454621158816,8.132402464209578,3.3351808613182308,0.4182912491402261
scene_cut,0,history_feature_subspace,4,3,0.5383293673926238,0.067454119843139,28.273454621158816,8.132402464209578,3.3351808613182308,0.4182912491402261
scene_cut,0,history_feature_subspace,64,3,0.9255528293091259,0.016986592292778123,28.273454621158816,8.132402464209578,3.3351808613182308,0.4182912491402261
scene_cut,0,history_feature_subspace,8,3,0.6302152503707453,0.061066849399662164,28.273454621158816,8.132402464209578,3.3351808613182308,0.4182912491402261
scene_cut,0,history_feature_subspace_centered,1,3,0.23076393729057335,0.07443139219952297,44.0714958508471,12.834929684340167,4.855411745938754,1.6612622616703348
scene_cut,0,history_feature_subspace_centered,16,3,0.6620409007863259,0.05153900090703129,44.0714958508471,12.834929684340167,4.855411745938754,1.6612622616703348
scene_cut,0,history_feature_subspace_centered,2,3,0.3127483263072519,0.07577540311517451,44.0714958508471,12.834929684340167,4.855411745938754,1.6612622616703348
scene_cut,0,history_feature_subspace_centered,32,3,0.8007188381931937,0.03154413514944625,44.0714958508471,12.834929684340167,4.855411745938754,1.6612622616703348
scene_cut,0,history_feature_subspace_centered,4,3,0.41640582214640937,0.0695515014933375,44.0714958508471,12.834929684340167,4.855411745938754,1.6612622616703348
scene_cut,0,history_feature_subspace_centered,64,3,0.9016504267958995,0.019363922571629378,44.0714958508471,12.834929684340167,4.855411745938754,1.6612622616703348
scene_cut,0,history_feature_subspace_centered,8,3,0.5232108486327369,0.06138408987383688,44.0714958508471,12.834929684340167,4.855411745938754,1.6612622616703348
scene_cut,0,history_feature_subspace_token_normalized,1,3,0.19965564802816263,0.05465852367611455,39.903530138720264,11.520170207236141,5.507395940564952,1.8292129762958143
scene_cut,0,history_feature_subspace_token_normalized,16,3,0.7302096112620823,0.058993913753600934,39.903530138720264,11.520170207236141,5.507395940564952,1.8292129762958143
scene_cut,0,history_feature_subspace_token_normalized,2,3,0.27470877756844814,0.06583442370498324,39.903530138720264,11.520170207236141,5.507395940564952,1.8292129762958143
scene_cut,0,history_feature_subspace_token_normalized,32,3,0.8473021333847804,0.034424419759973394,39.903530138720264,11.520170207236141,5.507395940564952,1.8292129762958143
scene_cut,0,history_feature_subspace_token_normalized,4,3,0.3828126285506435,0.06815305288309348,39.903530138720264,11.520170207236141,5.507395940564952,1.8292129762958143
scene_cut,0,history_feature_subspace_token_normalized,64,3,0.9211046949401617,0.018641688842193846,39.903530138720264,11.520170207236141,5.507395940564952,1.8292129762958143
scene_cut,0,history_feature_subspace_token_normalized,8,3,0.5492494171126684,0.07767041133527898,39.903530138720264,11.520170207236141,5.507395940564952,1.8292129762958143
scene_cut,0,pixel_aligned_temporal,1,3,0.49228572096238626,0.06308530236899644,6.383177966140217,1.5797069362100131,2.068660839847112,0.2912510413418289
scene_cut,0,pixel_aligned_temporal,16,3,1.0,2.3111135221866393e-16,6.383177966140217,1.5797069362100131,2.068660839847112,0.2912510413418289
scene_cut,0,pixel_aligned_temporal,2,3,0.6468596580056727,0.09300966501072898,6.383177966140217,1.5797069362100131,2.068660839847112,0.2912510413418289
scene_cut,0,pixel_aligned_temporal,32,3,1.0,2.3111135221866393e-16,6.383177966140217,1.5797069362100131,2.068660839847112,0.2912510413418289
scene_cut,0,pixel_aligned_temporal,4,3,0.7616246284737649,0.0785628124023948,6.383177966140217,1.5797069362100131,2.068660839847112,0.2912510413418289
scene_cut,0,pixel_aligned_temporal,64,3,1.0,2.3111135221866393e-16,6.383177966140217,1.5797069362100131,2.068660839847112,0.2912510413418289
scene_cut,0,pixel_aligned_temporal,8,3,0.8914480801742429,0.04622637942918434,6.383177966140217,1.5797069362100131,2.068660839847112,0.2912510413418289
scene_cut,0,pixel_aligned_temporal_change,1,3,0.33687126771551634,0.10914109333889246,9.093716102478897,2.0740766899623018,3.3930072145627617,1.3285215838715334
scene_cut,0,pixel_aligned_temporal_change,16,3,1.0,3.6259732146947156e-16,9.093716102478897,2.0740766899623018,3.3930072145627617,1.3285215838715334
scene_cut,0,pixel_aligned_temporal_change,2,3,0.45626134365585286,0.10771698973446332,9.093716102478897,2.0740766899623018,3.3930072145627617,1.3285215838715334
scene_cut,0,pixel_aligned_temporal_change,32,3,1.0,3.6259732146947156e-16,9.093716102478897,2.0740766899623018,3.3930072145627617,1.3285215838715334
scene_cut,0,pixel_aligned_temporal_change,4,3,0.6289630507582918,0.09179046899276809,9.093716102478897,2.0740766899623018,3.3930072145627617,1.3285215838715334
scene_cut,0,pixel_aligned_temporal_change,64,3,1.0,3.6259732146947156e-16,9.093716102478897,2.0740766899623018,3.3930072145627617,1.3285215838715334
scene_cut,0,pixel_aligned_temporal_change,8,3,0.8459517187805391,0.05644624211306057,9.093716102478897,2.0740766899623018,3.3930072145627617,1.3285215838715334
scene_cut,0,unaligned_temporal,1,3,0.5146603341133872,0.055984930899725255,6.026579199899097,1.2539179872073924,1.9679185605717422,0.22900843840418147
scene_cut,0,unaligned_temporal,16,3,1.0000000000000002,2.3111135221866393e-16,6.026579199899097,1.2539179872073924,1.9679185605717422,0.22900843840418147
scene_cut,0,unaligned_temporal,2,3,0.6592824695396815,0.08063252605193823,6.026579199899097,1.2539179872073924,1.9679185605717422,0.22900843840418147
scene_cut,0,unaligned_temporal,32,3,1.0000000000000002,2.3111135221866393e-16,6.026579199899097,1.2539179872073924,1.9679185605717422,0.22900843840418147
scene_cut,0,unaligned_temporal,4,3,0.7715173574843645,0.06403880606471371,6.026579199899097,1.2539179872073924,1.9679185605717422,0.22900843840418147
scene_cut,0,unaligned_temporal,64,3,1.0000000000000002,2.3111135221866393e-16,6.026579199899097,1.2539179872073924,1.9679185605717422,0.22900843840418147
scene_cut,0,unaligned_temporal,8,3,0.9014140341454242,0.03226597685190682,6.026579199899097,1.2539179872073924,1.9679185605717422,0.22900843840418147
scene_cut,0,unaligned_temporal_change,1,3,0.32350845582972,0.10334731173320462,9.15420993698831,1.7144720713252088,3.485019926695731,1.2597942561721998
scene_cut,0,unaligned_temporal_change,16,3,1.0,1.8129866073473578e-16,9.15420993698831,1.7144720713252088,3.485019926695731,1.2597942561721998
scene_cut,0,unaligned_temporal_change,2,3,0.4428861190093416,0.09450901540771628,9.15420993698831,1.7144720713252088,3.485019926695731,1.2597942561721998
scene_cut,0,unaligned_temporal_change,32,3,1.0,1.8129866073473578e-16,9.15420993698831,1.7144720713252088,3.485019926695731,1.2597942561721998
scene_cut,0,unaligned_temporal_change,4,3,0.6263556061727649,0.0740562323454373,9.15420993698831,1.7144720713252088,3.485019926695731,1.2597942561721998
scene_cut,0,unaligned_temporal_change,64,3,1.0,1.8129866073473578e-16,9.15420993698831,1.7144720713252088,3.485019926695731,1.2597942561721998
scene_cut,0,unaligned_temporal_change,8,3,0.855559076879253,0.0358228170823001,9.15420993698831,1.7144720713252088,3.485019926695731,1.2597942561721998
scene_cut,15,frame_spatial_centered,1,3,0.7892291865228863,0.03653467184477815,4.302385553237216,1.319911435184328,1.2757040653718166,0.063199915405149
scene_cut,15,frame_spatial_centered,16,3,0.9177655254004948,0.03182195719257747,4.302385553237216,1.319911435184328,1.2757040653718166,0.063199915405149
scene_cut,15,frame_spatial_centered,2,3,0.8235132515941647,0.04484928514249287,4.302385553237216,1.319911435184328,1.2757040653718166,0.063199915405149
scene_cut,15,frame_spatial_centered,32,3,0.944913175159337,0.023332154498264687,4.302385553237216,1.319911435184328,1.2757040653718166,0.063199915405149
scene_cut,15,frame_spatial_centered,4,3,0.8552752269656555,0.04319503010125489,4.302385553237216,1.319911435184328,1.2757040653718166,0.063199915405149
scene_cut,15,frame_spatial_centered,64,3,0.967094883607273,0.015078452747643105,4.302385553237216,1.319911435184328,1.2757040653718166,0.063199915405149
scene_cut,15,frame_spatial_centered,8,3,0.8876831772943761,0.038756645569987896,4.302385553237216,1.319911435184328,1.2757040653718166,0.063199915405149
scene_cut,15,frame_spatial_raw,1,3,0.7450005069492246,0.02944294181760688,4.83183117967993,1.3658117219770836,1.3504926640338268,0.05803852408619682
scene_cut,15,frame_spatial_raw,16,3,0.9204582790445114,0.030978629036093983,4.83183117967993,1.3658117219770836,1.3504926640338268,0.05803852408619682
scene_cut,15,frame_spatial_raw,2,3,0.8075633895556655,0.03792196535668541,4.83183117967993,1.3658117219770836,1.3504926640338268,0.05803852408619682
scene_cut,15,frame_spatial_raw,32,3,0.9471442729966126,0.02254339007725735,4.83183117967993,1.3658117219770836,1.3504926640338268,0.05803852408619682
scene_cut,15,frame_spatial_raw,4,3,0.8528900954876648,0.042851847581942284,4.83183117967993,1.3658117219770836,1.3504926640338268,0.05803852408619682
scene_cut,15,frame_spatial_raw,64,3,0.9685829995130151,0.014512845283458083,4.83183117967993,1.3658117219770836,1.3504926640338268,0.05803852408619682
scene_cut,15,frame_spatial_raw,8,3,0.8896924274932742,0.03806745083870033,4.83183117967993,1.3658117219770836,1.3504926640338268,0.05803852408619682
scene_cut,15,frame_spatial_token_normalized,1,3,0.2479482508561235,0.07608437554021856,45.79010802756636,19.160535832699804,4.659951041483555,1.605062741577964
scene_cut,15,frame_spatial_token_normalized,16,3,0.6930063053294484,0.0760658359449849,45.79010802756636,19.160535832699804,4.659951041483555,1.605062741577964
scene_cut,15,frame_spatial_token_normalized,2,3,0.3570315896743193,0.0895919505974159,45.79010802756636,19.160535832699804,4.659951041483555,1.605062741577964
scene_cut,15,frame_spatial_token_normalized,32,3,0.790261824514618,0.05742322379664768,45.79010802756636,19.160535832699804,4.659951041483555,1.605062741577964
scene_cut,15,frame_spatial_token_normalized,4,3,0.47126727683988795,0.09228022780452078,45.79010802756636,19.160535832699804,4.659951041483555,1.605062741577964
scene_cut,15,frame_spatial_token_normalized,64,3,0.8715434730478228,0.03812868690087307,45.79010802756636,19.160535832699804,4.659951041483555,1.605062741577964
scene_cut,15,frame_spatial_token_normalized,8,3,0.5847121627807221,0.08906674104887882,45.79010802756636,19.160535832699804,4.659951041483555,1.605062741577964
scene_cut,15,hidden_aligned_temporal,1,3,0.28910874796121866,0.10032177501222654,10.235496628153191,2.309097537241749,4.031189533312457,1.6815021020505778
scene_cut,15,hidden_aligned_temporal,16,3,1.0,2.3111135221866393e-16,10.235496628153191,2.309097537241749,4.031189533312457,1.6815021020505778
scene_cut,15,hidden_aligned_temporal,2,3,0.4262486972643975,0.10378913564886498,10.235496628153191,2.309097537241749,4.031189533312457,1.6815021020505778
scene_cut,15,hidden_aligned_temporal,32,3,1.0,2.3111135221866393e-16,10.235496628153191,2.309097537241749,4.031189533312457,1.6815021020505778
scene_cut,15,hidden_aligned_temporal,4,3,0.6066918871603239,0.09979267417319596,10.235496628153191,2.309097537241749,4.031189533312457,1.6815021020505778
scene_cut,15,hidden_aligned_temporal,64,3,1.0,2.3111135221866393e-16,10.235496628153191,2.309097537241749,4.031189533312457,1.6815021020505778
scene_cut,15,hidden_aligned_temporal,8,3,0.8234245791302667,0.0562736216074337,10.235496628153191,2.309097537241749,4.031189533312457,1.6815021020505778
scene_cut,15,hidden_aligned_temporal_change,1,3,0.21577503674620577,0.048381712995808325,10.974488870221109,1.4447441629532034,4.92870401723213,1.3124443677946998
scene_cut,15,hidden_aligned_temporal_change,16,3,1.0,1.4332917616497527e-16,10.974488870221109,1.4447441629532034,4.92870401723213,1.3124443677946998
