layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
6,7,22,shift_rank8_prev_flow,0.015494386877626956,0.014084597118198872,0.02802742291241884,0.1909392248831781,0.8324464472785853,0.009490967750537704,0.9985279171918103,0.8694710515331436
6,7,22,shift_rank8_oracle,0.01537107410403217,0.013960289768874645,0.02939560236409306,0.19054550296341152,0.8324464472785853,0.009490967750537704,0.9985279171918103,0.8694710515331436
6,7,22,flow_reuse,0.0046723017528484175,0.004189933184534311,0.006313821277581155,0.043893727973763834,0.8324464472785853,0.009490967750537704,0.9985279171918103,0.8694710515331436
6,7,22,flow_toeplitz_r2,0.0031750575832935296,0.002430170774459839,0.0053029746981337654,0.022319529467119317,0.8324464472785853,0.009490967750537704,0.9985279171918103,0.8694710515331436
6,7,22,flow_rank8_oracle,0.0020022880881331246,0.0018068024655804038,0.0029082233435474333,0.01585827291096783,0.8324464472785853,0.009490967750537704,0.9985279171918103,0.8694710515331436
7,7,22,raw_reuse,0.029677175318572474,0.02750273607671261,0.05548802781850099,0.12016956259543539,0.8882685031089962,0.22324458177916962,0.9987115952449399,0.905011168045009
7,7,22,shift_reuse,0.04957814266795459,0.043818678706884384,0.09227578490972518,0.19374736481918756,0.8882685031089962,0.22324458177916962,0.9987115952449399,0.905011168045009
7,7,22,shift_toeplitz_r2,0.04618818186018395,0.039423223584890366,0.08040859512984752,0.15349657006967565,0.8882685031089962,0.22324458177916962,0.9987115952449399,0.905011168045009
7,7,22,shift_circular_r2,0.04618818186018395,0.039423223584890366,0.08040859512984752,0.15349657006967565,0.8882685031089962,0.22324458177916962,0.9987115952449399,0.905011168045009
7,7,22,shift_rank8_feature,0.049838481124728565,0.043370019644498825,0.1005528151988983,0.1369045150494162,0.8882685031089962,0.22324458177916962,0.9987115952449399,0.905011168045009
7,7,22,shift_rank8_prev_flow,0.015741203640687224,0.013802200555801392,0.028333818726241588,0.06494854481013393,0.8882685031089962,0.22324458177916962,0.9987115952449399,0.905011168045009
7,7,22,shift_rank8_oracle,0.015589058245446367,0.013700450770556927,0.027745397202670573,0.06476250113388025,0.8882685031089962,0.22324458177916962,0.9987115952449399,0.905011168045009
7,7,22,flow_reuse,0.0076274303537163315,0.007284302264451981,0.009642685623839497,0.028760186129541128,0.8882685031089962,0.22324458177916962,0.9987115952449399,0.905011168045009
7,7,22,flow_toeplitz_r2,0.004880208525199439,0.004108960274606943,0.006652434216812253,0.012513998034155975,0.8882685031089962,0.22324458177916962,0.9987115952449399,0.905011168045009
7,7,22,flow_rank8_oracle,0.003716461419193144,0.003036205656826496,0.004428279609419405,0.008863964199449773,0.8882685031089962,0.22324458177916962,0.9987115952449399,0.905011168045009
0,8,11,raw_reuse,0.6455591066802276,0.6469907760620117,0.9746736317873,0.4621215552444164,0.9548734982557406,0.8434994383913961,0.9989372616982041,0.3065129301528914
0,8,11,shift_reuse,0.34044647727543376,0.29790642857551575,0.5352136850357055,0.33475682321379385,0.9548734982557406,0.8434994383913961,0.9989372616982041,0.3065129301528914
0,8,11,shift_toeplitz_r2,0.14238124192605872,0.13079331815242767,0.21519825384020805,0.16065167361476204,0.9548734982557406,0.8434994383913961,0.9989372616982041,0.3065129301528914
0,8,11,shift_circular_r2,0.14238124192605872,0.13079331815242767,0.21519825384020805,0.16065167361476204,0.9548734982557406,0.8434994383913961,0.9989372616982041,0.3065129301528914
0,8,11,shift_rank8_feature,0.06990594402464811,0.06010738015174866,0.12905934080481526,0.09321742616540582,0.9548734982557406,0.8434994383913961,0.9989372616982041,0.3065129301528914
0,8,11,shift_rank8_prev_flow,0.04142657167057917,0.03549451753497124,0.06923906523734329,0.07128561596493181,0.9548734982557406,0.8434994383913961,0.9989372616982041,0.3065129301528914
0,8,11,shift_rank8_oracle,0.04160363407833086,0.03544536232948303,0.06998387090861796,0.07111238946882663,0.9548734982557406,0.8434994383913961,0.9989372616982041,0.3065129301528914
0,8,11,flow_reuse,0.06544371175528928,0.0655180960893631,0.07460078559815883,0.05034943555337616,0.9548734982557406,0.8434994383913961,0.9989372616982041,0.3065129301528914
0,8,11,flow_toeplitz_r2,0.03928596182427947,0.039018187671899796,0.04533795490860939,0.04175803888439239,0.9548734982557406,0.8434994383913961,0.9989372616982041,0.3065129301528914
0,8,11,flow_rank8_oracle,0.0537358407939939,0.05334773659706116,0.06408011429011821,0.04192893102382167,0.9548734982557406,0.8434994383913961,0.9989372616982041,0.3065129301528914
1,8,11,raw_reuse,0.08708354529492544,0.08760832995176315,0.13657570853829384,0.36538547395610826,0.8513707903323534,0.8500543537984279,0.9976085922023021,0.22019171893302447
1,8,11,shift_reuse,0.04514335520974016,0.03990217670798302,0.07266674861311911,0.40887430803749275,0.8513707903323534,0.8500543537984279,0.9976085922023021,0.22019171893302447
1,8,11,shift_toeplitz_r2,0.02108507791228088,0.020173205062747,0.03322083856910467,0.2626248066120902,0.8513707903323534,0.8500543537984279,0.9976085922023021,0.22019171893302447
1,8,11,shift_circular_r2,0.02108507791228088,0.020173205062747,0.03322083856910467,0.2626248066120902,0.8513707903323534,0.8500543537984279,0.9976085922023021,0.22019171893302447
1,8,11,shift_rank8_feature,0.02132944790476856,0.02029777690768242,0.03816740605980158,0.18322288950283094,0.8513707903323534,0.8500543537984279,0.9976085922023021,0.22019171893302447
1,8,11,shift_rank8_prev_flow,0.01810007825111949,0.017277916893363,0.029433558508753774,0.1580717612883241,0.8513707903323534,0.8500543537984279,0.9976085922023021,0.22019171893302447
1,8,11,shift_rank8_oracle,0.018277012067408057,0.017483539879322052,0.029382393974810836,0.15763110005941566,0.8513707903323534,0.8500543537984279,0.9976085922023021,0.22019171893302447
1,8,11,flow_reuse,0.005715804640666395,0.005547653883695602,0.00879471586085856,0.03775100994025192,0.8513707903323534,0.8500543537984279,0.9976085922023021,0.22019171893302447
1,8,11,flow_toeplitz_r2,0.0046070096805902235,0.004373593255877495,0.007059758063405752,0.035427549316606605,0.8513707903323534,0.8500543537984279,0.9976085922023021,0.22019171893302447
1,8,11,flow_rank8_oracle,0.004895519195104718,0.004688811954110861,0.007718396675772965,0.033336691498950806,0.8513707903323534,0.8500543537984279,0.9976085922023021,0.22019171893302447
2,8,11,raw_reuse,0.035463853839855626,0.033825766295194626,0.060127377696335305,0.41219546872707413,0.5995854202150783,0.6031619311090171,0.9963517217674588,0.25624827715534393
2,8,11,shift_reuse,0.026813618633210724,0.023147737607359886,0.061033111438155166,0.4600919492697427,0.5995854202150783,0.6031619311090171,0.9963517217674588,0.25624827715534393
2,8,11,shift_toeplitz_r2,0.021862242521312657,0.02022518962621689,0.04307697191834448,0.38073587012892196,0.5995854202150783,0.6031619311090171,0.9963517217674588,0.25624827715534393
2,8,11,shift_circular_r2,0.021862242521312657,0.02022518962621689,0.04307697191834448,0.38073587012892196,0.5995854202150783,0.6031619311090171,0.9963517217674588,0.25624827715534393
2,8,11,shift_rank8_feature,0.02190364696319613,0.020181089639663696,0.037054096162319174,0.33507249862597854,0.5995854202150783,0.6031619311090171,0.9963517217674588,0.25624827715534393
2,8,11,shift_rank8_prev_flow,0.01599141032333498,0.01438110787421465,0.02903788248077034,0.2915725004304045,0.5995854202150783,0.6031619311090171,0.9963517217674588,0.25624827715534393
2,8,11,shift_rank8_oracle,0.016128692761045914,0.014480479061603546,0.029977890476584428,0.2911384565285236,0.5995854202150783,0.6031619311090171,0.9963517217674588,0.25624827715534393
2,8,11,flow_reuse,0.00348665957200763,0.0033476899843662977,0.0055642602499574425,0.051061037924562,0.5995854202150783,0.6031619311090171,0.9963517217674588,0.25624827715534393
2,8,11,flow_toeplitz_r2,0.004376023246475225,0.0043381862342357635,0.006602652743458747,0.061051305172692215,0.5995854202150783,0.6031619311090171,0.9963517217674588,0.25624827715534393
2,8,11,flow_rank8_oracle,0.0029326996043303986,0.002826771466061473,0.004213712946511805,0.04403557087559785,0.5995854202150783,0.6031619311090171,0.9963517217674588,0.25624827715534393
3,8,11,raw_reuse,0.03641610979061844,0.03302427753806114,0.07197451703250408,0.3264494361316421,0.5087597451614894,0.06290864726920231,0.996502718210688,0.20497984887886067
3,8,11,shift_reuse,0.03578632104453182,0.030547255650162697,0.06087583843618631,0.32730884470683413,0.5087597451614894,0.06290864726920231,0.996502718210688,0.20497984887886067
3,8,11,shift_toeplitz_r2,0.03210679688181025,0.028156811371445656,0.05253735296428203,0.30492737084265087,0.5087597451614894,0.06290864726920231,0.996502718210688,0.20497984887886067
3,8,11,shift_circular_r2,0.03210679688181025,0.028156811371445656,0.05253735296428203,0.30492737084265087,0.5087597451614894,0.06290864726920231,0.996502718210688,0.20497984887886067
3,8,11,shift_rank8_feature,0.042117847228453915,0.03352781757712364,0.08405700586736202,0.29829633040565673,0.5087597451614894,0.06290864726920231,0.996502718210688,0.20497984887886067
3,8,11,shift_rank8_prev_flow,0.0227788344334754,0.019607646390795708,0.039107076823711395,0.22970148960274836,0.5087597451614894,0.06290864726920231,0.996502718210688,0.20497984887886067
3,8,11,shift_rank8_oracle,0.022427444195804953,0.0194698553532362,0.0397675909101963,0.22940595519999601,0.5087597451614894,0.06290864726920231,0.996502718210688,0.20497984887886067
3,8,11,flow_reuse,0.004846438445645382,0.004764046519994736,0.007011553063057363,0.03662625534498124,0.5087597451614894,0.06290864726920231,0.996502718210688,0.20497984887886067
3,8,11,flow_toeplitz_r2,0.007206672464748337,0.007272826973348856,0.01021430161781609,0.05201641078310498,0.5087597451614894,0.06290864726920231,0.996502718210688,0.20497984887886067
3,8,11,flow_rank8_oracle,0.0039568077931986904,0.0038439116906374693,0.005998416780494152,0.032657394974036004,0.5087597451614894,0.06290864726920231,0.996502718210688,0.20497984887886067
4,8,11,raw_reuse,0.057184904943902624,0.04408349469304085,0.11921577751636502,0.30319870919046943,0.5419710672382649,-0.1451725797568204,0.99663457828855,0.24943669482761066
4,8,11,shift_reuse,0.057548879061784464,0.04922665283083916,0.12252695076167582,0.33348132401525926,0.5419710672382649,-0.1451725797568204,0.99663457828855,0.24943669482761066
4,8,11,shift_toeplitz_r2,0.05382583472576275,0.046207595616579056,0.10276772603392598,0.3256015524033005,0.5419710672382649,-0.1451725797568204,0.99663457828855,0.24943669482761066
4,8,11,shift_circular_r2,0.05382583472576275,0.046207595616579056,0.10276772603392598,0.3256015524033005,0.5419710672382649,-0.1451725797568204,0.99663457828855,0.24943669482761066
4,8,11,shift_rank8_feature,0.05505041122906763,0.04720408096909523,0.10028319694101809,0.32716458553693256,0.5419710672382649,-0.1451725797568204,0.99663457828855,0.24943669482761066
4,8,11,shift_rank8_prev_flow,0.028980842893893324,0.025793911889195442,0.05882785134017467,0.22605787710553873,0.5419710672382649,-0.1451725797568204,0.99663457828855,0.24943669482761066
4,8,11,shift_rank8_oracle,0.02908288423836336,0.02581123448908329,0.05988532658666372,0.22569293966433554,0.5419710672382649,-0.1451725797568204,0.99663457828855,0.24943669482761066
4,8,11,flow_reuse,0.006803711524951787,0.006289241369813681,0.009930976899340749,0.033383988161951234,0.5419710672382649,-0.1451725797568204,0.99663457828855,0.24943669482761066
4,8,11,flow_toeplitz_r2,0.011051672743470204,0.010790702886879444,0.016378128528594972,0.049559294861441075,0.5419710672382649,-0.1451725797568204,0.99663457828855,0.24943669482761066
4,8,11,flow_rank8_oracle,0.006240326707186484,0.005592270288616419,0.00963511252775788,0.02892223707728207,0.5419710672382649,-0.1451725797568204,0.99663457828855,0.24943669482761066
5,8,11,raw_reuse,0.07898391462246696,0.05329341068863869,0.19596890136599535,0.34153877464497584,0.6784789993768294,0.1922691632769813,0.997810842480403,0.33858386215884007
5,8,11,shift_reuse,0.07514017112437293,0.061301205307245255,0.13001098595559596,0.39903786373391653,0.6784789993768294,0.1922691632769813,0.997810842480403,0.33858386215884007
5,8,11,shift_toeplitz_r2,0.06705685951228119,0.05700002238154411,0.12849850468337534,0.3856036730419111,0.6784789993768294,0.1922691632769813,0.997810842480403,0.33858386215884007
5,8,11,shift_circular_r2,0.06705685951228119,0.05700002238154411,0.12849850468337534,0.3856036730419111,0.6784789993768294,0.1922691632769813,0.997810842480403,0.33858386215884007
5,8,11,shift_rank8_feature,0.06507196187237181,0.05504278466105461,0.13907127529382698,0.3525426088509062,0.6784789993768294,0.1922691632769813,0.997810842480403,0.33858386215884007
5,8,11,shift_rank8_prev_flow,0.02820578798855338,0.024099165573716164,0.05074054468423128,0.22670303580066326,0.6784789993768294,0.1922691632769813,0.997810842480403,0.33858386215884007
5,8,11,shift_rank8_oracle,0.02861378459013818,0.0242601428180933,0.05175405424088239,0.2262657290039383,0.6784789993768294,0.1922691632769813,0.997810842480403,0.33858386215884007
5,8,11,flow_reuse,0.0064984379030536485,0.006148379296064377,0.00968046230264008,0.036762718460261315,0.6784789993768294,0.1922691632769813,0.997810842480403,0.33858386215884007
5,8,11,flow_toeplitz_r2,0.010726077149605263,0.010650239884853363,0.014308244362473486,0.05454721200720132,0.6784789993768294,0.1922691632769813,0.997810842480403,0.33858386215884007
5,8,11,flow_rank8_oracle,0.005873027796748393,0.005518422927707434,0.008911357168108222,0.02989819787170939,0.6784789993768294,0.1922691632769813,0.997810842480403,0.33858386215884007
6,8,11,raw_reuse,0.0717138676634367,0.05306081473827362,0.15245173424482342,0.36559041991654007,0.7414185245187697,-0.15353083736931228,0.9962087602089466,0.689559049183154
6,8,11,shift_reuse,0.0791181319620999,0.0674826130270958,0.13510188832879066,0.4581511661489806,0.7414185245187697,-0.15353083736931228,0.9962087602089466,0.689559049183154
6,8,11,shift_toeplitz_r2,0.08073090198166888,0.06900513917207718,0.1519647642970085,0.44393789666571903,0.7414185245187697,-0.15353083736931228,0.9962087602089466,0.689559049183154
6,8,11,shift_circular_r2,0.08073090198166888,0.06900513917207718,0.1519647642970085,0.44393789666571903,0.7414185245187697,-0.15353083736931228,0.9962087602089466,0.689559049183154
6,8,11,shift_rank8_feature,0.08577843035087435,0.08199343830347061,0.14286194145679473,0.4472757610140379,0.7414185245187697,-0.15353083736931228,0.9962087602089466,0.689559049183154
6,8,11,shift_rank8_prev_flow,0.026469616376944925,0.022999664768576622,0.052940779924392695,0.2340000442293775,0.7414185245187697,-0.15353083736931228,0.9962087602089466,0.689559049183154
6,8,11,shift_rank8_oracle,0.02611160769740695,0.022643620148301125,0.05308927204459905,0.2329740239624541,0.7414185245187697,-0.15353083736931228,0.9962087602089466,0.689559049183154
6,8,11,flow_reuse,0.007765150714498915,0.007363410666584969,0.011457084119319916,0.060956916708325926,0.7414185245187697,-0.15353083736931228,0.9962087602089466,0.689559049183154
6,8,11,flow_toeplitz_r2,0.00795140791417419,0.007649879436939955,0.011253541894257068,0.051415331312408726,0.7414185245187697,-0.15353083736931228,0.9962087602089466,0.689559049183154
6,8,11,flow_rank8_oracle,0.005452977252427173,0.0050750416703522205,0.008052329742349684,0.03396350433069036,0.7414185245187697,-0.15353083736931228,0.9962087602089466,0.689559049183154
7,8,11,raw_reuse,0.05999182753029863,0.05131635069847107,0.1141522191464901,0.23282424073483426,0.8220136860705238,0.27758419733062956,0.9876688165107357,0.9331169214197522
7,8,11,shift_reuse,0.07926974129712,0.0652850940823555,0.14655743241310118,0.3280613099271457,0.8220136860705238,0.27758419733062956,0.9876688165107357,0.9331169214197522
7,8,11,shift_toeplitz_r2,0.07971121990091502,0.06631533056497574,0.1525480970740318,0.34518026356666337,0.8220136860705238,0.27758419733062956,0.9876688165107357,0.9331169214197522
7,8,11,shift_circular_r2,0.07971121990091502,0.06631533056497574,0.1525480970740318,0.34518026356666337,0.8220136860705238,0.27758419733062956,0.9876688165107357,0.9331169214197522
7,8,11,shift_rank8_feature,0.07052430822293304,0.06123944744467735,0.11520974300801752,0.26325828718728067,0.8220136860705238,0.27758419733062956,0.9876688165107357,0.9331169214197522
7,8,11,shift_rank8_prev_flow,0.030496066242476694,0.02584313601255417,0.047858748771250244,0.14146255055171605,0.8220136860705238,0.27758419733062956,0.9876688165107357,0.9331169214197522
7,8,11,shift_rank8_oracle,0.030828312426074946,0.026198336854577065,0.04904891178011894,0.13840389717761345,0.8220136860705238,0.27758419733062956,0.9876688165107357,0.9331169214197522
7,8,11,flow_reuse,0.015921564061823153,0.01589679718017578,0.020378837548196315,0.10526667217231764,0.8220136860705238,0.27758419733062956,0.9876688165107357,0.9331169214197522
7,8,11,flow_toeplitz_r2,0.012027958219283017,0.010352889075875282,0.020492328889667986,0.13670397488965386,0.8220136860705238,0.27758419733062956,0.9876688165107357,0.9331169214197522
7,8,11,flow_rank8_oracle,0.007924875376386946,0.007103588432073593,0.012394179962575434,0.027223817281995546,0.8220136860705238,0.27758419733062956,0.9876688165107357,0.9331169214197522
0,9,0,raw_reuse,1.0042688393313535,1.0193583965301514,1.7744537353515624,0.29770618320799547,0.9629636866706272,0.9010249420111428,0.9966106101018082,0.25476905648962245
0,9,0,shift_reuse,0.6470676313091682,0.6553590297698975,1.3720038831233978,0.37411533013582676,0.9629636866706272,0.9010249420111428,0.9966106101018082,0.25476905648962245
0,9,0,shift_toeplitz_r2,0.32223289854976345,0.32735881209373474,0.5793077170848846,0.17187825223371567,0.9629636866706272,0.9010249420111428,0.9966106101018082,0.25476905648962245
0,9,0,shift_circular_r2,0.32223289854976345,0.32735881209373474,0.5793077170848846,0.17187825223371567,0.9629636866706272,0.9010249420111428,0.9966106101018082,0.25476905648962245
0,9,0,shift_rank8_feature,0.17861728613749228,0.17519474029541016,0.31931766271591183,0.09014880394212438,0.9629636866706272,0.9010249420111428,0.9966106101018082,0.25476905648962245
0,9,0,shift_rank8_prev_flow,0.11616311932820189,0.11378493905067444,0.243976192176342,0.07269438484121231,0.9629636866706272,0.9010249420111428,0.9966106101018082,0.25476905648962245
0,9,0,shift_rank8_oracle,0.11667581580453776,0.11572987586259842,0.25146199688315385,0.07199782542104909,0.9629636866706272,0.9010249420111428,0.9966106101018082,0.25476905648962245
0,9,0,flow_reuse,0.3809866652190239,0.3939781188964844,0.56564022898674,0.07302547936419532,0.9629636866706272,0.9010249420111428,0.9966106101018082,0.25476905648962245
0,9,0,flow_toeplitz_r2,0.21483263377777922,0.22629804909229279,0.32766989469528196,0.06098445908828052,0.9629636866706272,0.9010249420111428,0.9966106101018082,0.25476905648962245
0,9,0,flow_rank8_oracle,0.31422952043885577,0.3221350610256195,0.47582638561725615,0.06304053006851756,0.9629636866706272,0.9010249420111428,0.9966106101018082,0.25476905648962245
1,9,0,raw_reuse,0.1916387029952436,0.18825213611125946,0.3327601701021194,0.2371575988318206,0.8822735843386873,0.9154701158788683,0.9914669789932977,0.2832577578989468
1,9,0,shift_reuse,0.14309190389498383,0.1457098126411438,0.2604217499494552,0.41349577472947147,0.8822735843386873,0.9154701158788683,0.9914669789932977,0.2832577578989468
1,9,0,shift_toeplitz_r2,0.08634715218907875,0.08475140482187271,0.1353355072438717,0.25497116493280714,0.8822735843386873,0.9154701158788683,0.9914669789932977,0.2832577578989468
1,9,0,shift_circular_r2,0.08634715218907875,0.08475140482187271,0.1353355072438717,0.25497116493280714,0.8822735843386873,0.9154701158788683,0.9914669789932977,0.2832577578989468
1,9,0,shift_rank8_feature,0.08137981608132387,0.07799652963876724,0.15908154621720313,0.1579855936938715,0.8822735843386873,0.9154701158788683,0.9914669789932977,0.2832577578989468
1,9,0,shift_rank8_prev_flow,0.07183994325294088,0.06809001415967941,0.14931629225611687,0.14358399008598166,0.8822735843386873,0.9154701158788683,0.9914669789932977,0.2832577578989468
1,9,0,shift_rank8_oracle,0.07348763464615007,0.06993109732866287,0.14967635199427604,0.1418757063948718,0.8822735843386873,0.9154701158788683,0.9914669789932977,0.2832577578989468
1,9,0,flow_reuse,0.08884502826957114,0.08601584285497665,0.12975921109318733,0.08920362591898379,0.8822735843386873,0.9154701158788683,0.9914669789932977,0.2832577578989468
1,9,0,flow_toeplitz_r2,0.027963470159493766,0.027911052107810974,0.05290329251438379,0.06745861538957142,0.8822735843386873,0.9154701158788683,0.9914669789932977,0.2832577578989468
1,9,0,flow_rank8_oracle,0.07962100020096866,0.07660546153783798,0.11862115822732448,0.07552035247090476,0.8822735843386873,0.9154701158788683,0.9914669789932977,0.2832577578989468
2,9,0,raw_reuse,0.10276936685935292,0.09962404519319534,0.19071885272860525,0.3141523667558255,0.7310203728469387,0.8039466170242957,0.9917814315483854,0.4995566444401818
2,9,0,shift_reuse,0.09510937017320328,0.09267044067382812,0.2160632349550724,0.42044602657963964,0.7310203728469387,0.8039466170242957,0.9917814315483854,0.4995566444401818
2,9,0,shift_toeplitz_r2,0.08520421652753839,0.08315704017877579,0.1619244985282421,0.35322655808569636,0.7310203728469387,0.8039466170242957,0.9917814315483854,0.4995566444401818
2,9,0,shift_circular_r2,0.08520421652753839,0.08315704017877579,0.1619244985282421,0.35322655808569636,0.7310203728469387,0.8039466170242957,0.9917814315483854,0.4995566444401818
2,9,0,shift_rank8_feature,0.060149808645112976,0.06167227029800415,0.10266487225890157,0.2520061360441165,0.7310203728469387,0.8039466170242957,0.9917814315483854,0.4995566444401818
2,9,0,shift_rank8_prev_flow,0.04882357014619942,0.050396185368299484,0.08802132047712803,0.2195855635794992,0.7310203728469387,0.8039466170242957,0.9917814315483854,0.4995566444401818
2,9,0,shift_rank8_oracle,0.048742111887373464,0.050456076860427856,0.08973612897098064,0.21805695648964318,0.7310203728469387,0.8039466170242957,0.9917814315483854,0.4995566444401818
2,9,0,flow_reuse,0.04736174139769026,0.047538239508867264,0.06696321964263915,0.14221566685752546,0.7310203728469387,0.8039466170242957,0.9917814315483854,0.4995566444401818
2,9,0,flow_toeplitz_r2,0.02469558302180978,0.024668226018548012,0.03872375581413507,0.11443304362551093,0.7310203728469387,0.8039466170242957,0.9917814315483854,0.4995566444401818
2,9,0,flow_rank8_oracle,0.04425276923297991,0.04464763402938843,0.06620507985353469,0.10060623711903514,0.7310203728469387,0.8039466170242957,0.9917814315483854,0.4995566444401818
3,9,0,raw_reuse,0.13990035454833535,0.1354784518480301,0.20710848942399024,0.2969714066359479,0.6230031749328654,0.4813487078694757,0.9906082618289612,0.5797986450186446
3,9,0,shift_reuse,0.11038220470981891,0.10919132083654404,0.19689692258834837,0.3336090040161213,0.6230031749328654,0.4813487078694757,0.9906082618289612,0.5797986450186446
3,9,0,shift_toeplitz_r2,0.1018907923692354,0.10199908167123795,0.16850248500704765,0.2980301404640012,0.6230031749328654,0.4813487078694757,0.9906082618289612,0.5797986450186446
3,9,0,shift_circular_r2,0.1018907923692354,0.10199908167123795,0.16850248500704765,0.2980301404640012,0.6230031749328654,0.4813487078694757,0.9906082618289612,0.5797986450186446
3,9,0,shift_rank8_feature,0.09433953138423277,0.09093741327524185,0.17247131913900368,0.2563272163922879,0.6230031749328654,0.4813487078694757,0.9906082618289612,0.5797986450186446
3,9,0,shift_rank8_prev_flow,0.06678476019633249,0.06615248322486877,0.1180848080664873,0.205883071980804,0.6230031749328654,0.4813487078694757,0.9906082618289612,0.5797986450186446
3,9,0,shift_rank8_oracle,0.06622903932161894,0.0658477321267128,0.11846352107822894,0.20483615261058455,0.6230031749328654,0.4813487078694757,0.9906082618289612,0.5797986450186446
3,9,0,flow_reuse,0.06003394596156234,0.061911627650260925,0.0966678950935602,0.1411182074127727,0.6230031749328654,0.4813487078694757,0.9906082618289612,0.5797986450186446
3,9,0,flow_toeplitz_r2,0.03855591166258664,0.03912866860628128,0.06019663866609333,0.11529630396237035,0.6230031749328654,0.4813487078694757,0.9906082618289612,0.5797986450186446
3,9,0,flow_rank8_oracle,0.04891712655609451,0.05077451467514038,0.0863483652472496,0.09147697091557629,0.6230031749328654,0.4813487078694757,0.9906082618289612,0.5797986450186446
4,9,0,raw_reuse,0.15805566627388207,0.15037985146045685,0.26648088842630385,0.3032721778275183,0.669836821759906,0.5041476925436641,0.9900044934223879,0.624875993887394
4,9,0,shift_reuse,0.19158348528811275,0.178855299949646,0.37270387262105936,0.39111238518982494,0.669836821759906,0.5041476925436641,0.9900044934223879,0.624875993887394
4,9,0,shift_toeplitz_r2,0.16378716452256034,0.15235184133052826,0.3206036806106567,0.35366729440299505,0.669836821759906,0.5041476925436641,0.9900044934223879,0.624875993887394
4,9,0,shift_circular_r2,0.16378716452256034,0.15235184133052826,0.3206036806106567,0.35366729440299505,0.669836821759906,0.5041476925436641,0.9900044934223879,0.624875993887394
4,9,0,shift_rank8_feature,0.1329058972668645,0.12794248759746552,0.22130741178989408,0.29709811083852355,0.669836821759906,0.5041476925436641,0.9900044934223879,0.624875993887394
4,9,0,shift_rank8_prev_flow,0.08313444502358194,0.0820942148566246,0.17078648582100867,0.22641978193630263,0.669836821759906,0.5041476925436641,0.9900044934223879,0.624875993887394
4,9,0,shift_rank8_oracle,0.08152208010024263,0.08072501420974731,0.16679115220904348,0.2247325020678329,0.669836821759906,0.5041476925436641,0.9900044934223879,0.624875993887394
4,9,0,flow_reuse,0.059835328905903325,0.06355255097150803,0.0989944092929363,0.14059496673313532,0.669836821759906,0.5041476925436641,0.9900044934223879,0.624875993887394
4,9,0,flow_toeplitz_r2,0.04222959874380075,0.043485045433044434,0.0734963785856962,0.11353298493857925,0.669836821759906,0.5041476925436641,0.9900044934223879,0.624875993887394
4,9,0,flow_rank8_oracle,0.050881647098918986,0.05321643874049187,0.08997444882988928,0.08611071636838243,0.669836821759906,0.5041476925436641,0.9900044934223879,0.624875993887394
5,9,0,raw_reuse,0.18583393989246397,0.1550673097372055,0.3144767209887504,0.32708462095624585,0.7852612765959688,0.5408558561612118,0.9905079502116454,0.684667750854874
5,9,0,shift_reuse,0.180074721226039,0.1725650280714035,0.30640282928943635,0.4251888897957055,0.7852612765959688,0.5408558561612118,0.9905079502116454,0.684667750854874
5,9,0,shift_toeplitz_r2,0.16946730387226003,0.16352137923240662,0.31582911908626554,0.37457830773477757,0.7852612765959688,0.5408558561612118,0.9905079502116454,0.684667750854874
5,9,0,shift_circular_r2,0.16946730387226003,0.16352137923240662,0.31582911908626554,0.37457830773477757,0.7852612765959688,0.5408558561612118,0.9905079502116454,0.684667750854874
5,9,0,shift_rank8_feature,0.14413149831167163,0.13482636213302612,0.296480232477188,0.2887255805466712,0.7852612765959688,0.5408558561612118,0.9905079502116454,0.684667750854874
5,9,0,shift_rank8_prev_flow,0.08393826494964818,0.07510765641927719,0.15641869753599164,0.19935514093306317,0.7852612765959688,0.5408558561612118,0.9905079502116454,0.684667750854874
5,9,0,shift_rank8_oracle,0.08307739635135845,0.07415882498025894,0.15739252120256422,0.19703216622316724,0.7852612765959688,0.5408558561612118,0.9905079502116454,0.684667750854874
5,9,0,flow_reuse,0.062274095658118145,0.06367641687393188,0.10826542377471923,0.15277736979158693,0.7852612765959688,0.5408558561612118,0.9905079502116454,0.684667750854874
5,9,0,flow_toeplitz_r2,0.04625623880026618,0.04490359500050545,0.07891228049993514,0.1155579982110098,0.7852612765959688,0.5408558561612118,0.9905079502116454,0.684667750854874
5,9,0,flow_rank8_oracle,0.044944857631502036,0.045325618237257004,0.07512572817504405,0.08579129495014014,0.7852612765959688,0.5408558561612118,0.9905079502116454,0.684667750854874
6,9,0,raw_reuse,0.2089659984925858,0.18157248198986053,0.4398717001080513,0.38635675641473055,0.7936369007123546,0.1331064444868323,0.9766920147973983,0.5606016152718755
6,9,0,shift_reuse,0.16841731429891724,0.16534920036792755,0.32578851878643034,0.4144772731495303,0.7936369007123546,0.1331064444868323,0.9766920147973983,0.5606016152718755
6,9,0,shift_toeplitz_r2,0.16851356137436066,0.1639643758535385,0.33171268254518504,0.3637167218465571,0.7936369007123546,0.1331064444868323,0.9766920147973983,0.5606016152718755
