noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
independent,4,5,44,shift_rank8_feature,1.8955744506479428,2.253049612045288,3.66975827217102,0.0734492635058892,-158.88486505548963,0.9991978716591153,0.556280476234144
independent,4,5,44,shift_rank8_prev_flow,0.5408933229948023,0.62002032995224,0.9420907855033873,0.0734492635058892,-158.88486505548963,0.9991978716591153,0.556280476234144
independent,4,5,44,shift_rank8_oracle,0.5408780006605793,0.6200043559074402,0.9420794337987899,0.0734492635058892,-158.88486505548963,0.9991978716591153,0.556280476234144
independent,4,5,44,flow_reuse,0.017297109057486472,0.018743479624390602,0.02387453243136406,0.0734492635058892,-158.88486505548963,0.9991978716591153,0.556280476234144
independent,4,5,44,flow_toeplitz_r2,0.015178542450813895,0.016447311267256737,0.023307469114661215,0.0734492635058892,-158.88486505548963,0.9991978716591153,0.556280476234144
independent,4,5,44,flow_rank8_oracle,0.011521997236460201,0.012675903737545013,0.01723128240555525,0.0734492635058892,-158.88486505548963,0.9991978716591153,0.556280476234144
independent,5,5,44,raw_reuse,0.4775632734361289,0.5295596718788147,0.7277656555175781,0.1212689597754707,-140.97333653015286,0.9993357068689475,0.6972877179770252
independent,5,5,44,shift_reuse,0.5015511176470476,0.5493296980857849,0.745193001627922,0.1212689597754707,-140.97333653015286,0.9993357068689475,0.6972877179770252
independent,5,5,44,shift_toeplitz_r2,0.5744504302912313,0.6406030058860779,0.901669281721115,0.1212689597754707,-140.97333653015286,0.9993357068689475,0.6972877179770252
independent,5,5,44,shift_circular_r2,0.5687104833245007,0.6340170502662659,0.8963979750871657,0.1212689597754707,-140.97333653015286,0.9993357068689475,0.6972877179770252
independent,5,5,44,shift_rank8_feature,2.032227069649283,2.3251426219940186,3.95387282371521,0.1212689597754707,-140.97333653015286,0.9993357068689475,0.6972877179770252
independent,5,5,44,shift_rank8_prev_flow,0.4701767531268824,0.5159078240394592,0.7313357293605803,0.1212689597754707,-140.97333653015286,0.9993357068689475,0.6972877179770252
independent,5,5,44,shift_rank8_oracle,0.4701573029068032,0.5158862471580505,0.7313220918178558,0.1212689597754707,-140.97333653015286,0.9993357068689475,0.6972877179770252
independent,5,5,44,flow_reuse,0.018793022390644412,0.020397484302520752,0.02543669082224369,0.1212689597754707,-140.97333653015286,0.9993357068689475,0.6972877179770252
independent,5,5,44,flow_toeplitz_r2,0.014247177501885479,0.014981684274971485,0.020157906785607336,0.1212689597754707,-140.97333653015286,0.9993357068689475,0.6972877179770252
independent,5,5,44,flow_rank8_oracle,0.01033978842499444,0.011172640137374401,0.01492794556543231,0.1212689597754707,-140.97333653015286,0.9993357068689475,0.6972877179770252
independent,6,5,44,raw_reuse,0.3021782576530393,0.29959115386009216,0.41634968519210813,0.1608628278220381,-195.58021527395124,0.999280352411854,0.917341428758981
independent,6,5,44,shift_reuse,0.3235826742406794,0.3200902044773102,0.4233674079179764,0.1608628278220381,-195.58021527395124,0.999280352411854,0.917341428758981
independent,6,5,44,shift_toeplitz_r2,0.41630706191683925,0.4217185080051422,0.5171961426734925,0.1608628278220381,-195.58021527395124,0.999280352411854,0.917341428758981
independent,6,5,44,shift_circular_r2,0.4222846202064405,0.4282659590244293,0.5275364845991135,0.1608628278220381,-195.58021527395124,0.999280352411854,0.917341428758981
independent,6,5,44,shift_rank8_feature,1.5778916994634389,1.6221202611923218,2.403551530838013,0.1608628278220381,-195.58021527395124,0.999280352411854,0.917341428758981
independent,6,5,44,shift_rank8_prev_flow,0.2964308546464155,0.29336994886398315,0.3857334017753601,0.1608628278220381,-195.58021527395124,0.999280352411854,0.917341428758981
independent,6,5,44,shift_rank8_oracle,0.29641606654507024,0.2933555543422699,0.38572510331869125,0.1608628278220381,-195.58021527395124,0.999280352411854,0.917341428758981
independent,6,5,44,flow_reuse,0.022268192863845827,0.023070717230439186,0.03000185117125511,0.1608628278220381,-195.58021527395124,0.999280352411854,0.917341428758981
independent,6,5,44,flow_toeplitz_r2,0.008657539992911575,0.00840123649686575,0.012893083179369567,0.1608628278220381,-195.58021527395124,0.999280352411854,0.917341428758981
independent,6,5,44,flow_rank8_oracle,0.006402195729498007,0.0062851570546627045,0.008350290916860103,0.1608628278220381,-195.58021527395124,0.999280352411854,0.917341428758981
independent,7,5,44,raw_reuse,0.24685362403218705,0.2439686506986618,0.3401086568832397,0.16722511655007244,-50.06528159007353,0.9988169614883031,0.8386610236411349
independent,7,5,44,shift_reuse,0.26381485533996246,0.2590707242488861,0.3658213064074516,0.16722511655007244,-50.06528159007353,0.9988169614883031,0.8386610236411349
independent,7,5,44,shift_toeplitz_r2,0.27348608654888196,0.2694622576236725,0.37478253096342085,0.16722511655007244,-50.06528159007353,0.9988169614883031,0.8386610236411349
independent,7,5,44,shift_circular_r2,0.27294469427244333,0.2689085304737091,0.374238608777523,0.16722511655007244,-50.06528159007353,0.9988169614883031,0.8386610236411349
independent,7,5,44,shift_rank8_feature,0.7750306583440371,0.776096522808075,1.0465294420719147,0.16722511655007244,-50.06528159007353,0.9988169614883031,0.8386610236411349
independent,7,5,44,shift_rank8_prev_flow,0.24077432284992223,0.23583656549453735,0.31487289518117906,0.16722511655007244,-50.06528159007353,0.9988169614883031,0.8386610236411349
independent,7,5,44,shift_rank8_oracle,0.24074823008872537,0.2358081191778183,0.3148325115442276,0.16722511655007244,-50.06528159007353,0.9988169614883031,0.8386610236411349
independent,7,5,44,flow_reuse,0.00935089655169721,0.009355702437460423,0.013139318395406007,0.16722511655007244,-50.06528159007353,0.9988169614883031,0.8386610236411349
independent,7,5,44,flow_toeplitz_r2,0.0056160209391156665,0.005410042125731707,0.007904743775725365,0.16722511655007244,-50.06528159007353,0.9988169614883031,0.8386610236411349
independent,7,5,44,flow_rank8_oracle,0.0037559767999452583,0.0036422135308384895,0.00528856513556093,0.16722511655007244,-50.06528159007353,0.9988169614883031,0.8386610236411349
independent,0,6,33,raw_reuse,1.1710843295545537,1.2156518697738647,1.6454475343227384,0.1251898632896138,-0.12130871721347103,0.9994407293617055,0.364533526083331
independent,0,6,33,shift_reuse,1.1800856344352944,1.222724437713623,1.6535194814205167,0.1251898632896138,-0.12130871721347103,0.9994407293617055,0.364533526083331
independent,0,6,33,shift_toeplitz_r2,1.172985964868499,1.2150871753692627,1.639676797389984,0.1251898632896138,-0.12130871721347103,0.9994407293617055,0.364533526083331
independent,0,6,33,shift_circular_r2,1.1732256525597506,1.2153599262237549,1.640873074531555,0.1251898632896138,-0.12130871721347103,0.9994407293617055,0.364533526083331
independent,0,6,33,shift_rank8_feature,1.1857734418336032,1.2279372215270996,1.61403973698616,0.1251898632896138,-0.12130871721347103,0.9994407293617055,0.364533526083331
independent,0,6,33,shift_rank8_prev_flow,1.103791702153845,1.1409434080123901,1.4351328492164612,0.1251898632896138,-0.12130871721347103,0.9994407293617055,0.364533526083331
independent,0,6,33,shift_rank8_oracle,1.1037492638768915,1.140895962715149,1.4349319815635682,0.1251898632896138,-0.12130871721347103,0.9994407293617055,0.364533526083331
independent,0,6,33,flow_reuse,0.01912163650660733,0.01939801126718521,0.024508486967533827,0.1251898632896138,-0.12130871721347103,0.9994407293617055,0.364533526083331
independent,0,6,33,flow_toeplitz_r2,0.016621312683684164,0.01694178208708763,0.020679584983736277,0.1251898632896138,-0.12130871721347103,0.9994407293617055,0.364533526083331
independent,0,6,33,flow_rank8_oracle,0.0152430326419668,0.015497895888984203,0.019110652245581148,0.1251898632896138,-0.12130871721347103,0.9994407293617055,0.364533526083331
independent,1,6,33,raw_reuse,0.8393439975121826,0.8463197350502014,0.967805677652359,0.12122736623053643,-13.433586657440008,0.9992261463258472,0.32707039910947433
independent,1,6,33,shift_reuse,0.8430022602023556,0.8466677665710449,0.9962260276079178,0.12122736623053643,-13.433586657440008,0.9992261463258472,0.32707039910947433
independent,1,6,33,shift_toeplitz_r2,0.9243689075093308,0.9312065243721008,1.119840008020401,0.12122736623053643,-13.433586657440008,0.9992261463258472,0.32707039910947433
independent,1,6,33,shift_circular_r2,0.9175060922732502,0.9242441654205322,1.103752064704895,0.12122736623053643,-13.433586657440008,0.9992261463258472,0.32707039910947433
independent,1,6,33,shift_rank8_feature,1.296188313015697,1.3084839582443237,1.7405146718025206,0.12122736623053643,-13.433586657440008,0.9992261463258472,0.32707039910947433
independent,1,6,33,shift_rank8_prev_flow,0.7902903710138408,0.7929638028144836,0.929397588968277,0.12122736623053643,-13.433586657440008,0.9992261463258472,0.32707039910947433
independent,1,6,33,shift_rank8_oracle,0.7902545426380223,0.7929275631904602,0.9293683618307114,0.12122736623053643,-13.433586657440008,0.9992261463258472,0.32707039910947433
independent,1,6,33,flow_reuse,0.018764887182937572,0.01875310204923153,0.02354014590382576,0.12122736623053643,-13.433586657440008,0.9992261463258472,0.32707039910947433
independent,1,6,33,flow_toeplitz_r2,0.01652044488581229,0.016384314745664597,0.020672894455492495,0.12122736623053643,-13.433586657440008,0.9992261463258472,0.32707039910947433
independent,1,6,33,flow_rank8_oracle,0.015393265992992596,0.01532997190952301,0.01901514707133174,0.12122736623053643,-13.433586657440008,0.9992261463258472,0.32707039910947433
independent,2,6,33,raw_reuse,0.8703698333672331,0.9220058917999268,1.2036712348461152,0.06773220715970896,-25.567150198140386,0.9993874349160982,0.5978406649826515
independent,2,6,33,shift_reuse,0.8778703837524795,0.922535240650177,1.2281713783740997,0.06773220715970896,-25.567150198140386,0.9993874349160982,0.5978406649826515
independent,2,6,33,shift_toeplitz_r2,1.0000152337047394,1.069266438484192,1.4472551524639128,0.06773220715970896,-25.567150198140386,0.9993874349160982,0.5978406649826515
independent,2,6,33,shift_circular_r2,0.9934757986308279,1.061958909034729,1.4282264888286589,0.06773220715970896,-25.567150198140386,0.9993874349160982,0.5978406649826515
independent,2,6,33,shift_rank8_feature,1.3724912234141748,1.4879974126815796,2.1274261593818666,0.06773220715970896,-25.567150198140386,0.9993874349160982,0.5978406649826515
independent,2,6,33,shift_rank8_prev_flow,0.8476349596047689,0.8891134262084961,1.1657215297222137,0.06773220715970896,-25.567150198140386,0.9993874349160982,0.5978406649826515
independent,2,6,33,shift_rank8_oracle,0.8476191072724152,0.8890945911407471,1.1656830549240111,0.06773220715970896,-25.567150198140386,0.9993874349160982,0.5978406649826515
independent,2,6,33,flow_reuse,0.029658942965705076,0.03182058036327362,0.04462923053652048,0.06773220715970896,-25.567150198140386,0.9993874349160982,0.5978406649826515
independent,2,6,33,flow_toeplitz_r2,0.02133513214774878,0.022571558132767677,0.03014538548886776,0.06773220715970896,-25.567150198140386,0.9993874349160982,0.5978406649826515
independent,2,6,33,flow_rank8_oracle,0.01880852531281079,0.019789932295680046,0.025863865017890928,0.06773220715970896,-25.567150198140386,0.9993874349160982,0.5978406649826515
independent,3,6,33,raw_reuse,0.6277205877238847,0.7150149941444397,1.0154443442821501,0.051538543694769734,-127.8603714709287,0.998939662985723,0.5176276054525846
independent,3,6,33,shift_reuse,0.6441463215310926,0.7365975379943848,1.0564585983753203,0.051538543694769734,-127.8603714709287,0.998939662985723,0.5176276054525846
independent,3,6,33,shift_toeplitz_r2,0.7016183772171526,0.8192924857139587,1.2226720929145813,0.051538543694769734,-127.8603714709287,0.998939662985723,0.5176276054525846
independent,3,6,33,shift_circular_r2,0.6974678087241329,0.8140160441398621,1.2138605475425719,0.051538543694769734,-127.8603714709287,0.998939662985723,0.5176276054525846
independent,3,6,33,shift_rank8_feature,1.646606147097014,1.9735021591186523,3.2786268115043633,0.051538543694769734,-127.8603714709287,0.998939662985723,0.5176276054525846
independent,3,6,33,shift_rank8_prev_flow,0.6273427841639135,0.7193536758422852,1.0474102675914765,0.051538543694769734,-127.8603714709287,0.998939662985723,0.5176276054525846
independent,3,6,33,shift_rank8_oracle,0.6273275698683876,0.7193345427513123,1.0473777413368224,0.051538543694769734,-127.8603714709287,0.998939662985723,0.5176276054525846
independent,3,6,33,flow_reuse,0.023990415686612292,0.027459075674414635,0.041648438200354576,0.051538543694769734,-127.8603714709287,0.998939662985723,0.5176276054525846
independent,3,6,33,flow_toeplitz_r2,0.01879705326535718,0.02127261273562908,0.030488669779151677,0.051538543694769734,-127.8603714709287,0.998939662985723,0.5176276054525846
independent,3,6,33,flow_rank8_oracle,0.016662073285196633,0.019237114116549492,0.029676635470241308,0.051538543694769734,-127.8603714709287,0.998939662985723,0.5176276054525846
independent,4,6,33,raw_reuse,0.49077258870827695,0.5769116878509521,0.8230265319347382,0.08559404947036175,-67.78323842886834,0.9992259496102293,0.4998378724531535
independent,4,6,33,shift_reuse,0.5070271638838922,0.597351610660553,0.9144387006759642,0.08559404947036175,-67.78323842886834,0.9992259496102293,0.4998378724531535
independent,4,6,33,shift_toeplitz_r2,0.5542250918433551,0.6659135222434998,1.043153530359268,0.08559404947036175,-67.78323842886834,0.9992259496102293,0.4998378724531535
independent,4,6,33,shift_circular_r2,0.548200855732008,0.6583008170127869,1.0293407469987867,0.08559404947036175,-67.78323842886834,0.9992259496102293,0.4998378724531535
independent,4,6,33,shift_rank8_feature,1.2524861427828553,1.5650277137756348,2.715429830551147,0.08559404947036175,-67.78323842886834,0.9992259496102293,0.4998378724531535
independent,4,6,33,shift_rank8_prev_flow,0.48485799538488983,0.5724303126335144,0.8826149523258209,0.08559404947036175,-67.78323842886834,0.9992259496102293,0.4998378724531535
independent,4,6,33,shift_rank8_oracle,0.4848425748765483,0.5724128484725952,0.882587906718254,0.08559404947036175,-67.78323842886834,0.9992259496102293,0.4998378724531535
independent,4,6,33,flow_reuse,0.01792538911295109,0.020542817190289497,0.029409868642687798,0.08559404947036175,-67.78323842886834,0.9992259496102293,0.4998378724531535
independent,4,6,33,flow_toeplitz_r2,0.0154120068835789,0.01757338084280491,0.024999899975955486,0.08559404947036175,-67.78323842886834,0.9992259496102293,0.4998378724531535
independent,4,6,33,flow_rank8_oracle,0.012677219023894496,0.014718138612806797,0.021488179080188276,0.08559404947036175,-67.78323842886834,0.9992259496102293,0.4998378724531535
independent,5,6,33,raw_reuse,0.4553901353119953,0.5169848799705505,0.7176036566495896,0.14685029460589638,-123.33196088777684,0.9991967601577398,0.6216715947540734
independent,5,6,33,shift_reuse,0.47714919509500736,0.5381193161010742,0.7579145073890686,0.14685029460589638,-123.33196088777684,0.9991967601577398,0.6216715947540734
independent,5,6,33,shift_toeplitz_r2,0.5299644874772226,0.607721745967865,0.8779022514820098,0.14685029460589638,-123.33196088777684,0.9991967601577398,0.6216715947540734
independent,5,6,33,shift_circular_r2,0.5244446833496578,0.6011171936988831,0.8776496678590774,0.14685029460589638,-123.33196088777684,0.9991967601577398,0.6216715947540734
independent,5,6,33,shift_rank8_feature,1.9658679051350187,2.3463857173919678,4.211912369728088,0.14685029460589638,-123.33196088777684,0.9991967601577398,0.6216715947540734
independent,5,6,33,shift_rank8_prev_flow,0.4407510528891109,0.49832186102867126,0.7293859928846359,0.14685029460589638,-123.33196088777684,0.9991967601577398,0.6216715947540734
independent,5,6,33,shift_rank8_oracle,0.44072411882697593,0.4982914924621582,0.7293660938739777,0.14685029460589638,-123.33196088777684,0.9991967601577398,0.6216715947540734
independent,5,6,33,flow_reuse,0.020085771635319414,0.022630050778388977,0.032695839554071425,0.14685029460589638,-123.33196088777684,0.9991967601577398,0.6216715947540734
independent,5,6,33,flow_toeplitz_r2,0.015444803351207657,0.017102252691984177,0.023598402738571167,0.14685029460589638,-123.33196088777684,0.9991967601577398,0.6216715947540734
independent,5,6,33,flow_rank8_oracle,0.01235443803719809,0.013814140111207962,0.018789860233664513,0.14685029460589638,-123.33196088777684,0.9991967601577398,0.6216715947540734
independent,6,6,33,raw_reuse,0.3425303902560431,0.3456222116947174,0.48520921915769577,0.19931999335010853,-91.91198759793764,0.9990539523417822,0.894250446974772
independent,6,6,33,shift_reuse,0.36618637274835636,0.3708818852901459,0.4986859083175659,0.19931999335010853,-91.91198759793764,0.9990539523417822,0.894250446974772
independent,6,6,33,shift_toeplitz_r2,0.47470800653843914,0.49831321835517883,0.6333483338356019,0.19931999335010853,-91.91198759793764,0.9990539523417822,0.894250446974772
independent,6,6,33,shift_circular_r2,0.4770799914740847,0.5013518929481506,0.6499612390995025,0.19931999335010853,-91.91198759793764,0.9990539523417822,0.894250446974772
independent,6,6,33,shift_rank8_feature,1.3561388007263186,1.4417662620544434,2.0903831720352173,0.19931999335010853,-91.91198759793764,0.9990539523417822,0.894250446974772
independent,6,6,33,shift_rank8_prev_flow,0.3276931610539313,0.3330782949924469,0.4597595334053039,0.19931999335010853,-91.91198759793764,0.9990539523417822,0.894250446974772
independent,6,6,33,shift_rank8_oracle,0.3276662195489455,0.3330511152744293,0.45974422097206114,0.19931999335010853,-91.91198759793764,0.9990539523417822,0.894250446974772
independent,6,6,33,flow_reuse,0.029333710951507084,0.03137027844786644,0.041415500827133654,0.19931999335010853,-91.91198759793764,0.9990539523417822,0.894250446974772
independent,6,6,33,flow_toeplitz_r2,0.012717433442561616,0.012584668584167957,0.02193169919773935,0.19931999335010853,-91.91198759793764,0.9990539523417822,0.894250446974772
independent,6,6,33,flow_rank8_oracle,0.009539075329997636,0.009593087248504162,0.01394834327511489,0.19931999335010853,-91.91198759793764,0.9990539523417822,0.894250446974772
independent,7,6,33,raw_reuse,0.2492619243652023,0.2444600611925125,0.3417271301150322,0.17624526351097003,-22.61294343224812,0.9975865684112591,0.8559908384038957
independent,7,6,33,shift_reuse,0.2668310649680805,0.260299414396286,0.3679346904158592,0.17624526351097003,-22.61294343224812,0.9975865684112591,0.8559908384038957
independent,7,6,33,shift_toeplitz_r2,0.28388260971942925,0.27922073006629944,0.37374656051397326,0.17624526351097003,-22.61294343224812,0.9975865684112591,0.8559908384038957
independent,7,6,33,shift_circular_r2,0.28259675947165963,0.2778744399547577,0.37165215611457825,0.17624526351097003,-22.61294343224812,0.9975865684112591,0.8559908384038957
independent,7,6,33,shift_rank8_feature,0.5642136979592612,0.5635259747505188,0.8322362571954727,0.17624526351097003,-22.61294343224812,0.9975865684112591,0.8559908384038957
independent,7,6,33,shift_rank8_prev_flow,0.24223316758802121,0.23506176471710205,0.3370610266923904,0.17624526351097003,-22.61294343224812,0.9975865684112591,0.8559908384038957
independent,7,6,33,shift_rank8_oracle,0.2421783987246617,0.23499931395053864,0.33701927214860916,0.17624526351097003,-22.61294343224812,0.9975865684112591,0.8559908384038957
independent,7,6,33,flow_reuse,0.014479652593447518,0.014433126896619797,0.02031449107453227,0.17624526351097003,-22.61294343224812,0.9975865684112591,0.8559908384038957
independent,7,6,33,flow_toeplitz_r2,0.00918537122943171,0.008844518102705479,0.011947761848568916,0.17624526351097003,-22.61294343224812,0.9975865684112591,0.8559908384038957
independent,7,6,33,flow_rank8_oracle,0.005494816170789195,0.0053268359042704105,0.008453729841858148,0.17624526351097003,-22.61294343224812,0.9975865684112591,0.8559908384038957
independent,0,7,22,raw_reuse,1.0900991027604947,1.1396905183792114,1.6059747278690335,0.12449342565142862,-0.19217771174684461,0.9986225142746724,0.3764763588023323
independent,0,7,22,shift_reuse,1.0985976259700725,1.1461111307144165,1.6203965246677396,0.12449342565142862,-0.19217771174684461,0.9986225142746724,0.3764763588023323
independent,0,7,22,shift_toeplitz_r2,1.0909244938792082,1.1377630233764648,1.6056422293186186,0.12449342565142862,-0.19217771174684461,0.9986225142746724,0.3764763588023323
independent,0,7,22,shift_circular_r2,1.091195344239548,1.138084053993225,1.6072277367115018,0.12449342565142862,-0.19217771174684461,0.9986225142746724,0.3764763588023323
independent,0,7,22,shift_rank8_feature,1.1069397426335383,1.15389883518219,1.5882045686244965,0.12449342565142862,-0.19217771174684461,0.9986225142746724,0.3764763588023323
independent,0,7,22,shift_rank8_prev_flow,1.028036129260844,1.069074034690857,1.4240127623081207,0.12449342565142862,-0.19217771174684461,0.9986225142746724,0.3764763588023323
independent,0,7,22,shift_rank8_oracle,1.0279414107219138,1.068967342376709,1.4235696732997893,0.12449342565142862,-0.19217771174684461,0.9986225142746724,0.3764763588023323
independent,0,7,22,flow_reuse,0.02916667480799487,0.02977847121655941,0.037695076689124106,0.12449342565142862,-0.19217771174684461,0.9986225142746724,0.3764763588023323
independent,0,7,22,flow_toeplitz_r2,0.02471007974128623,0.02528633363544941,0.031483840104192494,0.12449342565142862,-0.19217771174684461,0.9986225142746724,0.3764763588023323
independent,0,7,22,flow_rank8_oracle,0.023031029649135698,0.02356751821935177,0.029743243008852005,0.12449342565142862,-0.19217771174684461,0.9986225142746724,0.3764763588023323
independent,1,7,22,raw_reuse,0.7662323036370916,0.7735440731048584,0.8781636089086532,0.1176019074400696,-16.258765452793032,0.9987505432290524,0.293481570189864
independent,1,7,22,shift_reuse,0.7754307431732607,0.7816697955131531,0.8995637148618698,0.1176019074400696,-16.258765452793032,0.9987505432290524,0.293481570189864
independent,1,7,22,shift_toeplitz_r2,0.8486911112505069,0.8595030307769775,1.026062947511673,0.1176019074400696,-16.258765452793032,0.9987505432290524,0.293481570189864
independent,1,7,22,shift_circular_r2,0.8416808600541789,0.8523111939430237,1.0103874444961547,0.1176019074400696,-16.258765452793032,0.9987505432290524,0.293481570189864
independent,1,7,22,shift_rank8_feature,1.2227351436954634,1.2393113374710083,1.6612069964408873,0.1176019074400696,-16.258765452793032,0.9987505432290524,0.293481570189864
independent,1,7,22,shift_rank8_prev_flow,0.7284569233154592,0.7337665557861328,0.8610695987939835,0.1176019074400696,-16.258765452793032,0.9987505432290524,0.293481570189864
independent,1,7,22,shift_rank8_oracle,0.7284089873437143,0.7337186336517334,0.8610310465097427,0.1176019074400696,-16.258765452793032,0.9987505432290524,0.293481570189864
independent,1,7,22,flow_reuse,0.022965487875749785,0.02291918732225895,0.028991006966680288,0.1176019074400696,-16.258765452793032,0.9987505432290524,0.293481570189864
independent,1,7,22,flow_toeplitz_r2,0.02043465535515805,0.02023131214082241,0.02539284098893404,0.1176019074400696,-16.258765452793032,0.9987505432290524,0.293481570189864
independent,1,7,22,flow_rank8_oracle,0.019303560607046796,0.01918455772101879,0.024514599423855542,0.1176019074400696,-16.258765452793032,0.9987505432290524,0.293481570189864
independent,2,7,22,raw_reuse,0.806560601089753,0.8671014904975891,1.1141293942928314,0.07616111761455502,-33.394610306809255,0.9986409307104435,0.47647346511624444
independent,2,7,22,shift_reuse,0.8113025338232335,0.8699200749397278,1.11487957239151,0.07616111761455502,-33.394610306809255,0.9986409307104435,0.47647346511624444
independent,2,7,22,shift_toeplitz_r2,0.9522311248898214,1.055031418800354,1.4638064324855804,0.07616111761455502,-33.394610306809255,0.9986409307104435,0.47647346511624444
independent,2,7,22,shift_circular_r2,0.9444707527283539,1.0456739664077759,1.4374740898609162,0.07616111761455502,-33.394610306809255,0.9986409307104435,0.47647346511624444
independent,2,7,22,shift_rank8_feature,1.4006766751072703,1.5849357843399048,2.4674811482429506,0.07616111761455502,-33.394610306809255,0.9986409307104435,0.47647346511624444
independent,2,7,22,shift_rank8_prev_flow,0.7798302613180428,0.8333320021629333,1.0577314794063568,0.07616111761455502,-33.394610306809255,0.9986409307104435,0.47647346511624444
independent,2,7,22,shift_rank8_oracle,0.7797959059697606,0.8332906365394592,1.0576511085033415,0.07616111761455502,-33.394610306809255,0.9986409307104435,0.47647346511624444
independent,2,7,22,flow_reuse,0.03502187223406974,0.03844820335507393,0.051624640636146066,0.07616111761455502,-33.394610306809255,0.9986409307104435,0.47647346511624444
independent,2,7,22,flow_toeplitz_r2,0.028790765998117814,0.03128620982170105,0.040324656292796135,0.07616111761455502,-33.394610306809255,0.9986409307104435,0.47647346511624444
independent,2,7,22,flow_rank8_oracle,0.02534012242134676,0.027462705969810486,0.037438512407243246,0.07616111761455502,-33.394610306809255,0.9986409307104435,0.47647346511624444
independent,3,7,22,raw_reuse,0.5571211194803434,0.6435454487800598,0.9406346976757048,0.06267715875697366,-118.44894987765407,0.9985278542190316,0.472707752321069
independent,3,7,22,shift_reuse,0.57078602511606,0.6640446186065674,0.9351087123155594,0.06267715875697366,-118.44894987765407,0.9985278542190316,0.472707752321069
independent,3,7,22,shift_toeplitz_r2,0.6301486432168856,0.7577266097068787,1.0985192596912383,0.06267715875697366,-118.44894987765407,0.9985278542190316,0.472707752321069
independent,3,7,22,shift_circular_r2,0.6260319554828996,0.7520423531532288,1.0912141799926758,0.06267715875697366,-118.44894987765407,0.9985278542190316,0.472707752321069
independent,3,7,22,shift_rank8_feature,1.5200075376839326,1.9053024053573608,3.4245108008384704,0.06267715875697366,-118.44894987765407,0.9985278542190316,0.472707752321069
independent,3,7,22,shift_rank8_prev_flow,0.552631352199621,0.644660472869873,0.9356029838323592,0.06267715875697366,-118.44894987765407,0.9985278542190316,0.472707752321069
independent,3,7,22,shift_rank8_oracle,0.5526089719028763,0.6446344256401062,0.9355286389589309,0.06267715875697366,-118.44894987765407,0.9985278542190316,0.472707752321069
independent,3,7,22,flow_reuse,0.02649721177870522,0.03009025938808918,0.04336320944130421,0.06267715875697366,-118.44894987765407,0.9985278542190316,0.472707752321069
independent,3,7,22,flow_toeplitz_r2,0.02270037695133791,0.025941738858819008,0.03756982870399952,0.06267715875697366,-118.44894987765407,0.9985278542190316,0.472707752321069
independent,3,7,22,flow_rank8_oracle,0.019240921600477544,0.02267397753894329,0.035126342251896855,0.06267715875697366,-118.44894987765407,0.9985278542190316,0.472707752321069
independent,4,7,22,raw_reuse,0.4294611459295624,0.5155159831047058,0.7586166113615036,0.10178076983947304,-62.044683902454274,0.9989701797973601,0.5038682567186616
independent,4,7,22,shift_reuse,0.44285457783189475,0.5328088402748108,0.8302155822515488,0.10178076983947304,-62.044683902454274,0.9989701797973601,0.5038682567186616
independent,4,7,22,shift_toeplitz_r2,0.4864420270891383,0.6012715697288513,0.9569964766502379,0.10178076983947304,-62.044683902454274,0.9989701797973601,0.5038682567186616
independent,4,7,22,shift_circular_r2,0.480900252931281,0.5936012864112854,0.9454799741506575,0.10178076983947304,-62.044683902454274,0.9989701797973601,0.5038682567186616
independent,4,7,22,shift_rank8_feature,1.1324138611324963,1.4836664199829102,2.675819432735443,0.10178076983947304,-62.044683902454274,0.9989701797973601,0.5038682567186616
independent,4,7,22,shift_rank8_prev_flow,0.4197343805014511,0.5060463547706604,0.7829568535089493,0.10178076983947304,-62.044683902454274,0.9989701797973601,0.5038682567186616
independent,4,7,22,shift_rank8_oracle,0.41971289532214223,0.5060212016105652,0.7829367995262146,0.10178076983947304,-62.044683902454274,0.9989701797973601,0.5038682567186616
independent,4,7,22,flow_reuse,0.023210975821379105,0.026375869289040565,0.039122522808611386,0.10178076983947304,-62.044683902454274,0.9989701797973601,0.5038682567186616
independent,4,7,22,flow_toeplitz_r2,0.020821995794595635,0.02358243055641651,0.03484842125326395,0.10178076983947304,-62.044683902454274,0.9989701797973601,0.5038682567186616
independent,4,7,22,flow_rank8_oracle,0.016349026830658843,0.019164210185408592,0.028558280784636732,0.10178076983947304,-62.044683902454274,0.9989701797973601,0.5038682567186616
independent,5,7,22,raw_reuse,0.4231143433759773,0.4909285604953766,0.7000339716672896,0.17174892326198654,-108.30549035972807,0.9981706731447736,0.5910415416718324
independent,5,7,22,shift_reuse,0.43881102899019037,0.5101945996284485,0.7611427456140517,0.17174892326198654,-108.30549035972807,0.9981706731447736,0.5910415416718324
independent,5,7,22,shift_toeplitz_r2,0.490039475643628,0.5820664763450623,0.8326134443283081,0.17174892326198654,-108.30549035972807,0.9981706731447736,0.5910415416718324
independent,5,7,22,shift_circular_r2,0.48455367486649215,0.5751335024833679,0.8288069605827331,0.17174892326198654,-108.30549035972807,0.9981706731447736,0.5910415416718324
independent,5,7,22,shift_rank8_feature,1.8203181003812263,2.290018081665039,4.313833069801331,0.17174892326198654,-108.30549035972807,0.9981706731447736,0.5910415416718324
