noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
aligned,4,6,33,shift_rank8_feature,0.2702730573833631,0.30033937096595764,0.48400224298238753,0.723856627336612,0.36039422539612975,0.9996298972061197,0.605667645415218
aligned,4,6,33,shift_rank8_prev_flow,0.19524687978110664,0.2174994945526123,0.31586787253618237,0.723856627336612,0.36039422539612975,0.9996298972061197,0.605667645415218
aligned,4,6,33,shift_rank8_oracle,0.1951950629334515,0.2174435406923294,0.315784777700901,0.723856627336612,0.36039422539612975,0.9996298972061197,0.605667645415218
aligned,4,6,33,flow_reuse,0.02235880587761297,0.025007793679833412,0.03491045758128166,0.723856627336612,0.36039422539612975,0.9996298972061197,0.605667645415218
aligned,4,6,33,flow_toeplitz_r2,0.01802020071568036,0.019678795710206032,0.026690870989114046,0.723856627336612,0.36039422539612975,0.9996298972061197,0.605667645415218
aligned,4,6,33,flow_rank8_oracle,0.014040410690170623,0.01589651219546795,0.022589937690645455,0.723856627336612,0.36039422539612975,0.9996298972061197,0.605667645415218
aligned,5,6,33,raw_reuse,0.27583652572893164,0.27595967054367065,0.3835899755358696,0.8262609410074725,0.37694300558056903,0.9995809136007403,0.6869522704457719
aligned,5,6,33,shift_reuse,0.40768018192299904,0.4287157952785492,0.6206533432006835,0.8262609410074725,0.37694300558056903,0.9995809136007403,0.6869522704457719
aligned,5,6,33,shift_toeplitz_r2,0.314769724599768,0.3193822503089905,0.4830577164888381,0.8262609410074725,0.37694300558056903,0.9995809136007403,0.6869522704457719
aligned,5,6,33,shift_circular_r2,0.314769724599768,0.3193822503089905,0.4830577164888381,0.8262609410074725,0.37694300558056903,0.9995809136007403,0.6869522704457719
aligned,5,6,33,shift_rank8_feature,0.2676598643181608,0.27573296427726746,0.40129600316286085,0.8262609410074725,0.37694300558056903,0.9995809136007403,0.6869522704457719
aligned,5,6,33,shift_rank8_prev_flow,0.17001395040028797,0.1783832162618637,0.2547825701534748,0.8262609410074725,0.37694300558056903,0.9995809136007403,0.6869522704457719
aligned,5,6,33,shift_rank8_oracle,0.16992932511818973,0.17829521000385284,0.2547546967864036,0.8262609410074725,0.37694300558056903,0.9995809136007403,0.6869522704457719
aligned,5,6,33,flow_reuse,0.02414695381226624,0.02585328184068203,0.036639643460512156,0.8262609410074725,0.37694300558056903,0.9995809136007403,0.6869522704457719
aligned,5,6,33,flow_toeplitz_r2,0.017715470320184116,0.018711401149630547,0.027217032480984924,0.8262609410074725,0.37694300558056903,0.9995809136007403,0.6869522704457719
aligned,5,6,33,flow_rank8_oracle,0.01351038205865291,0.014354023151099682,0.019852006807923317,0.8262609410074725,0.37694300558056903,0.9995809136007403,0.6869522704457719
aligned,6,6,33,raw_reuse,0.23090535193356768,0.21470904350280762,0.4077988252043724,0.8870745913454182,0.18414791364302663,0.9993802504020769,0.8289028293874171
aligned,6,6,33,shift_reuse,0.4492238690954702,0.4454217851161957,0.6200724035501479,0.8870745913454182,0.18414791364302663,0.9993802504020769,0.8289028293874171
aligned,6,6,33,shift_toeplitz_r2,0.3232365832554918,0.29143401980400085,0.5563285797834395,0.8870745913454182,0.18414791364302663,0.9993802504020769,0.8289028293874171
aligned,6,6,33,shift_circular_r2,0.3232365832554918,0.29143401980400085,0.5563285797834395,0.8870745913454182,0.18414791364302663,0.9993802504020769,0.8289028293874171
aligned,6,6,33,shift_rank8_feature,0.30008066824571045,0.28253623843193054,0.5017163529992104,0.8870745913454182,0.18414791364302663,0.9993802504020769,0.8289028293874171
aligned,6,6,33,shift_rank8_prev_flow,0.1511280214531108,0.1456078439950943,0.26443348079919815,0.8870745913454182,0.18414791364302663,0.9993802504020769,0.8289028293874171
aligned,6,6,33,shift_rank8_oracle,0.1509588780657198,0.14546990394592285,0.2642001584172249,0.8870745913454182,0.18414791364302663,0.9993802504020769,0.8289028293874171
aligned,6,6,33,flow_reuse,0.027680211411248785,0.028461553156375885,0.03672016002237797,0.8870745913454182,0.18414791364302663,0.9993802504020769,0.8289028293874171
aligned,6,6,33,flow_toeplitz_r2,0.014637544700308758,0.013823899440467358,0.021920716203749177,0.8870745913454182,0.18414791364302663,0.9993802504020769,0.8289028293874171
aligned,6,6,33,flow_rank8_oracle,0.011449614367537256,0.010989122092723846,0.015744233364239333,0.8870745913454182,0.18414791364302663,0.9993802504020769,0.8289028293874171
aligned,7,6,33,raw_reuse,0.1196404838449424,0.11355087906122208,0.20654314234852786,0.8918243149277667,0.25299632271507433,0.9992164155571033,0.8603914675134998
aligned,7,6,33,shift_reuse,0.1503813893531775,0.14416761696338654,0.25473191887140273,0.8918243149277667,0.25299632271507433,0.9992164155571033,0.8603914675134998
aligned,7,6,33,shift_toeplitz_r2,0.11802772375152983,0.11202925443649292,0.190674814581871,0.8918243149277667,0.25299632271507433,0.9992164155571033,0.8603914675134998
aligned,7,6,33,shift_circular_r2,0.11802772375152983,0.11202925443649292,0.190674814581871,0.8918243149277667,0.25299632271507433,0.9992164155571033,0.8603914675134998
aligned,7,6,33,shift_rank8_feature,0.10098340034380102,0.09776218980550766,0.1665284939110279,0.8918243149277667,0.25299632271507433,0.9992164155571033,0.8603914675134998
aligned,7,6,33,shift_rank8_prev_flow,0.04954267756156561,0.04756735637784004,0.07895108014345169,0.8918243149277667,0.25299632271507433,0.9992164155571033,0.8603914675134998
aligned,7,6,33,shift_rank8_oracle,0.0494605475656545,0.04748033359646797,0.07878918908536434,0.8918243149277667,0.25299632271507433,0.9992164155571033,0.8603914675134998
aligned,7,6,33,flow_reuse,0.017670863622791497,0.017686592414975166,0.02491831043735146,0.8918243149277667,0.25299632271507433,0.9992164155571033,0.8603914675134998
aligned,7,6,33,flow_toeplitz_r2,0.00958814950782483,0.009417411871254444,0.012456405628472566,0.8918243149277667,0.25299632271507433,0.9992164155571033,0.8603914675134998
aligned,7,6,33,flow_rank8_oracle,0.006602581278967168,0.00634133443236351,0.010573430033400654,0.8918243149277667,0.25299632271507433,0.9992164155571033,0.8603914675134998
aligned,0,7,22,raw_reuse,0.5585409469366163,0.5606839656829834,0.968941557407379,0.961250740872168,0.7823027730748398,0.9994931396563047,0.3595166867051387
aligned,0,7,22,shift_reuse,0.28511911391364125,0.2937311828136444,0.41835709810256955,0.961250740872168,0.7823027730748398,0.9994931396563047,0.3595166867051387
aligned,0,7,22,shift_toeplitz_r2,0.14469661524337477,0.14821332693099976,0.21460270434617995,0.961250740872168,0.7823027730748398,0.9994931396563047,0.3595166867051387
aligned,0,7,22,shift_circular_r2,0.14469661524337477,0.14821332693099976,0.21460270434617995,0.961250740872168,0.7823027730748398,0.9994931396563047,0.3595166867051387
aligned,0,7,22,shift_rank8_feature,0.08556656524956814,0.08446189016103745,0.16220427155494688,0.961250740872168,0.7823027730748398,0.9994931396563047,0.3595166867051387
aligned,0,7,22,shift_rank8_prev_flow,0.056211682344160886,0.05677199363708496,0.0942804217338562,0.961250740872168,0.7823027730748398,0.9994931396563047,0.3595166867051387
aligned,0,7,22,shift_rank8_oracle,0.05612521715506814,0.056675076484680176,0.09422197192907333,0.961250740872168,0.7823027730748398,0.9994931396563047,0.3595166867051387
aligned,0,7,22,flow_reuse,0.032565007952377274,0.03290703520178795,0.04157509952783584,0.961250740872168,0.7823027730748398,0.9994931396563047,0.3595166867051387
aligned,0,7,22,flow_toeplitz_r2,0.02699264984090036,0.027292707934975624,0.03374372534453869,0.961250740872168,0.7823027730748398,0.9994931396563047,0.3595166867051387
aligned,0,7,22,flow_rank8_oracle,0.02606184144375198,0.026386922225356102,0.03366250023245811,0.961250740872168,0.7823027730748398,0.9994931396563047,0.3595166867051387
aligned,1,7,22,raw_reuse,0.45124549841598705,0.44445252418518066,0.582529416680336,0.8852897002071884,0.8400188469940841,0.9992140378585168,0.30844570417096495
aligned,1,7,22,shift_reuse,0.427684233217324,0.42804667353630066,0.48334039896726605,0.8852897002071884,0.8400188469940841,0.9992140378585168,0.30844570417096495
aligned,1,7,22,shift_toeplitz_r2,0.26203675635011126,0.261187881231308,0.30844414979219437,0.8852897002071884,0.8400188469940841,0.9992140378585168,0.30844570417096495
aligned,1,7,22,shift_circular_r2,0.26203675635011126,0.261187881231308,0.30844414979219437,0.8852897002071884,0.8400188469940841,0.9992140378585168,0.30844570417096495
aligned,1,7,22,shift_rank8_feature,0.17947810972490383,0.17519807815551758,0.26354967057704926,0.8852897002071884,0.8400188469940841,0.9992140378585168,0.30844570417096495
aligned,1,7,22,shift_rank8_prev_flow,0.14504229213416925,0.1413668543100357,0.2060342013835907,0.8852897002071884,0.8400188469940841,0.9992140378585168,0.30844570417096495
aligned,1,7,22,shift_rank8_oracle,0.14485198382377582,0.14117564260959625,0.2057572655379772,0.8852897002071884,0.8400188469940841,0.9992140378585168,0.30844570417096495
aligned,1,7,22,flow_reuse,0.024191397527777086,0.024215856567025185,0.03051789319142699,0.8852897002071884,0.8400188469940841,0.9992140378585168,0.30844570417096495
aligned,1,7,22,flow_toeplitz_r2,0.021467925539053776,0.021451396867632866,0.02742743492126465,0.8852897002071884,0.8400188469940841,0.9992140378585168,0.30844570417096495
aligned,1,7,22,flow_rank8_oracle,0.020117504161244807,0.02009257860481739,0.024733611568808555,0.8852897002071884,0.8400188469940841,0.9992140378585168,0.30844570417096495
aligned,2,7,22,raw_reuse,0.4562870898094865,0.4675723612308502,0.6316204965114594,0.7111169954089205,0.6290318415214255,0.9994572826868062,0.5437076404763127
aligned,2,7,22,shift_reuse,0.4411834611349373,0.4501713812351227,0.5685522943735123,0.7111169954089205,0.6290318415214255,0.9994572826868062,0.5437076404763127
aligned,2,7,22,shift_toeplitz_r2,0.33250578752931303,0.3405802547931671,0.4550604104995727,0.7111169954089205,0.6290318415214255,0.9994572826868062,0.5437076404763127
aligned,2,7,22,shift_circular_r2,0.33250578752931303,0.3405802547931671,0.4550604104995727,0.7111169954089205,0.6290318415214255,0.9994572826868062,0.5437076404763127
aligned,2,7,22,shift_rank8_feature,0.2863544945253884,0.2918364107608795,0.4073985859751701,0.7111169954089205,0.6290318415214255,0.9994572826868062,0.5437076404763127
aligned,2,7,22,shift_rank8_prev_flow,0.23720604110715174,0.24260012805461884,0.3323731511831283,0.7111169954089205,0.6290318415214255,0.9994572826868062,0.5437076404763127
aligned,2,7,22,shift_rank8_oracle,0.23712657017746086,0.242512047290802,0.3322941094636917,0.7111169954089205,0.6290318415214255,0.9994572826868062,0.5437076404763127
aligned,2,7,22,flow_reuse,0.0402051003171743,0.04201813414692879,0.05631718747317791,0.7111169954089205,0.6290318415214255,0.9994572826868062,0.5437076404763127
aligned,2,7,22,flow_toeplitz_r2,0.030357376137757987,0.03180132806301117,0.03997767250984907,0.7111169954089205,0.6290318415214255,0.9994572826868062,0.5437076404763127
aligned,2,7,22,flow_rank8_oracle,0.027158310446515378,0.028337376192212105,0.03620369751006365,0.7111169954089205,0.6290318415214255,0.9994572826868062,0.5437076404763127
aligned,3,7,22,raw_reuse,0.3367146479211357,0.38079580664634705,0.5630497246980667,0.5692899619449066,0.2093185526068928,0.9994646439842709,0.5634829016301102
aligned,3,7,22,shift_reuse,0.35713909725921955,0.39975354075431824,0.5455292820930481,0.5692899619449066,0.2093185526068928,0.9994646439842709,0.5634829016301102
aligned,3,7,22,shift_toeplitz_r2,0.31051454437914294,0.34779658913612366,0.4943144828081131,0.5692899619449066,0.2093185526068928,0.9994646439842709,0.5634829016301102
aligned,3,7,22,shift_circular_r2,0.31051454437914294,0.34779658913612366,0.4943144828081131,0.5692899619449066,0.2093185526068928,0.9994646439842709,0.5634829016301102
aligned,3,7,22,shift_rank8_feature,0.29949365859917715,0.34114059805870056,0.5127041906118393,0.5692899619449066,0.2093185526068928,0.9994646439842709,0.5634829016301102
aligned,3,7,22,shift_rank8_prev_flow,0.2344352475536214,0.2655908763408661,0.36025560349226,0.5692899619449066,0.2093185526068928,0.9994646439842709,0.5634829016301102
aligned,3,7,22,shift_rank8_oracle,0.23438504246592093,0.2655302882194519,0.36013877093791963,0.5692899619449066,0.2093185526068928,0.9994646439842709,0.5634829016301102
aligned,3,7,22,flow_reuse,0.03380463490456303,0.03919805586338043,0.06177774723619222,0.5692899619449066,0.2093185526068928,0.9994646439842709,0.5634829016301102
aligned,3,7,22,flow_toeplitz_r2,0.026192571951190298,0.030390648171305656,0.04273457899689674,0.5692899619449066,0.2093185526068928,0.9994646439842709,0.5634829016301102
aligned,3,7,22,flow_rank8_oracle,0.022334533184718577,0.026247674599289894,0.038636133261024955,0.5692899619449066,0.2093185526068928,0.9994646439842709,0.5634829016301102
aligned,4,7,22,raw_reuse,0.3189750069936628,0.36147770285606384,0.531536516547203,0.6732388160679519,0.287741450542778,0.999309558326768,0.5798236160555106
aligned,4,7,22,shift_reuse,0.3667484827073302,0.40811586380004883,0.5870971113443374,0.6732388160679519,0.287741450542778,0.999309558326768,0.5798236160555106
aligned,4,7,22,shift_toeplitz_r2,0.32331014228477256,0.36704638600349426,0.5295667380094528,0.6732388160679519,0.287741450542778,0.999309558326768,0.5798236160555106
aligned,4,7,22,shift_circular_r2,0.32331014228477256,0.36704638600349426,0.5295667380094528,0.6732388160679519,0.287741450542778,0.999309558326768,0.5798236160555106
aligned,4,7,22,shift_rank8_feature,0.29418026379372547,0.3404136598110199,0.5530741259455679,0.6732388160679519,0.287741450542778,0.999309558326768,0.5798236160555106
aligned,4,7,22,shift_rank8_prev_flow,0.20974298071209901,0.24114017188549042,0.35446962267160415,0.6732388160679519,0.287741450542778,0.999309558326768,0.5798236160555106
aligned,4,7,22,shift_rank8_oracle,0.20964454007917843,0.2410341054201126,0.3543853461742401,0.6732388160679519,0.287741450542778,0.999309558326768,0.5798236160555106
aligned,4,7,22,flow_reuse,0.027375609849440704,0.032062187790870667,0.04513367842882871,0.6732388160679519,0.287741450542778,0.999309558326768,0.5798236160555106
aligned,4,7,22,flow_toeplitz_r2,0.02253714324580605,0.0261372122913599,0.03619718793779612,0.6732388160679519,0.287741450542778,0.999309558326768,0.5798236160555106
aligned,4,7,22,flow_rank8_oracle,0.01774514785815844,0.02114262990653515,0.031203269120305775,0.6732388160679519,0.287741450542778,0.999309558326768,0.5798236160555106
aligned,5,7,22,raw_reuse,0.30118505974741666,0.2982710897922516,0.4303176775574684,0.7887310541583036,0.3550675926372656,0.999289647905803,0.6269153553435194
aligned,5,7,22,shift_reuse,0.41240231007240574,0.4392739236354828,0.6301675260066986,0.7887310541583036,0.3550675926372656,0.999289647905803,0.6269153553435194
aligned,5,7,22,shift_toeplitz_r2,0.35204292699319184,0.3639770448207855,0.5856713175773619,0.7887310541583036,0.3550675926372656,0.999289647905803,0.6269153553435194
aligned,5,7,22,shift_circular_r2,0.35204292699319184,0.3639770448207855,0.5856713175773619,0.7887310541583036,0.3550675926372656,0.999289647905803,0.6269153553435194
aligned,5,7,22,shift_rank8_feature,0.3029141724472403,0.32111749053001404,0.5026655673980713,0.7887310541583036,0.3550675926372656,0.999289647905803,0.6269153553435194
aligned,5,7,22,shift_rank8_prev_flow,0.1897187400737566,0.20354914665222168,0.3021989822387695,0.7887310541583036,0.3550675926372656,0.999289647905803,0.6269153553435194
aligned,5,7,22,shift_rank8_oracle,0.18955660508794048,0.20337891578674316,0.3020461052656173,0.7887310541583036,0.3550675926372656,0.999289647905803,0.6269153553435194
aligned,5,7,22,flow_reuse,0.029557688823137127,0.03252771869301796,0.04755909834057093,0.7887310541583036,0.3550675926372656,0.999289647905803,0.6269153553435194
aligned,5,7,22,flow_toeplitz_r2,0.024069719984984167,0.026015371084213257,0.0367977375164628,0.7887310541583036,0.3550675926372656,0.999289647905803,0.6269153553435194
aligned,5,7,22,flow_rank8_oracle,0.018054030011853156,0.019542604684829712,0.030985539872199295,0.7887310541583036,0.3550675926372656,0.999289647905803,0.6269153553435194
aligned,6,7,22,raw_reuse,0.29614026782236536,0.2786332666873932,0.5681960672140122,0.8536427370105155,0.11022595772183263,0.9990382498527091,0.7961554408188501
aligned,6,7,22,shift_reuse,0.5154873028613454,0.5198814868927002,0.8478905826807022,0.8536427370105155,0.11022595772183263,0.9990382498527091,0.7961554408188501
aligned,6,7,22,shift_toeplitz_r2,0.4284860052806989,0.3963218629360199,0.8045789211988449,0.8536427370105155,0.11022595772183263,0.9990382498527091,0.7961554408188501
aligned,6,7,22,shift_circular_r2,0.4284860052806989,0.3963218629360199,0.8045789211988449,0.8536427370105155,0.11022595772183263,0.9990382498527091,0.7961554408188501
aligned,6,7,22,shift_rank8_feature,0.4104315155010295,0.4054308235645294,0.7396030038595199,0.8536427370105155,0.11022595772183263,0.9990382498527091,0.7961554408188501
