layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,noise_coefficient_r2,noisy_delta_coefficient_r2,state_coefficient_r2,state_noise_coefficient_r2,state_noisy_condition_coefficient_r2
4,7,22,shift_rank8_state,0.016998594595981294,0.015607562847435474,0.027423580083996053,0.25927362053018604,0.5954554784711876,0.04605513551807916,-0.02910990719174955,-0.01298725724939831,0.9991724367943166,0.9992263266018147,0.9992333520715998
4,7,22,shift_rank8_state_noise,0.01692046076304124,0.015547615475952625,0.027016369719058273,0.2592666870176325,0.5954554784711876,0.04605513551807916,-0.02910990719174955,-0.01298725724939831,0.9991724367943166,0.9992263266018147,0.9992333520715998
4,7,22,shift_rank8_state_noisy_condition,0.016942335713974823,0.015544521622359753,0.027092167548835273,0.2592657609662983,0.5954554784711876,0.04605513551807916,-0.02910990719174955,-0.01298725724939831,0.9991724367943166,0.9992263266018147,0.9992333520715998
4,7,22,shift_rank8_oracle,0.016864377258985683,0.015494249761104584,0.02721186857670545,0.25916679219806815,0.5954554784711876,0.04605513551807916,-0.02910990719174955,-0.01298725724939831,0.9991724367943166,0.9992263266018147,0.9992333520715998
5,7,22,raw_reuse,0.03157849078421475,0.024944940581917763,0.05861202050000427,0.2902818660263585,0.7212076159934195,0.04794850773039383,-0.01764688143151827,-0.006742292680121054,0.9993405273774199,0.999374280041551,0.9993065018968182
5,7,22,shift_reuse,0.04583290323040202,0.042953744530677795,0.08696525059640407,0.4377039448932286,0.7212076159934195,0.04794850773039383,-0.01764688143151827,-0.006742292680121054,0.9993405273774199,0.999374280041551,0.9993065018968182
5,7,22,shift_local_r2,0.037614692450603025,0.03457748889923096,0.06894621402025222,0.38402852451987557,0.7212076159934195,0.04794850773039383,-0.01764688143151827,-0.006742292680121054,0.9993405273774199,0.999374280041551,0.9993065018968182
5,7,22,shift_rank8_feature,0.03158520440981881,0.029086574912071228,0.06098544336855411,0.373416717820591,0.7212076159934195,0.04794850773039383,-0.01764688143151827,-0.006742292680121054,0.9993405273774199,0.999374280041551,0.9993065018968182
5,7,22,shift_rank8_noise,0.039835272889982024,0.03667786344885826,0.07680405378341673,0.3812705602194331,0.7212076159934195,0.04794850773039383,-0.01764688143151827,-0.006742292680121054,0.9993405273774199,0.999374280041551,0.9993065018968182
5,7,22,shift_rank8_noisy_delta,0.03957931566750972,0.03641851618885994,0.07588869296014307,0.37997618651998405,0.7212076159934195,0.04794850773039383,-0.01764688143151827,-0.006742292680121054,0.9993405273774199,0.999374280041551,0.9993065018968182
5,7,22,shift_rank8_state,0.01617861991283292,0.014759336598217487,0.030450102407485233,0.23124004005072504,0.7212076159934195,0.04794850773039383,-0.01764688143151827,-0.006742292680121054,0.9993405273774199,0.999374280041551,0.9993065018968182
5,7,22,shift_rank8_state_noise,0.016165385774424675,0.014748014509677887,0.030471746344119297,0.23123345389302055,0.7212076159934195,0.04794850773039383,-0.01764688143151827,-0.006742292680121054,0.9993405273774199,0.999374280041551,0.9993065018968182
5,7,22,shift_rank8_state_noisy_condition,0.016202416139071453,0.014782850630581379,0.030453251767903554,0.23124669077860308,0.7212076159934195,0.04794850773039383,-0.01764688143151827,-0.006742292680121054,0.9993405273774199,0.999374280041551,0.9993065018968182
5,7,22,shift_rank8_oracle,0.016329400613495967,0.014880232512950897,0.030389415007084596,0.23111115798427284,0.7212076159934195,0.04794850773039383,-0.01764688143151827,-0.006742292680121054,0.9993405273774199,0.999374280041551,0.9993065018968182
6,7,22,raw_reuse,0.028522691573729338,0.023482702672481537,0.05230969283729791,0.2609772553496847,0.821432659577458,0.05840293275023012,-0.043211111171837624,-0.029995820774672666,0.999209726722536,0.9992263680473529,0.999146301611489
6,7,22,shift_reuse,0.06664916250210155,0.05729265138506889,0.11824506260454655,0.5287329372855866,0.821432659577458,0.05840293275023012,-0.043211111171837624,-0.029995820774672666,0.999209726722536,0.9992263680473529,0.999146301611489
6,7,22,shift_local_r2,0.05619552524379793,0.045490726828575134,0.10685621909797191,0.449337953503588,0.821432659577458,0.05840293275023012,-0.043211111171837624,-0.029995820774672666,0.999209726722536,0.9992263680473529,0.999146301611489
6,7,22,shift_rank8_feature,0.06481800387637868,0.05514645576477051,0.12783755809068678,0.4387196340329203,0.821432659577458,0.05840293275023012,-0.043211111171837624,-0.029995820774672666,0.999209726722536,0.9992263680473529,0.999146301611489
6,7,22,shift_rank8_noise,0.05969154478700234,0.049148496240377426,0.10874198079109192,0.45591557158487306,0.821432659577458,0.05840293275023012,-0.043211111171837624,-0.029995820774672666,0.999209726722536,0.9992263680473529,0.999146301611489
6,7,22,shift_rank8_noisy_delta,0.0592903273282432,0.04852601885795593,0.1083730548620224,0.4537160430166104,0.821432659577458,0.05840293275023012,-0.043211111171837624,-0.029995820774672666,0.999209726722536,0.9992263680473529,0.999146301611489
6,7,22,shift_rank8_state,0.01861955388011004,0.016480185091495514,0.03458474799990654,0.22369545330758753,0.821432659577458,0.05840293275023012,-0.043211111171837624,-0.029995820774672666,0.999209726722536,0.9992263680473529,0.999146301611489
6,7,22,shift_rank8_state_noise,0.018642311632414515,0.01651345193386078,0.03465658817440271,0.2236898591787873,0.821432659577458,0.05840293275023012,-0.043211111171837624,-0.029995820774672666,0.999209726722536,0.9992263680473529,0.999146301611489
6,7,22,shift_rank8_state_noisy_condition,0.018756421591757094,0.016644135117530823,0.03470301162451506,0.22371691818698392,0.821432659577458,0.05840293275023012,-0.043211111171837624,-0.029995820774672666,0.999209726722536,0.9992263680473529,0.999146301611489
6,7,22,shift_rank8_oracle,0.018652176149518696,0.016494685783982277,0.03413545470684766,0.22342788819897275,0.821432659577458,0.05840293275023012,-0.043211111171837624,-0.029995820774672666,0.999209726722536,0.9992263680473529,0.999146301611489
7,7,22,raw_reuse,0.03111414514528191,0.025231488049030304,0.05385954286903142,0.13177200989727997,0.8342168515050823,-0.25451939802567924,0.0801455388289869,0.10140173616802639,0.9984802203410766,0.9985162338839709,0.9982847097430434
7,7,22,shift_reuse,0.05763610337906538,0.05131779983639717,0.10986217446625231,0.22344185713588513,0.8342168515050823,-0.25451939802567924,0.0801455388289869,0.10140173616802639,0.9984802203410766,0.9985162338839709,0.9982847097430434
7,7,22,shift_local_r2,0.0528673798398543,0.04552479088306427,0.10544336326420306,0.19686951912495657,0.8342168515050823,-0.25451939802567924,0.0801455388289869,0.10140173616802639,0.9984802203410766,0.9985162338839709,0.9982847097430434
7,7,22,shift_rank8_feature,0.0578153632913641,0.052153442054986954,0.11521387547254561,0.2131648410280722,0.8342168515050823,-0.25451939802567924,0.0801455388289869,0.10140173616802639,0.9984802203410766,0.9985162338839709,0.9982847097430434
7,7,22,shift_rank8_noise,0.0545600923523719,0.04820030927658081,0.1053193662315607,0.18848224492651267,0.8342168515050823,-0.25451939802567924,0.0801455388289869,0.10140173616802639,0.9984802203410766,0.9985162338839709,0.9982847097430434
7,7,22,shift_rank8_noisy_delta,0.0539767577000913,0.047315340489149094,0.10463650226593017,0.18680441182668917,0.8342168515050823,-0.25451939802567924,0.0801455388289869,0.10140173616802639,0.9984802203410766,0.9985162338839709,0.9982847097430434
7,7,22,shift_rank8_state,0.019099713092706694,0.017085565254092216,0.03626396246254444,0.09122473689929252,0.8342168515050823,-0.25451939802567924,0.0801455388289869,0.10140173616802639,0.9984802203410766,0.9985162338839709,0.9982847097430434
7,7,22,shift_rank8_state_noise,0.018744361894458335,0.016750559210777283,0.03568564187735319,0.09121889672908044,0.8342168515050823,-0.25451939802567924,0.0801455388289869,0.10140173616802639,0.9984802203410766,0.9985162338839709,0.9982847097430434
7,7,22,shift_rank8_state_noisy_condition,0.01883919210243309,0.016842534765601158,0.03563210293650627,0.09125648373202896,0.8342168515050823,-0.25451939802567924,0.0801455388289869,0.10140173616802639,0.9984802203410766,0.9985162338839709,0.9982847097430434
7,7,22,shift_rank8_oracle,0.018553310278134158,0.016598662361502647,0.03596138097345829,0.0909776519755693,0.8342168515050823,-0.25451939802567924,0.0801455388289869,0.10140173616802639,0.9984802203410766,0.9985162338839709,0.9982847097430434
0,8,11,raw_reuse,0.6354849209406571,0.5965981483459473,0.9291569590568542,0.44511705065428986,0.8917652550892493,0.9107479764117884,0.6497423156512006,0.7891966014833234,0.9994220613308161,0.9996512900699257,0.9986669260454883
0,8,11,shift_reuse,0.5649203789553197,0.5456145405769348,0.8737961411476135,0.47362752615743303,0.8917652550892493,0.9107479764117884,0.6497423156512006,0.7891966014833234,0.9994220613308161,0.9996512900699257,0.9986669260454883
0,8,11,shift_local_r2,0.4011482748944519,0.3831309974193573,0.7137017756700514,0.33785665241644,0.8917652550892493,0.9107479764117884,0.6497423156512006,0.7891966014833234,0.9994220613308161,0.9996512900699257,0.9986669260454883
0,8,11,shift_rank8_feature,0.13907857018640019,0.12874288856983185,0.22465690225362775,0.1873006764263169,0.8917652550892493,0.9107479764117884,0.6497423156512006,0.7891966014833234,0.9994220613308161,0.9996512900699257,0.9986669260454883
0,8,11,shift_rank8_noise,0.29714690829138224,0.2804323434829712,0.4917131021618843,0.25820642613354394,0.8917652550892493,0.9107479764117884,0.6497423156512006,0.7891966014833234,0.9994220613308161,0.9996512900699257,0.9986669260454883
0,8,11,shift_rank8_noisy_delta,0.1778838101396348,0.16407299041748047,0.2887525662779808,0.22314271776700748,0.8917652550892493,0.9107479764117884,0.6497423156512006,0.7891966014833234,0.9994220613308161,0.9996512900699257,0.9986669260454883
0,8,11,shift_rank8_state,0.07555600648725815,0.06612451374530792,0.12694095857441426,0.15604324851692367,0.8917652550892493,0.9107479764117884,0.6497423156512006,0.7891966014833234,0.9994220613308161,0.9996512900699257,0.9986669260454883
0,8,11,shift_rank8_state_noise,0.07411703988336431,0.06548983603715897,0.12371865883469581,0.1559543224293207,0.8917652550892493,0.9107479764117884,0.6497423156512006,0.7891966014833234,0.9994220613308161,0.9996512900699257,0.9986669260454883
0,8,11,shift_rank8_state_noisy_condition,0.07625095448041895,0.06687689572572708,0.1289760634303093,0.15633582085812053,0.8917652550892493,0.9107479764117884,0.6497423156512006,0.7891966014833234,0.9994220613308161,0.9996512900699257,0.9986669260454883
0,8,11,shift_rank8_oracle,0.07372666316209338,0.06479455530643463,0.12404735051095485,0.1558189703418213,0.8917652550892493,0.9107479764117884,0.6497423156512006,0.7891966014833234,0.9994220613308161,0.9996512900699257,0.9986669260454883
1,8,11,raw_reuse,0.08700988376178749,0.08383380621671677,0.13569872230291363,0.378159895328335,0.7428510776528874,0.7605113331084419,0.3267542876415175,0.361533701157816,0.998248279337255,0.9976352558733966,0.9972757841592246
1,8,11,shift_reuse,0.07245739176313612,0.06989432126283646,0.13338788300752638,0.4687039075469847,0.7428510776528874,0.7605113331084419,0.3267542876415175,0.361533701157816,0.998248279337255,0.9976352558733966,0.9972757841592246
1,8,11,shift_local_r2,0.02862614069547894,0.027714798226952553,0.04925728067755699,0.3077383047309269,0.7428510776528874,0.7605113331084419,0.3267542876415175,0.361533701157816,0.998248279337255,0.9976352558733966,0.9972757841592246
1,8,11,shift_rank8_feature,0.04100677293151098,0.03931282460689545,0.06832314021885395,0.27462238902857306,0.7428510776528874,0.7605113331084419,0.3267542876415175,0.361533701157816,0.998248279337255,0.9976352558733966,0.9972757841592246
1,8,11,shift_rank8_noise,0.045012083940155226,0.04363872483372688,0.0694719146937132,0.33120400083399953,0.7428510776528874,0.7605113331084419,0.3267542876415175,0.361533701157816,0.998248279337255,0.9976352558733966,0.9972757841592246
1,8,11,shift_rank8_noisy_delta,0.03630503107046861,0.03506208583712578,0.05986379608511924,0.3270283750366433,0.7428510776528874,0.7605113331084419,0.3267542876415175,0.361533701157816,0.998248279337255,0.9976352558733966,0.9972757841592246
1,8,11,shift_rank8_state,0.023616811747476197,0.021436890587210655,0.04452777449041605,0.23797008647062035,0.7428510776528874,0.7605113331084419,0.3267542876415175,0.361533701157816,0.998248279337255,0.9976352558733966,0.9972757841592246
1,8,11,shift_rank8_state_noise,0.024206977700745945,0.022209107875823975,0.045404771529138084,0.2380718766368548,0.7428510776528874,0.7605113331084419,0.3267542876415175,0.361533701157816,0.998248279337255,0.9976352558733966,0.9972757841592246
1,8,11,shift_rank8_state_noisy_condition,0.02314874121762512,0.020871365442872047,0.04305913019925355,0.23813153079267074,0.7428510776528874,0.7605113331084419,0.3267542876415175,0.361533701157816,0.998248279337255,0.9976352558733966,0.9972757841592246
1,8,11,shift_rank8_oracle,0.023419735747108907,0.021293647587299347,0.044535150565207,0.23767906400994734,0.7428510776528874,0.7605113331084419,0.3267542876415175,0.361533701157816,0.998248279337255,0.9976352558733966,0.9972757841592246
2,8,11,raw_reuse,0.02977149916651989,0.02698393724858761,0.05796715263277292,0.3819838800707871,0.5241573332157065,0.4486674444011396,0.07130931358665415,0.05606438347123022,0.9969634619484062,0.9964543871758617,0.9956862014341524
2,8,11,shift_reuse,0.03194953082974861,0.03033982217311859,0.048993732966482635,0.48835168977061416,0.5241573332157065,0.4486674444011396,0.07130931358665415,0.05606438347123022,0.9969634619484062,0.9964543871758617,0.9956862014341524
2,8,11,shift_local_r2,0.02348296967426137,0.02212451584637165,0.0381059668958187,0.41181553119642944,0.5241573332157065,0.4486674444011396,0.07130931358665415,0.05606438347123022,0.9969634619484062,0.9964543871758617,0.9956862014341524
2,8,11,shift_rank8_feature,0.028362875068803715,0.026884421706199646,0.04919750690460205,0.3912891969561254,0.5241573332157065,0.4486674444011396,0.07130931358665415,0.05606438347123022,0.9969634619484062,0.9964543871758617,0.9956862014341524
2,8,11,shift_rank8_noise,0.024673254772465403,0.02417643368244171,0.04281512293964623,0.4245330126273299,0.5241573332157065,0.4486674444011396,0.07130931358665415,0.05606438347123022,0.9969634619484062,0.9964543871758617,0.9956862014341524
2,8,11,shift_rank8_noisy_delta,0.023768802815437508,0.02319890260696411,0.044456433132290835,0.4258215324035949,0.5241573332157065,0.4486674444011396,0.07130931358665415,0.05606438347123022,0.9969634619484062,0.9964543871758617,0.9956862014341524
2,8,11,shift_rank8_state,0.021999912054423306,0.021099483594298363,0.036403511278331274,0.3371953452702749,0.5241573332157065,0.4486674444011396,0.07130931358665415,0.05606438347123022,0.9969634619484062,0.9964543871758617,0.9956862014341524
2,8,11,shift_rank8_state_noise,0.02226386901412133,0.021365143358707428,0.037298686057329174,0.33724959042593483,0.5241573332157065,0.4486674444011396,0.07130931358665415,0.05606438347123022,0.9969634619484062,0.9964543871758617,0.9956862014341524
2,8,11,shift_rank8_state_noisy_condition,0.021810727269835146,0.020884297788143158,0.035893068090081214,0.33733143447162944,0.5241573332157065,0.4486674444011396,0.07130931358665415,0.05606438347123022,0.9969634619484062,0.9964543871758617,0.9956862014341524
2,8,11,shift_rank8_oracle,0.021972523243537267,0.020981431007385254,0.035904156416654585,0.33687158906025244,0.5241573332157065,0.4486674444011396,0.07130931358665415,0.05606438347123022,0.9969634619484062,0.9964543871758617,0.9956862014341524
3,8,11,raw_reuse,0.03528167384124612,0.031244590878486633,0.06402737088501452,0.3238020252405165,0.4262494181096137,-0.19846256759106629,-0.05712295242615606,-0.0639250071694355,0.9975982863840271,0.9969412881919104,0.9965251275143083
3,8,11,shift_reuse,0.036439414186918685,0.0342465415596962,0.06346880458295345,0.36816508258418573,0.4262494181096137,-0.19846256759106629,-0.05712295242615606,-0.0639250071694355,0.9975982863840271,0.9969412881919104,0.9965251275143083
3,8,11,shift_local_r2,0.033257088051122354,0.032154154032468796,0.05788554660975933,0.34537394990746023,0.4262494181096137,-0.19846256759106629,-0.05712295242615606,-0.0639250071694355,0.9975982863840271,0.9969412881919104,0.9965251275143083
3,8,11,shift_rank8_feature,0.04498203800582502,0.03738366439938545,0.08443379104137419,0.3558282176347525,0.4262494181096137,-0.19846256759106629,-0.05712295242615606,-0.0639250071694355,0.9975982863840271,0.9969412881919104,0.9965251275143083
3,8,11,shift_rank8_noise,0.03470988331933612,0.03264334797859192,0.062414648942649364,0.34763959634456054,0.4262494181096137,-0.19846256759106629,-0.05712295242615606,-0.0639250071694355,0.9975982863840271,0.9969412881919104,0.9965251275143083
3,8,11,shift_rank8_noisy_delta,0.0343499573128899,0.03232574835419655,0.06230946872383356,0.3480380831457856,0.4262494181096137,-0.19846256759106629,-0.05712295242615606,-0.0639250071694355,0.9975982863840271,0.9969412881919104,0.9965251275143083
3,8,11,shift_rank8_state,0.025343763642304132,0.023983152583241463,0.04295403398573398,0.2790469845894107,0.4262494181096137,-0.19846256759106629,-0.05712295242615606,-0.0639250071694355,0.9975982863840271,0.9969412881919104,0.9965251275143083
3,8,11,shift_rank8_state_noise,0.02543896320533998,0.02408459223806858,0.0430999556556344,0.2790949396446191,0.4262494181096137,-0.19846256759106629,-0.05712295242615606,-0.0639250071694355,0.9975982863840271,0.9969412881919104,0.9965251275143083
3,8,11,shift_rank8_state_noisy_condition,0.025524389924456364,0.024100596085190773,0.04410423804074526,0.2791253221282272,0.4262494181096137,-0.19846256759106629,-0.05712295242615606,-0.0639250071694355,0.9975982863840271,0.9969412881919104,0.9965251275143083
3,8,11,shift_rank8_oracle,0.02523333471412826,0.02390608750283718,0.04325825385749339,0.278871521640833,0.4262494181096137,-0.19846256759106629,-0.05712295242615606,-0.0639250071694355,0.9975982863840271,0.9969412881919104,0.9965251275143083
4,8,11,raw_reuse,0.04173203537675578,0.03571850061416626,0.08432753272354598,0.3099572214451809,0.5726994808664535,0.0011232187574092833,-0.031740603530217015,-0.036013482835272725,0.997778251652888,0.9973610708284574,0.9972307967991821
4,8,11,shift_reuse,0.05020105727703143,0.04643677547574043,0.09297923967242239,0.39174165847847603,0.5726994808664535,0.0011232187574092833,-0.031740603530217015,-0.036013482835272725,0.997778251652888,0.9973610708284574,0.9972307967991821
4,8,11,shift_local_r2,0.04730201536761413,0.0435757078230381,0.08984192460775375,0.37185352013295764,0.5726994808664535,0.0011232187574092833,-0.031740603530217015,-0.036013482835272725,0.997778251652888,0.9973610708284574,0.9972307967991821
4,8,11,shift_rank8_feature,0.0590879529181111,0.05188557505607605,0.10590756349265575,0.3647845857439139,0.5726994808664535,0.0011232187574092833,-0.031740603530217015,-0.036013482835272725,0.997778251652888,0.9973610708284574,0.9972307967991821
4,8,11,shift_rank8_noise,0.048618634061246196,0.043908726423978806,0.09290778338909149,0.36781565948262607,0.5726994808664535,0.0011232187574092833,-0.031740603530217015,-0.036013482835272725,0.997778251652888,0.9973610708284574,0.9972307967991821
4,8,11,shift_rank8_noisy_delta,0.0487841892835013,0.043800096958875656,0.09412171244621276,0.3682079673292445,0.5726994808664535,0.0011232187574092833,-0.031740603530217015,-0.036013482835272725,0.997778251652888,0.9973610708284574,0.9972307967991821
4,8,11,shift_rank8_state,0.029048408909671385,0.02622213400900364,0.055080507323145844,0.2563675504949769,0.5726994808664535,0.0011232187574092833,-0.031740603530217015,-0.036013482835272725,0.997778251652888,0.9973610708284574,0.9972307967991821
4,8,11,shift_rank8_state_noise,0.029347633872851577,0.026490652933716774,0.05580679457634685,0.25642252821805056,0.5726994808664535,0.0011232187574092833,-0.031740603530217015,-0.036013482835272725,0.997778251652888,0.9973610708284574,0.9972307967991821
4,8,11,shift_rank8_state_noisy_condition,0.029116283785463885,0.026085898280143738,0.05577533505856988,0.25643969256928,0.5726994808664535,0.0011232187574092833,-0.031740603530217015,-0.036013482835272725,0.997778251652888,0.9973610708284574,0.9972307967991821
4,8,11,shift_rank8_oracle,0.029121018915704133,0.026237571612000465,0.05576382540166376,0.25607460281596917,0.5726994808664535,0.0011232187574092833,-0.031740603530217015,-0.036013482835272725,0.997778251652888,0.9973610708284574,0.9972307967991821
5,8,11,raw_reuse,0.0684247841213422,0.048272207379341125,0.15646354481577868,0.31608282501683005,0.6961471747029966,0.31881864895443845,-0.029759296041750316,-0.031317045469111626,0.9972154799648634,0.9966793493170129,0.9966945892403681
5,8,11,shift_reuse,0.0828562106825857,0.07015666365623474,0.14474544450640675,0.43451409690781156,0.6961471747029966,0.31881864895443845,-0.029759296041750316,-0.031317045469111626,0.9972154799648634,0.9966793493170129,0.9966945892403681
5,8,11,shift_local_r2,0.08436414226419786,0.07419665902853012,0.14577894061803817,0.4148448128423189,0.6961471747029966,0.31881864895443845,-0.029759296041750316,-0.031317045469111626,0.9972154799648634,0.9966793493170129,0.9966945892403681
5,8,11,shift_rank8_feature,0.05917498072443102,0.05351986363530159,0.11053120344877242,0.35417708721093843,0.6961471747029966,0.31881864895443845,-0.029759296041750316,-0.031317045469111626,0.9972154799648634,0.9966793493170129,0.9966945892403681
5,8,11,shift_rank8_noise,0.08038471716856399,0.07059822976589203,0.1348878055810928,0.4003451042367972,0.6961471747029966,0.31881864895443845,-0.029759296041750316,-0.031317045469111626,0.9972154799648634,0.9966793493170129,0.9966945892403681
5,8,11,shift_rank8_noisy_delta,0.08012042355974182,0.0704127848148346,0.13539146333932875,0.40053947174503624,0.6961471747029966,0.31881864895443845,-0.029759296041750316,-0.031317045469111626,0.9972154799648634,0.9966793493170129,0.9966945892403681
5,8,11,shift_rank8_state,0.02824414212889886,0.025547558441758156,0.046118314191699025,0.24009675371768596,0.6961471747029966,0.31881864895443845,-0.029759296041750316,-0.031317045469111626,0.9972154799648634,0.9966793493170129,0.9966945892403681
5,8,11,shift_rank8_state_noise,0.028421890862585158,0.025728963315486908,0.0465911777690053,0.2402082944172746,0.6961471747029966,0.31881864895443845,-0.029759296041750316,-0.031317045469111626,0.9972154799648634,0.9966793493170129,0.9966945892403681
5,8,11,shift_rank8_state_noisy_condition,0.028152341118925842,0.025369033217430115,0.046525243669748306,0.240205136337226,0.6961471747029966,0.31881864895443845,-0.029759296041750316,-0.031317045469111626,0.9972154799648634,0.9966793493170129,0.9966945892403681
5,8,11,shift_rank8_oracle,0.02856172448866429,0.025600871071219444,0.04937098603695631,0.23951654050024743,0.6961471747029966,0.31881864895443845,-0.029759296041750316,-0.031317045469111626,0.9972154799648634,0.9966793493170129,0.9966945892403681
6,8,11,raw_reuse,0.06208107623454476,0.046028781682252884,0.11711602844297885,0.3512027841997978,0.7745632201662361,0.28503001353075885,-0.031146153278093003,-0.046187278483025285,0.9979704448282267,0.9977004406684877,0.9975591572254525
6,8,11,shift_reuse,0.11203328568518814,0.08908664435148239,0.23121175989508624,0.5602513127591965,0.7745632201662361,0.28503001353075885,-0.031146153278093003,-0.046187278483025285,0.9979704448282267,0.9977004406684877,0.9975591572254525
6,8,11,shift_local_r2,0.10993927202480036,0.08723362535238266,0.22254685908555982,0.5390903703488933,0.7745632201662361,0.28503001353075885,-0.031146153278093003,-0.046187278483025285,0.9979704448282267,0.9977004406684877,0.9975591572254525
6,8,11,shift_rank8_feature,0.10905285885000807,0.09086128324270248,0.23140662610530852,0.46725214695618167,0.7745632201662361,0.28503001353075885,-0.031146153278093003,-0.046187278483025285,0.9979704448282267,0.9977004406684877,0.9975591572254525
6,8,11,shift_rank8_noise,0.1095389721698224,0.08807716518640518,0.21805310249328608,0.5325230435534789,0.7745632201662361,0.28503001353075885,-0.031146153278093003,-0.046187278483025285,0.9979704448282267,0.9977004406684877,0.9975591572254525
6,8,11,shift_rank8_noisy_delta,0.11042091272053674,0.0890887975692749,0.22048413008451456,0.5354299570933936,0.7745632201662361,0.28503001353075885,-0.031146153278093003,-0.046187278483025285,0.9979704448282267,0.9977004406684877,0.9975591572254525
6,8,11,shift_rank8_state,0.04342356497058631,0.03228320553898811,0.06662797592580318,0.2667945325811607,0.7745632201662361,0.28503001353075885,-0.031146153278093003,-0.046187278483025285,0.9979704448282267,0.9977004406684877,0.9975591572254525
6,8,11,shift_rank8_state_noise,0.04335318927272871,0.03226405009627342,0.06737235337495803,0.26689894657775587,0.7745632201662361,0.28503001353075885,-0.031146153278093003,-0.046187278483025285,0.9979704448282267,0.9977004406684877,0.9975591572254525
6,8,11,shift_rank8_state_noisy_condition,0.04323953813150742,0.03201751038432121,0.06365630328655243,0.26695358099822125,0.7745632201662361,0.28503001353075885,-0.031146153278093003,-0.046187278483025285,0.9979704448282267,0.9977004406684877,0.9975591572254525
6,8,11,shift_rank8_oracle,0.043288167899036126,0.03211693465709686,0.06544674485921859,0.2660083497747615,0.7745632201662361,0.28503001353075885,-0.031146153278093003,-0.046187278483025285,0.9979704448282267,0.9977004406684877,0.9975591572254525
7,8,11,raw_reuse,0.052907030913749875,0.04258045554161072,0.10526966601610183,0.27606271894811846,0.765955319273394,-0.08595006250915738,-0.039969129687009275,-0.07529076255650535,0.9946247746883567,0.9942389453768308,0.9910757835420273
7,8,11,shift_reuse,0.08682086329403374,0.07097677886486053,0.17477285489439956,0.4221167260945211,0.765955319273394,-0.08595006250915738,-0.039969129687009275,-0.07529076255650535,0.9946247746883567,0.9942389453768308,0.9910757835420273
7,8,11,shift_local_r2,0.09063690134808113,0.0758860781788826,0.18223338723182672,0.48975435189097216,0.765955319273394,-0.08595006250915738,-0.039969129687009275,-0.07529076255650535,0.9946247746883567,0.9942389453768308,0.9910757835420273
7,8,11,shift_rank8_feature,0.09792613238505252,0.08534332364797592,0.21989372819662092,0.40607527120179665,0.765955319273394,-0.08595006250915738,-0.039969129687009275,-0.07529076255650535,0.9946247746883567,0.9942389453768308,0.9910757835420273
7,8,11,shift_rank8_noise,0.08654708740154807,0.07269767671823502,0.1673043765127658,0.399600871616927,0.765955319273394,-0.08595006250915738,-0.039969129687009275,-0.07529076255650535,0.9946247746883567,0.9942389453768308,0.9910757835420273
7,8,11,shift_rank8_noisy_delta,0.08727147616216115,0.0736909806728363,0.1703585319221019,0.4045836321292794,0.765955319273394,-0.08595006250915738,-0.039969129687009275,-0.07529076255650535,0.9946247746883567,0.9942389453768308,0.9910757835420273
7,8,11,shift_rank8_state,0.034383902766241495,0.02967613935470581,0.06847552135586739,0.2056999347951489,0.765955319273394,-0.08595006250915738,-0.039969129687009275,-0.07529076255650535,0.9946247746883567,0.9942389453768308,0.9910757835420273
7,8,11,shift_rank8_state_noise,0.03413181669589735,0.02943725325167179,0.06930934935808182,0.2058063002539131,0.765955319273394,-0.08595006250915738,-0.039969129687009275,-0.07529076255650535,0.9946247746883567,0.9942389453768308,0.9910757835420273
7,8,11,shift_rank8_state_noisy_condition,0.03265722740462268,0.028487497940659523,0.06782658062875271,0.20667623792638987,0.765955319273394,-0.08595006250915738,-0.039969129687009275,-0.07529076255650535,0.9946247746883567,0.9942389453768308,0.9910757835420273
7,8,11,shift_rank8_oracle,0.03336525862475707,0.028734376654028893,0.06728169433772564,0.2042123244320432,0.765955319273394,-0.08595006250915738,-0.039969129687009275,-0.07529076255650535,0.9946247746883567,0.9942389453768308,0.9910757835420273
0,9,0,raw_reuse,1.0413292856315728,1.0007473230361938,1.7443786442279814,0.3102127422430057,0.9297299636255454,0.8701351845055563,-1.129827315993373,0.08590461855674658,0.964333554080885,0.9941535280531985,0.9726876299531619
0,9,0,shift_reuse,0.74759478283541,0.7537662386894226,1.2179453015327453,0.3801856015053564,0.9297299636255454,0.8701351845055563,-1.129827315993373,0.08590461855674658,0.964333554080885,0.9941535280531985,0.9726876299531619
0,9,0,shift_local_r2,0.3904616756448838,0.38715860247612,0.644939661026001,0.1988040807808685,0.9297299636255454,0.8701351845055563,-1.129827315993373,0.08590461855674658,0.964333554080885,0.9941535280531985,0.9726876299531619
0,9,0,shift_rank8_feature,0.25536351784121486,0.240215003490448,0.4283550053834915,0.11755915523191458,0.9297299636255454,0.8701351845055563,-1.129827315993373,0.08590461855674658,0.964333554080885,0.9941535280531985,0.9726876299531619
0,9,0,shift_rank8_noise,0.7132410799408814,0.7056290507316589,1.3145699739456174,0.2650196724456115,0.9297299636255454,0.8701351845055563,-1.129827315993373,0.08590461855674658,0.964333554080885,0.9941535280531985,0.9726876299531619
