split,sample_id,cell,layer,sampling_step,method,density,head,tile_index,query_start,family,generators,oracle_access,residual_sq,reference_sq,output_relative_l2,critical_output_relative_l2,adaptive_output_relative_l2,subspace_overlap,selected_attention_mass_mean,dynamic_scalars,dynamic_scalar_ratio_to_rank_basis,rotation_macs,tail_macs,dense_attention_macs,extra_work_ratio,record_quality_gate
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,4,1,16320,adaptive,0,heldout_defect_posthoc,0.10062691686214228,1395.09765625,0.008492875910616862,0.020830467072629737,0.008492875861291212,0.9999999999999999,0.9727182388305664,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,4,1,16320,full_procrustes,128,heldout_defect_posthoc,0.10062691686214228,1395.09765625,0.008492875910616862,0.020830467072629737,0.008492875861291212,0.9999999999999999,0.9727182388305664,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,4,2,32640,frozen,0,source_only,0.30639427635499633,1762.1439208984375,0.013186199317184559,0.016533443820048486,0.0051765581888805565,0.33967261983094954,0.981679379940033,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,4,2,32640,adaptive,0,heldout_defect_posthoc,0.04721973583452952,1762.1439208984375,0.0051765580502193854,0.016533443820048486,0.0051765581888805565,1.0,0.981679379940033,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,4,2,32640,full_procrustes,128,heldout_defect_posthoc,0.04721973583452952,1762.1439208984375,0.0051765580502193854,0.016533443820048486,0.0051765581888805565,1.0,0.981679379940033,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,5,0,0,frozen,0,source_only,4.429372710743203,824.6065063476562,0.07329050838834889,0.17191181246798706,0.006323304470199481,0.3747964155468093,0.8700248003005981,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,5,0,0,adaptive,0,heldout_defect_posthoc,0.03297120468567942,824.6065063476562,0.006323303528799114,0.17191181246798706,0.006323304470199481,0.9999999999999998,0.8700248003005981,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,5,0,0,full_procrustes,128,heldout_defect_posthoc,0.03297120468567942,824.6065063476562,0.006323303528799114,0.17191181246798706,0.006323304470199481,0.9999999999999998,0.8700248003005981,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,5,1,16320,frozen,0,source_only,1.9526527796921151,638.0216064453125,0.055321611041719905,0.07082900146561417,0.011405662242711325,0.2607526328666839,0.8387423753738403,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,5,1,16320,adaptive,0,heldout_defect_posthoc,0.08299967404932523,638.0216064453125,0.011405662076664646,0.07082900146561417,0.011405662242711325,0.9999999999999997,0.8387423753738403,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,5,1,16320,full_procrustes,128,heldout_defect_posthoc,0.08299967404932523,638.0216064453125,0.011405662076664646,0.07082900146561417,0.011405662242711325,0.9999999999999997,0.8387423753738403,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,5,2,32640,frozen,0,source_only,1.4261068149833336,885.8140869140625,0.04012404754741974,0.061320209183028884,0.003507157723513512,0.31504492954881813,0.9242911338806152,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,5,2,32640,adaptive,0,heldout_defect_posthoc,0.010895650155628853,885.8140869140625,0.003507157614359339,0.061320209183028884,0.003507157723513512,1.0,0.9242911338806152,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,5,2,32640,full_procrustes,128,heldout_defect_posthoc,0.010895650155628853,885.8140869140625,0.003507157614359339,0.061320209183028884,0.003507157723513512,1.0,0.9242911338806152,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,6,0,0,frozen,0,source_only,48.07935593202554,660.329833984375,0.2698353604364532,0.4322703687160528,0.057109762341876605,0.37193316518587316,0.5018948912620544,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,6,0,0,adaptive,0,heldout_defect_posthoc,2.1536821686689374,660.329833984375,0.05710976150347839,0.4322703687160528,0.057109762341876605,1.0000000000000002,0.5018948912620544,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,6,0,0,full_procrustes,128,heldout_defect_posthoc,2.1536821686689374,660.329833984375,0.05710976150347839,0.4322703687160528,0.057109762341876605,1.0000000000000002,0.5018948912620544,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,6,1,16320,frozen,0,source_only,17.67363648746798,504.2811584472656,0.1872089416837067,0.2911663764408307,0.06026054177518676,0.29593277403754537,0.4607982933521271,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,6,1,16320,adaptive,0,heldout_defect_posthoc,1.8312127917241614,504.2811584472656,0.06026054231332586,0.2911663764408307,0.06026054177518676,0.9999999999999999,0.4607982933521271,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,6,1,16320,full_procrustes,128,heldout_defect_posthoc,1.8312127917241614,504.2811584472656,0.06026054231332586,0.2911663764408307,0.06026054177518676,0.9999999999999999,0.4607982933521271,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,6,2,32640,frozen,0,source_only,12.519038602764159,578.1859741210938,0.1471471019796982,0.19518218747632293,0.037314065950486544,0.3400875326606793,0.6505576372146606,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,6,2,32640,adaptive,0,heldout_defect_posthoc,0.8050311492779669,578.1859741210938,0.03731406522963897,0.19518218747632293,0.037314065950486544,1.0,0.6505576372146606,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,6,2,32640,full_procrustes,128,heldout_defect_posthoc,0.8050311492779669,578.1859741210938,0.03731406522963897,0.19518218747632293,0.037314065950486544,1.0,0.6505576372146606,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,7,0,0,frozen,0,source_only,39.289687023016114,1847.81591796875,0.14581759553385226,0.24199795354354126,0.033134271847126306,0.34134721413257313,0.7566752433776855,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,7,0,0,adaptive,0,heldout_defect_posthoc,2.02867992761128,1847.81591796875,0.03313427055254151,0.24199795354354126,0.033134271847126306,1.0000000000000002,0.7566752433776855,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,7,0,0,full_procrustes,128,heldout_defect_posthoc,2.02867992761128,1847.81591796875,0.03313427055254151,0.24199795354354126,0.033134271847126306,1.0000000000000002,0.7566752433776855,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,7,1,16320,frozen,0,source_only,21.328262585313716,1739.1669921875,0.11074065740142927,0.12996088364190259,0.04017850451226068,0.24648368605336843,0.7554965019226074,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,7,1,16320,adaptive,0,heldout_defect_posthoc,2.807558352744649,1739.1669921875,0.040178503197203105,0.12996088364190259,0.04017850451226068,1.0000000000000002,0.7554965019226074,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,7,1,16320,full_procrustes,128,heldout_defect_posthoc,2.807558352744649,1739.1669921875,0.040178503197203105,0.12996088364190259,0.04017850451226068,1.0000000000000002,0.7554965019226074,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,7,2,32640,frozen,0,source_only,7.550605022107694,1634.4647216796875,0.06796778245713013,0.09385778073951614,0.022774546827883022,0.32698938308895276,0.8674399852752686,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,7,2,32640,adaptive,0,heldout_defect_posthoc,0.8477641319563516,1634.4647216796875,0.02277454679496502,0.09385778073951614,0.022774546827883022,1.0000000000000004,0.8674399852752686,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,7,2,32640,full_procrustes,128,heldout_defect_posthoc,0.8477641319563516,1634.4647216796875,0.02277454679496502,0.09385778073951614,0.022774546827883022,1.0000000000000004,0.8674399852752686,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,8,0,0,frozen,0,source_only,4.106289418754468,1156.99658203125,0.059574271457954873,0.14254492818371703,0.008537107261710584,0.422460552286554,0.8765999674797058,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,8,0,0,adaptive,0,heldout_defect_posthoc,0.08432443727668064,1156.99658203125,0.008537106275891475,0.14254492818371703,0.008537107261710584,1.0,0.8765999674797058,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,8,0,0,full_procrustes,128,heldout_defect_posthoc,0.08432443727668064,1156.99658203125,0.008537106275891475,0.14254492818371703,0.008537107261710584,1.0,0.8765999674797058,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,8,1,16320,frozen,0,source_only,2.9486245679488596,829.7559814453125,0.05961211683833765,0.0710357453618965,0.014768277607349051,0.2511854428656707,0.828240692615509,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,8,1,16320,adaptive,0,heldout_defect_posthoc,0.18097144351540637,829.7559814453125,0.014768276993721666,0.0710357453618965,0.014768277607349051,0.9999999999999999,0.828240692615509,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,8,1,16320,full_procrustes,128,heldout_defect_posthoc,0.18097144351540637,829.7559814453125,0.014768276993721666,0.0710357453618965,0.014768277607349051,0.9999999999999999,0.828240692615509,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,8,2,32640,frozen,0,source_only,0.4993199714746885,1873.6259765625,0.016324805627916012,0.02362294539720382,0.0013902914047427737,0.31582696437552066,0.9699986577033997,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,8,2,32640,adaptive,0,heldout_defect_posthoc,0.0036215497443822906,1873.6259765625,0.001390291213150027,0.02362294539720382,0.0013902914047427737,0.9999999999999999,0.9699986577033997,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,8,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0036215497443822906,1873.6259765625,0.001390291213150027,0.02362294539720382,0.0013902914047427737,0.9999999999999999,0.9699986577033997,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,9,0,0,frozen,0,source_only,41.70905696713065,1774.83056640625,0.1532980870639566,0.282335315704178,0.03880163282409711,0.3249593399073485,0.6405251026153564,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,9,0,0,adaptive,0,heldout_defect_posthoc,2.6721256309088703,1774.83056640625,0.03880163147774713,0.282335315704178,0.03880163282409711,1.0,0.6405251026153564,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,9,0,0,full_procrustes,128,heldout_defect_posthoc,2.6721256309088703,1774.83056640625,0.03880163147774713,0.282335315704178,0.03880163282409711,1.0,0.6405251026153564,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,9,1,16320,frozen,0,source_only,33.35871049194246,1189.889404296875,0.16743695930825175,0.19631314799944055,0.06716086852690939,0.26409398825798125,0.5670566558837891,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,9,1,16320,adaptive,0,heldout_defect_posthoc,5.367093515361534,1189.889404296875,0.06716086524490979,0.19631314799944055,0.06716086852690939,0.9999999999999998,0.5670566558837891,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,9,1,16320,full_procrustes,128,heldout_defect_posthoc,5.367093515361534,1189.889404296875,0.06716086524490979,0.19631314799944055,0.06716086852690939,0.9999999999999998,0.5670566558837891,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,9,2,32640,frozen,0,source_only,7.870658484762689,1082.1151123046875,0.08528424381303494,0.10730101370077455,0.017956029743659778,0.28986483879534675,0.8136366605758667,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,9,2,32640,adaptive,0,heldout_defect_posthoc,0.3488944676808298,1082.1151123046875,0.017956029506667977,0.10730101370077455,0.017956029743659778,1.0000000000000004,0.8136366605758667,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,9,2,32640,full_procrustes,128,heldout_defect_posthoc,0.3488944676808298,1082.1151123046875,0.017956029506667977,0.10730101370077455,0.017956029743659778,1.0000000000000004,0.8136366605758667,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,10,0,0,frozen,0,source_only,9.646132500278132,1289.1171875,0.08650284916783225,0.20091976211817678,0.014391725426160826,0.4180360272046578,0.8196501731872559,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,10,0,0,adaptive,0,heldout_defect_posthoc,0.2670041858422908,1289.1171875,0.014391724460381077,0.20091976211817678,0.014391725426160826,1.0,0.8196501731872559,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,10,0,0,full_procrustes,128,heldout_defect_posthoc,0.2670041858422908,1289.1171875,0.014391724460381077,0.20091976211817678,0.014391725426160826,1.0,0.8196501731872559,2048,1.0,524288,262144,536739840,0.0014652014652014652,False
seed_holdout,s03_p01_seed20260741,layer14_step19_late,14,19,contribution_norm,0.125,10,1,16320,frozen,0,source_only,6.40093291267126,879.9424438476562,0.08528929107395826,0.10212688601492491,0.02330511150717786,0.2485628888911804,0.7222002148628235,0,0.0,0,262144,536739840,0.0004884004884004884,False
