sample_id,sample_position,layer_index,topology,group_count,group_size,rank,selector,exact_fraction,exact_group_count,dense_read_floats_per_head,moment_read_floats_per_head,exact_read_floats_per_head,active_read_ratio,visual_relative_l2,visual_worst_head_relative_l2,full_relative_l2
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,2,oracle_local,0.25,4,401408,12320,100352,3.5626242544731612,0.05494438856840134,0.16863209009170532,0.01862681470811367
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,2,oracle_local,0.5,8,401408,12320,200704,1.8843322818086226,0.021997421979904175,0.0667431578040123,0.009427452459931374
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,2,oracle_local,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,4,compact_mass,0.0,0,401408,20544,0,19.538940809968846,0.460986465215683,1.0791462659835815,0.7984244227409363
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,4,compact_mass,0.125,2,401408,20544,50176,5.676018099547512,0.2672371566295624,0.649965763092041,0.534850537776947
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,4,compact_mass,0.25,4,401408,20544,100352,3.320275277924828,0.5729096531867981,1.4699846506118774,0.041707295924425125
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,4,compact_mass,0.5,8,401408,20544,200704,1.8142898466878796,0.036745861172676086,0.21466508507728577,0.017590565606951714
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,4,compact_mass,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,4,oracle_local,0.0,0,401408,20544,0,19.538940809968846,0.460986465215683,1.0791462659835815,0.7984244227409363
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,4,oracle_local,0.125,2,401408,20544,50176,5.676018099547512,0.2617066204547882,0.649965763092041,0.5350982546806335
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,4,oracle_local,0.25,4,401408,20544,100352,3.320275277924828,0.572254478931427,1.4699846506118774,0.04045926406979561
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,4,oracle_local,0.5,8,401408,20544,200704,1.8142898466878796,0.03076007030904293,0.21466508507728577,0.016011308878660202
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,4,oracle_local,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,8,compact_mass,0.0,0,401408,36992,0,10.85121107266436,0.3445624113082886,0.8207892179489136,0.6829776763916016
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,8,compact_mass,0.125,2,401408,36992,50176,4.604992657856094,0.34661033749580383,0.8615205883979797,0.6683449745178223
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,8,compact_mass,0.25,4,401408,36992,100352,2.92264678471575,0.3347910940647125,0.8483510613441467,0.6206926703453064
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,8,compact_mass,0.5,8,401408,36992,200704,1.6887452880990845,0.24713234603405,0.630775511264801,0.019444627687335014
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,8,compact_mass,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,8,oracle_local,0.0,0,401408,36992,0,10.85121107266436,0.3445624113082886,0.8207892179489136,0.6829776763916016
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,8,oracle_local,0.125,2,401408,36992,50176,4.604992657856094,0.34002795815467834,0.8615205883979797,0.6683033108711243
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,8,oracle_local,0.25,4,401408,36992,100352,2.92264678471575,0.3327305316925049,0.8483510613441467,0.6207402944564819
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,8,oracle_local,0.5,8,401408,36992,200704,1.6887452880990845,0.24638527631759644,0.630775511264801,0.018471745774149895
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,8,oracle_local,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,16,compact_mass,0.0,0,401408,69888,0,5.743589743589744,0.5862769484519958,1.464273452758789,0.7719652056694031
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,16,compact_mass,0.125,2,401408,69888,50176,3.343283582089552,0.30292731523513794,0.7662892937660217,0.6765963435173035
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,16,compact_mass,0.25,4,401408,69888,100352,2.357894736842105,0.37133416533470154,0.9487075805664062,0.572893500328064
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,16,compact_mass,0.5,8,401408,69888,200704,1.4834437086092715,0.2753365635871887,0.7048569321632385,0.5065979957580566
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,16,compact_mass,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,16,oracle_local,0.0,0,401408,69888,0,5.743589743589744,0.5862769484519958,1.464273452758789,0.7719652056694031
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,16,oracle_local,0.125,2,401408,69888,50176,3.343283582089552,0.5785536766052246,1.4872899055480957,0.7757524847984314
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,16,oracle_local,0.25,4,401408,69888,100352,2.357894736842105,0.5882238745689392,1.5140974521636963,0.7815297842025757
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,16,oracle_local,0.5,8,401408,69888,200704,1.4834437086092715,0.27471956610679626,0.7048569321632385,0.506570041179657
vsi_question_3132,73,0,temporal2_spatial_7x7,16,98,16,oracle_local,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,0,compact_mass,0.0,0,401408,4096,0,98.0,0.8424603343009949,1.008277177810669,0.05130113288760185
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,0,compact_mass,0.125,2,401408,4096,50176,7.39622641509434,0.575663685798645,0.7769997119903564,0.043039191514253616
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,0,compact_mass,0.25,4,401408,4096,100352,3.843137254901961,0.5566714406013489,0.7303618788719177,0.036455877125263214
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,0,compact_mass,0.5,8,401408,4096,200704,1.96,0.30444738268852234,0.5406633019447327,0.021363239735364914
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,0,compact_mass,1.0,16,401408,4096,401408,0.98989898989899,0.0,0.0,0.0
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,0,oracle_local,0.0,0,401408,4096,0,98.0,0.8424603343009949,1.008277177810669,0.05130113288760185
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,0,oracle_local,0.125,2,401408,4096,50176,7.39622641509434,0.49939894676208496,0.7243410348892212,0.03443484380841255
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,0,oracle_local,0.25,4,401408,4096,100352,3.843137254901961,0.28477761149406433,0.49329808354377747,0.024324653670191765
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,0,oracle_local,0.5,8,401408,4096,200704,1.96,0.11879555135965347,0.1846344769001007,0.010200479067862034
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,0,oracle_local,1.0,16,401408,4096,401408,0.98989898989899,0.0,0.0,0.0
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.0,0,401408,12320,0,32.58181818181818,0.61451256275177,0.7521868348121643,0.041597042232751846
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.125,2,401408,12320,50176,6.422939068100359,0.48323604464530945,0.7034542560577393,0.03349035233259201
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.25,4,401408,12320,100352,3.5626242544731612,0.32609057426452637,0.6012460589408875,0.02462911233305931
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,2,compact_mass,0.5,8,401408,12320,200704,1.8843322818086226,0.16614185273647308,0.4428441822528839,0.010995778255164623
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,2,compact_mass,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.0,0,401408,12320,0,32.58181818181818,0.61451256275177,0.7521868348121643,0.041597042232751846
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.125,2,401408,12320,50176,6.422939068100359,0.3588505983352661,0.562994658946991,0.02766422927379608
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.25,4,401408,12320,100352,3.5626242544731612,0.22440685331821442,0.3581525385379791,0.020027341321110725
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,2,oracle_local,0.5,8,401408,12320,200704,1.8843322818086226,0.09588660299777985,0.13807633519172668,0.008488795720040798
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,2,oracle_local,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.0,0,401408,20544,0,19.538940809968846,0.620606541633606,0.845371663570404,0.03525177389383316
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.125,2,401408,20544,50176,5.676018099547512,0.4319303631782532,0.6914249062538147,0.02886847034096718
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.25,4,401408,20544,100352,3.320275277924828,0.30195876955986023,0.6653227806091309,0.021039703860878944
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,4,compact_mass,0.5,8,401408,20544,200704,1.8142898466878796,0.13047024607658386,0.30709952116012573,0.0104727977886796
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,4,compact_mass,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.0,0,401408,20544,0,19.538940809968846,0.620606541633606,0.845371663570404,0.03525177389383316
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.125,2,401408,20544,50176,5.676018099547512,0.33368226885795593,0.44125640392303467,0.024217117577791214
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.25,4,401408,20544,100352,3.320275277924828,0.19707940518856049,0.25515511631965637,0.01712796278297901
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,4,oracle_local,0.5,8,401408,20544,200704,1.8142898466878796,0.08341585099697113,0.12485450506210327,0.006825319491326809
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,4,oracle_local,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.0,0,401408,36992,0,10.85121107266436,0.5760312080383301,0.8335162997245789,0.03286265209317207
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.125,2,401408,36992,50176,4.604992657856094,0.39146924018859863,0.5797843933105469,0.02402641624212265
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.25,4,401408,36992,100352,2.92264678471575,0.2762760818004608,0.4901392459869385,0.018809525296092033
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,8,compact_mass,0.5,8,401408,36992,200704,1.6887452880990845,0.1460115611553192,0.4016108512878418,0.009039516560733318
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,8,compact_mass,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.0,0,401408,36992,0,10.85121107266436,0.5760312080383301,0.8335162997245789,0.03286265209317207
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.125,2,401408,36992,50176,4.604992657856094,0.3301517367362976,0.5071496367454529,0.02204619161784649
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.25,4,401408,36992,100352,2.92264678471575,0.2012312114238739,0.3839110732078552,0.015822898596525192
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,8,oracle_local,0.5,8,401408,36992,200704,1.6887452880990845,0.08214796334505081,0.17432163655757904,0.006028336472809315
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,8,oracle_local,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.0,0,401408,69888,0,5.743589743589744,0.5632101893424988,0.8158417344093323,0.08283599466085434
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.125,2,401408,69888,50176,3.343283582089552,0.3997848629951477,0.7028982043266296,0.05968267470598221
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.25,4,401408,69888,100352,2.357894736842105,0.30110689997673035,0.8261639475822449,0.04370838776230812
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,16,compact_mass,0.5,8,401408,69888,200704,1.4834437086092715,0.15407682955265045,0.4041140079498291,0.012221097946166992
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,16,compact_mass,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.0,0,401408,69888,0,5.743589743589744,0.5632101893424988,0.8158417344093323,0.08283599466085434
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.125,2,401408,69888,50176,3.343283582089552,0.3433926999568939,0.5015053153038025,0.0608782134950161
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.25,4,401408,69888,100352,2.357894736842105,0.2327881008386612,0.6557121872901917,0.0420275516808033
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,16,oracle_local,0.5,8,401408,69888,200704,1.4834437086092715,0.09869064390659332,0.3141888976097107,0.010289427824318409
vsi_question_3132,73,13,temporal2_spatial_7x7,16,98,16,oracle_local,1.0,16,401408,69888,401408,0.8517110266159695,0.0,0.0,0.0
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.0,0,401408,4096,0,98.0,0.7848769426345825,1.0453546047210693,0.12045922130346298
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.125,2,401408,4096,50176,7.39622641509434,0.7107510566711426,1.0221749544143677,0.08355946838855743
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.25,4,401408,4096,100352,3.843137254901961,0.6333840489387512,1.0035346746444702,0.06452028453350067
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,0,compact_mass,0.5,8,401408,4096,200704,1.96,0.19782693684101105,0.45009902119636536,0.03352741897106171
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,0,compact_mass,1.0,16,401408,4096,401408,0.98989898989899,0.0,0.0,0.0
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.0,0,401408,4096,0,98.0,0.7848769426345825,1.0453546047210693,0.12045922130346298
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.125,2,401408,4096,50176,7.39622641509434,0.5037959814071655,1.2347078323364258,0.07585106790065765
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.25,4,401408,4096,100352,3.843137254901961,0.3149903118610382,0.6375848650932312,0.0534776896238327
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,0,oracle_local,0.5,8,401408,4096,200704,1.96,0.1286092847585678,0.263609379529953,0.02442878857254982
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,0,oracle_local,1.0,16,401408,4096,401408,0.98989898989899,0.0,0.0,0.0
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.0,0,401408,12320,0,32.58181818181818,1.237242341041565,2.0813541412353516,0.10951955616474152
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.125,2,401408,12320,50176,6.422939068100359,0.9106315970420837,2.1593055725097656,0.07466908544301987
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.25,4,401408,12320,100352,3.5626242544731612,0.31471049785614014,0.715693473815918,0.054073650389909744
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,2,compact_mass,0.5,8,401408,12320,200704,1.8843322818086226,0.18981902301311493,0.5208314657211304,0.027600349858403206
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,2,compact_mass,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.0,0,401408,12320,0,32.58181818181818,1.237242341041565,2.0813541412353516,0.10951955616474152
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.125,2,401408,12320,50176,6.422939068100359,0.9118594527244568,2.1593055725097656,0.0666050836443901
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.25,4,401408,12320,100352,3.5626242544731612,0.26521164178848267,0.5617296099662781,0.0481087863445282
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,2,oracle_local,0.5,8,401408,12320,200704,1.8843322818086226,0.11327629536390305,0.24936527013778687,0.022122111171483994
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,2,oracle_local,1.0,16,401408,12320,401408,0.9702219815917704,0.0,0.0,0.0
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.0,0,401408,20544,0,19.538940809968846,1.4598171710968018,2.6864495277404785,1.5632569789886475
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.125,2,401408,20544,50176,5.676018099547512,1.2223918437957764,2.6774280071258545,1.3609058856964111
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.25,4,401408,20544,100352,3.320275277924828,1.124967098236084,2.391522169113159,1.1378073692321777
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,4,compact_mass,0.5,8,401408,20544,200704,1.8142898466878796,0.44667762517929077,1.0908823013305664,0.027118980884552002
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,4,compact_mass,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.0,0,401408,20544,0,19.538940809968846,1.4598171710968018,2.6864495277404785,1.5632569789886475
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.125,2,401408,20544,50176,5.676018099547512,1.2170032262802124,2.6865713596343994,1.363779067993164
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.25,4,401408,20544,100352,3.320275277924828,1.1730828285217285,2.391522169113159,1.0781159400939941
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,4,oracle_local,0.5,8,401408,20544,200704,1.8142898466878796,0.4247013032436371,1.0908823013305664,0.02017234079539776
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,4,oracle_local,1.0,16,401408,20544,401408,0.9513119975731836,0.0,0.0,0.0
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.0,0,401408,36992,0,10.85121107266436,1.4543670415878296,2.944563627243042,1.5928871631622314
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.125,2,401408,36992,50176,4.604992657856094,1.3079584836959839,2.7810440063476562,1.4008057117462158
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.25,4,401408,36992,100352,2.92264678471575,1.156751036643982,2.5080416202545166,1.3605759143829346
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,8,compact_mass,0.5,8,401408,36992,200704,1.6887452880990845,0.8565974831581116,1.8393162488937378,0.8796767592430115
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,8,compact_mass,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.0,0,401408,36992,0,10.85121107266436,1.4543670415878296,2.944563627243042,1.5928871631622314
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.125,2,401408,36992,50176,4.604992657856094,1.3982670307159424,2.944563627243042,1.5918132066726685
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.25,4,401408,36992,100352,2.92264678471575,1.3869267702102661,2.944563627243042,1.5915379524230957
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,8,oracle_local,0.5,8,401408,36992,200704,1.6887452880990845,0.9269455671310425,1.807545781135559,0.8954941034317017
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,8,oracle_local,1.0,16,401408,36992,401408,0.9156204379562044,0.0,0.0,0.0
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.0,0,401408,69888,0,5.743589743589744,1.4164396524429321,2.7199745178222656,1.580995798110962
vsi_question_3132,73,27,temporal2_spatial_7x7,16,98,16,compact_mass,0.125,2,401408,69888,50176,3.343283582089552,0.8823043704032898,1.6241769790649414,0.9413073658943176
