split,sample_id,cell,layer,sampling_step,method,density,head,tile_index,query_start,family,generators,oracle_access,residual_sq,reference_sq,output_relative_l2,critical_output_relative_l2,adaptive_output_relative_l2,subspace_overlap,selected_attention_mass_mean,dynamic_scalars,dynamic_scalar_ratio_to_rank_basis,rotation_macs,tail_macs,dense_attention_macs,extra_work_ratio,record_quality_gate
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,2,32640,frozen,0,source_only,1.4018766808997155e-05,2295.74853515625,7.814347998796768e-05,0.0004695314440732494,4.3123656470289675e-05,0.7764226800929395,0.9994580745697021,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,2,32640,adaptive,0,heldout_defect_posthoc,4.269287557037578e-06,2295.74853515625,4.312365330676227e-05,0.0004695314440732494,4.3123656470289675e-05,0.9999999999999999,0.9994580745697021,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,5,2,32640,full_procrustes,128,heldout_defect_posthoc,4.269287557037578e-06,2295.74853515625,4.312365330676227e-05,0.0004695314440732494,4.3123656470289675e-05,0.9999999999999999,0.9994580745697021,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,0,0,frozen,0,source_only,0.0006731887866508515,1570.54443359375,0.0006547014800298334,0.007973867397104368,0.0004610829180060514,0.8580293645025516,0.9814647436141968,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,0,0,adaptive,0,heldout_defect_posthoc,0.00033389364138479373,1570.54443359375,0.0004610828408552075,0.007973867397104368,0.0004610829180060514,1.0000000000000004,0.9814647436141968,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,0,0,full_procrustes,128,heldout_defect_posthoc,0.00033389364138479373,1570.54443359375,0.0004610828408552075,0.007973867397104368,0.0004610829180060514,1.0000000000000004,0.9814647436141968,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,1,16320,frozen,0,source_only,0.00020308193058258048,1511.251953125,0.0003665786808834729,0.004861033497952341,0.00023475411169248978,0.8557176867960199,0.9873138666152954,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,1,16320,adaptive,0,heldout_defect_posthoc,8.328430479770082e-05,1511.251953125,0.00023475407777134622,0.004861033497952341,0.00023475411169248978,0.9999999999999999,0.9873138666152954,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,1,16320,full_procrustes,128,heldout_defect_posthoc,8.328430479770082e-05,1511.251953125,0.00023475407777134622,0.004861033497952341,0.00023475411169248978,0.9999999999999999,0.9873138666152954,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,2,32640,frozen,0,source_only,0.00042350853276031824,1555.29052734375,0.0005218255252998897,0.005477264132935448,0.0003387510261007264,0.8676225311465016,0.9838204979896545,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,2,32640,adaptive,0,heldout_defect_posthoc,0.00017847304890381433,1555.29052734375,0.0003387509782092179,0.005477264132935448,0.0003387510261007264,0.9999999999999998,0.9838204979896545,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,6,2,32640,full_procrustes,128,heldout_defect_posthoc,0.00017847304890381433,1555.29052734375,0.0003387509782092179,0.005477264132935448,0.0003387510261007264,0.9999999999999998,0.9838204979896545,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,0,0,frozen,0,source_only,0.004771193812892587,540.9581298828125,0.002969830774606804,0.019803384745831477,0.0016934268302193495,0.7477782493225575,0.9557783603668213,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,0,0,adaptive,0,heldout_defect_posthoc,0.001551302329241418,540.9581298828125,0.0016934266739481068,0.019803384745831477,0.0016934268302193495,1.0,0.9557783603668213,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,0,0,full_procrustes,128,heldout_defect_posthoc,0.001551302329241418,540.9581298828125,0.0016934266739481068,0.019803384745831477,0.0016934268302193495,1.0,0.9557783603668213,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,1,16320,frozen,0,source_only,0.004466835821593312,512.7139282226562,0.002951633544854099,0.026160382513450653,0.0017385767444211063,0.7569504391417792,0.946686863899231,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,1,16320,adaptive,0,heldout_defect_posthoc,0.0015497539134022719,512.7139282226562,0.0017385765321854252,0.026160382513450653,0.0017385767444211063,0.9999999999999999,0.946686863899231,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,1,16320,full_procrustes,128,heldout_defect_posthoc,0.0015497539134022719,512.7139282226562,0.0017385765321854252,0.026160382513450653,0.0017385767444211063,0.9999999999999999,0.946686863899231,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,2,32640,frozen,0,source_only,0.030112433020007545,586.3121948242188,0.007166522353951401,0.05050893592210482,0.004008543678069952,0.7612167690765623,0.8750101327896118,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,2,32640,adaptive,0,heldout_defect_posthoc,0.009421110378283389,586.3121948242188,0.004008543329691168,0.05050893592210482,0.004008543678069952,1.0,0.8750101327896118,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,7,2,32640,full_procrustes,128,heldout_defect_posthoc,0.009421110378283389,586.3121948242188,0.004008543329691168,0.05050893592210482,0.004008543678069952,1.0,0.8750101327896118,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,0,0,frozen,0,source_only,0.0012791327630198687,166.6895751953125,0.002770151947694261,0.23786320148805984,0.0016494403286302973,0.739074432275698,0.2558361291885376,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,0,0,adaptive,0,heldout_defect_posthoc,0.0004535045970126133,166.6895751953125,0.0016494403975429517,0.23786320148805984,0.0016494403286302973,1.0000000000000002,0.2558361291885376,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,0,0,full_procrustes,128,heldout_defect_posthoc,0.0004535045970126133,166.6895751953125,0.0016494403975429517,0.23786320148805984,0.0016494403286302973,1.0000000000000002,0.2558361291885376,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,1,16320,frozen,0,source_only,0.0011906405731855899,155.30596923828125,0.0027688298272740834,0.5762878187233026,0.0018214961428033383,0.78138558212436,0.26119139790534973,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,1,16320,adaptive,0,heldout_defect_posthoc,0.0005152812910171752,155.30596923828125,0.0018214955432803526,0.5762878187233026,0.0018214961428033383,0.9999999999999999,0.26119139790534973,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,1,16320,full_procrustes,128,heldout_defect_posthoc,0.0005152812910171752,155.30596923828125,0.0018214955432803526,0.5762878187233026,0.0018214961428033383,0.9999999999999999,0.26119139790534973,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,2,32640,frozen,0,source_only,0.0013770035330493771,175.60447692871094,0.00280026888880025,0.19005092838602247,0.0016235255567034414,0.7394661225851755,0.2613227367401123,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,2,32640,adaptive,0,heldout_defect_posthoc,0.0004628642093127401,175.60447692871094,0.001623525104059997,0.19005092838602247,0.0016235255567034414,0.9999999999999998,0.2613227367401123,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,8,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0004628642093127401,175.60447692871094,0.001623525104059997,0.19005092838602247,0.0016235255567034414,0.9999999999999998,0.2613227367401123,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,0,0,frozen,0,source_only,0.002567706048679841,119.2624740600586,0.004640029534115455,0.36740495454917116,0.0028025173256886757,0.7970729604457906,0.3039551377296448,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,0,0,adaptive,0,heldout_defect_posthoc,0.0009366995996986597,119.2624740600586,0.002802517028544561,0.36740495454917116,0.0028025173256886757,1.0,0.3039551377296448,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,0,0,full_procrustes,128,heldout_defect_posthoc,0.0009366995996986597,119.2624740600586,0.002802517028544561,0.36740495454917116,0.0028025173256886757,1.0,0.3039551377296448,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,1,16320,frozen,0,source_only,0.0020290419278032124,107.84619140625,0.004337536120526207,0.8779215905108317,0.0025581562807745336,0.747636458467692,0.3584744334220886,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,1,16320,adaptive,0,heldout_defect_posthoc,0.0007057637401834821,107.84619140625,0.002558157412822825,0.8779215905108317,0.0025581562807745336,1.0,0.3584744334220886,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,1,16320,full_procrustes,128,heldout_defect_posthoc,0.0007057637401834821,107.84619140625,0.002558157412822825,0.8779215905108317,0.0025581562807745336,1.0,0.3584744334220886,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,2,32640,frozen,0,source_only,0.0019574364684824676,329.8741455078125,0.0024359574528758374,0.5923870658574488,0.0015168321005756354,0.791810056767593,0.41863054037094116,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,2,32640,adaptive,0,heldout_defect_posthoc,0.0007589672006960514,329.8741455078125,0.0015168315900527176,0.5923870658574488,0.0015168321005756354,1.0,0.41863054037094116,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0007589672006960514,329.8741455078125,0.0015168315900527176,0.5923870658574488,0.0015168321005756354,1.0,0.41863054037094116,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,0,0,frozen,0,source_only,0.0015536783640214386,2827.51318359375,0.0007412730989236688,0.04177849144927303,0.0004315072796550749,0.7917919816634775,0.581092119216919,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,0,0,adaptive,0,heldout_defect_posthoc,0.000526478497233032,2827.51318359375,0.00043150715348407097,0.04177849144927303,0.0004315072796550749,0.9999999999999998,0.581092119216919,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,0,0,full_procrustes,128,heldout_defect_posthoc,0.000526478497233032,2827.51318359375,0.00043150715348407097,0.04177849144927303,0.0004315072796550749,0.9999999999999998,0.581092119216919,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,1,16320,frozen,0,source_only,0.00010078344633516116,514.0946044921875,0.0004427647925185921,0.08198733845555041,0.00028620428502637265,0.8512263759695307,0.8849095106124878,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,1,16320,adaptive,0,heldout_defect_posthoc,4.211098286085755e-05,514.0946044921875,0.0002862043076270852,0.08198733845555041,0.00028620428502637265,1.0,0.8849095106124878,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,1,16320,full_procrustes,128,heldout_defect_posthoc,4.211098286085755e-05,514.0946044921875,0.0002862043076270852,0.08198733845555041,0.00028620428502637265,1.0,0.8849095106124878,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,2,32640,frozen,0,source_only,0.0006363871563578789,644.2542724609375,0.0009938756474480634,0.15311868645526558,0.0006351666891084752,0.854248284240494,0.6999621391296387,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,2,32640,adaptive,0,heldout_defect_posthoc,0.00025991566777830574,644.2542724609375,0.0006351664879253345,0.15311868645526558,0.0006351666891084752,1.0,0.6999621391296387,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,2,32640,full_procrustes,128,heldout_defect_posthoc,0.00025991566777830574,644.2542724609375,0.0006351664879253345,0.15311868645526558,0.0006351666891084752,1.0,0.6999621391296387,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,0,0,frozen,0,source_only,0.0004828041973123974,3948.7705078125,0.0003496669386695965,0.0011263735522961495,0.000281779291140392,0.8809370869024093,0.9987006187438965,0,0.0,0,262144,536739840,0.0004884004884004884,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,0,0,adaptive,0,heldout_defect_posthoc,0.00031353066741081066,3948.7705078125,0.0002817792872506612,0.0011263735522961495,0.000281779291140392,1.0,0.9987006187438965,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,0,0,full_procrustes,128,heldout_defect_posthoc,0.00031353066741081066,3948.7705078125,0.0002817792872506612,0.0011263735522961495,0.000281779291140392,1.0,0.9987006187438965,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
prompt_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,1,16320,frozen,0,source_only,0.0002476409072204119,3180.27880859375,0.000279047795236769,0.0009161449218559082,0.00022127866398863593,0.8178472555454073,0.9989970922470093,0,0.0,0,262144,536739840,0.0004884004884004884,True
