sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p07_seed2026082208,selection,26,4,0,3,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,448654.91077334806,7800,1536,475206451200,143769600,2.0228330977261066,96,16909.317243281985,0.17259536081133275,0.04828225340339133,0.037688915996032496,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.929281029850245
p07_seed2026082208,selection,26,6,0,1,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,20129.595418001416,7800,1536,475206451200,47923200,2.9114503413438797,0,20129.595418001416,0.18532186222124547,0.05438360350275345,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,26,6,0,1,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,20129.595418001416,7800,1536,475206451200,47923200,2.9114503413438797,8,13323.953995380642,0.1507737354744278,0.0442452873632429,0.6619086830184914,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.037640877068043
p07_seed2026082208,selection,26,6,0,1,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,20129.595418001416,7800,1536,475206451200,47923200,2.9114503413438797,16,11173.940949351032,0.13807413097013796,0.040518526538993516,0.5551001257191025,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.037640877068043
p07_seed2026082208,selection,26,6,0,1,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,20129.595418001416,7800,1536,475206451200,47923200,2.9114503413438797,32,8781.869979701622,0.12240597962600229,0.03592063117949543,0.43626659133761625,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.037640877068043
p07_seed2026082208,selection,26,6,0,1,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,20129.595418001416,7800,1536,475206451200,47923200,2.9114503413438797,64,6449.180725461178,0.10489659867221993,0.030782418019127133,0.3203830275921255,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.037640877068043
p07_seed2026082208,selection,26,6,0,1,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,20129.595418001416,7800,1536,475206451200,47923200,2.9114503413438797,96,5244.698940408547,0.09459526851484713,0.0277594424882602,0.2605466642768248,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.037640877068043
p07_seed2026082208,selection,26,6,0,2,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,62626.870455933444,7800,1536,475206451200,95846400,2.6469388976693153,0,62626.870455933444,0.3268808567119098,0.09592478022284248,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,26,6,0,2,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,62626.870455933444,7800,1536,475206451200,95846400,2.6469388976693153,8,34463.12315062513,0.24248587657926515,0.07115866206417046,0.5502929158204607,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.974787779152393
p07_seed2026082208,selection,26,6,0,2,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,62626.870455933444,7800,1536,475206451200,95846400,2.6469388976693153,16,27589.172338012337,0.21695939869810615,0.0636677927448592,0.44053250846137015,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.974787779152393
p07_seed2026082208,selection,26,6,0,2,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,62626.870455933444,7800,1536,475206451200,95846400,2.6469388976693153,32,21099.886704190714,0.18973576129684558,0.05567888369447757,0.3369142757951078,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.974787779152393
p07_seed2026082208,selection,26,6,0,2,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,62626.870455933444,7800,1536,475206451200,95846400,2.6469388976693153,64,15155.782359871155,0.1608045424173526,0.04718887653862811,0.24200127277792924,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.974787779152393
p07_seed2026082208,selection,26,6,0,2,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,62626.870455933444,7800,1536,475206451200,95846400,2.6469388976693153,96,12137.021288694108,0.1439014564000873,0.04222858358172674,0.19379894286247637,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.974787779152393
p07_seed2026082208,selection,26,6,0,3,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,125306.48601162633,7800,1536,475206451200,143769600,2.52709724009037,0,125306.48601162633,0.4623766648955113,0.13568668537650957,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,26,6,0,3,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,125306.48601162633,7800,1536,475206451200,143769600,2.52709724009037,8,57380.15988161463,0.3128887941454377,0.09181874128237309,0.45791851406940837,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.022565092891455
p07_seed2026082208,selection,26,6,0,3,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,125306.48601162633,7800,1536,475206451200,143769600,2.52709724009037,16,43842.491683371554,0.2734996322123028,0.08025979977810525,0.3498820617818217,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.022565092891455
p07_seed2026082208,selection,26,6,0,3,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,125306.48601162633,7800,1536,475206451200,143769600,2.52709724009037,32,33009.59190279317,0.23731719697506973,0.06964188784844542,0.26343083228333586,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.022565092891455
p07_seed2026082208,selection,26,6,0,3,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,125306.48601162633,7800,1536,475206451200,143769600,2.52709724009037,64,23112.19356292166,0.19857735217966346,0.05827349162222806,0.18444530923324817,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.022565092891455
p07_seed2026082208,selection,26,6,0,3,True,causal_current_input_channel_diagonal,586113.5139321749,6806111.887694817,125306.48601162633,7800,1536,475206451200,143769600,2.52709724009037,96,18283.310769100193,0.17661864684814774,0.0518296025426047,0.14590873425464537,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.022565092891455
p07_seed2026082208,selection,26,4,1,1,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,48536.0014337882,7800,1536,475206451200,47923200,2.4866401217877865,0,48536.0014337882,0.2961170804529366,0.08243003610690915,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,26,4,1,1,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,48536.0014337882,7800,1536,475206451200,47923200,2.4866401217877865,8,20667.79854677609,0.1932317874835813,0.053789883362725284,0.42582408796460847,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.398633148521185
p07_seed2026082208,selection,26,4,1,1,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,48536.0014337882,7800,1536,475206451200,47923200,2.4866401217877865,16,15419.318378750875,0.16690296402899865,0.04646073549765096,0.3176882709983505,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.398633148521185
p07_seed2026082208,selection,26,4,1,1,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,48536.0014337882,7800,1536,475206451200,47923200,2.4866401217877865,32,11504.904374026017,0.14416935918836848,0.04013238772052507,0.237038569981313,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.398633148521185
p07_seed2026082208,selection,26,4,1,1,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,48536.0014337882,7800,1536,475206451200,47923200,2.4866401217877865,64,8054.4566001701605,0.12062840469159987,0.03357929822568199,0.16594808721671916,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.398633148521185
p07_seed2026082208,selection,26,4,1,1,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,48536.0014337882,7800,1536,475206451200,47923200,2.4866401217877865,96,6379.526004484433,0.10735583829059041,0.02988461730422652,0.13143905173828174,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.398633148521185
p07_seed2026082208,selection,26,4,1,2,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,102170.3741780055,7800,1536,475206451200,95846400,2.112980931997299,0,102170.3741780055,0.429629360879395,0.11959581553251675,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,26,4,1,2,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,102170.3741780055,7800,1536,475206451200,95846400,2.112980931997299,8,34441.94309212465,0.2494452761081109,0.06943801784361267,0.3371030337111288,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.948598057031631
p07_seed2026082208,selection,26,4,1,2,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,102170.3741780055,7800,1536,475206451200,95846400,2.112980931997299,16,25855.450052457745,0.2161262471175295,0.060163008247611706,0.2530621059136185,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.948598057031631
p07_seed2026082208,selection,26,4,1,2,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,102170.3741780055,7800,1536,475206451200,95846400,2.112980931997299,32,19064.459384188318,0.185585357846094,0.05166134869615716,0.18659478872264842,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.948598057031631
p07_seed2026082208,selection,26,4,1,2,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,102170.3741780055,7800,1536,475206451200,95846400,2.112980931997299,64,13222.23112300811,0.15455527549850767,0.043023512592952604,0.12941355289025247,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.948598057031631
p07_seed2026082208,selection,26,4,1,2,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,102170.3741780055,7800,1536,475206451200,95846400,2.112980931997299,96,10442.515833409678,0.13735169798264002,0.03823455711077681,0.10220688645826762,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.948598057031631
p07_seed2026082208,selection,26,4,1,3,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,770054.2154126716,7800,1536,475206451200,143769600,1.985785085707903,0,770054.2154126716,1.1794841597145074,0.3283327044967495,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,26,4,1,3,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,770054.2154126716,7800,1536,475206451200,143769600,1.985785085707903,8,73631.21416032559,0.3647224045435999,0.10152768266370199,0.09561822101147463,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.948860689997673
p07_seed2026082208,selection,26,4,1,3,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,770054.2154126716,7800,1536,475206451200,143769600,1.985785085707903,16,51989.52377653553,0.3064709969543659,0.0853122532007535,0.06751410840410496,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.948860689997673
p07_seed2026082208,selection,26,4,1,3,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,770054.2154126716,7800,1536,475206451200,143769600,1.985785085707903,32,35644.71852546546,0.2537634419270017,0.07064006456047998,0.04628858307888984,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.948860689997673
p07_seed2026082208,selection,26,4,1,3,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,770054.2154126716,7800,1536,475206451200,143769600,1.985785085707903,64,23732.657294980716,0.20706402198313661,0.05764035894992734,0.030819462863669524,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.948860689997673
p07_seed2026082208,selection,26,4,1,3,True,causal_current_input_channel_diagonal,553524.7916093138,7143203.366087817,770054.2154126716,7800,1536,475206451200,143769600,1.985785085707903,96,18113.486235630233,0.18089746634237447,0.050356381534770164,0.02352235189814418,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.948860689997673
p07_seed2026082208,selection,26,6,1,1,True,causal_current_input_channel_diagonal,578731.7360376383,6765588.051032621,33676.66915310138,7800,1536,475206451200,47923200,2.8521190397441387,0,33676.66915310138,0.24122700005968545,0.07055239968053362,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,26,6,1,1,True,causal_current_input_channel_diagonal,578731.7360376383,6765588.051032621,33676.66915310138,7800,1536,475206451200,47923200,2.8521190397441387,8,20845.109602776916,0.18978568085332964,0.0555071994672791,0.6189777707814489,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.106962010264397
p07_seed2026082208,selection,26,6,1,1,True,causal_current_input_channel_diagonal,578731.7360376383,6765588.051032621,33676.66915310138,7800,1536,475206451200,47923200,2.8521190397441387,16,16936.302631992476,0.17106873875366704,0.05003299807404339,0.5029090778699552,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.106962010264397
p07_seed2026082208,selection,26,6,1,1,True,causal_current_input_channel_diagonal,578731.7360376383,6765588.051032621,33676.66915310138,7800,1536,475206451200,47923200,2.8521190397441387,32,12999.149291928792,0.14987141804579274,0.043833352750889794,0.38599866367224317,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.106962010264397
p07_seed2026082208,selection,26,6,1,1,True,causal_current_input_channel_diagonal,578731.7360376383,6765588.051032621,33676.66915310138,7800,1536,475206451200,47923200,2.8521190397441387,64,9283.21866162389,0.12665158838899454,0.0370421780397049,0.2756572693713841,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.106962010264397
p07_seed2026082208,selection,26,6,1,1,True,causal_current_input_channel_diagonal,578731.7360376383,6765588.051032621,33676.66915310138,7800,1536,475206451200,47923200,2.8521190397441387,96,7431.5752037851635,0.1133187536507216,0.03314268302009104,0.22067429438801503,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.106962010264397
