head,source,ascending_index,eigenvalue,mp_lower,mp_upper
1,k,39,0.05743533372879028,0.8788919423236052,1.1289224654908026
1,k,40,0.05867855250835419,0.8788919423236052,1.1289224654908026
1,k,41,0.06854717433452606,0.8788919423236052,1.1289224654908026
1,k,42,0.07429756969213486,0.8788919423236052,1.1289224654908026
1,k,43,0.08219094574451447,0.8788919423236052,1.1289224654908026
1,k,44,0.0977092757821083,0.8788919423236052,1.1289224654908026
1,k,45,0.09953542798757553,0.8788919423236052,1.1289224654908026
1,k,46,0.10744905471801758,0.8788919423236052,1.1289224654908026
1,k,47,0.11704165488481522,0.8788919423236052,1.1289224654908026
1,k,48,0.12871818244457245,0.8788919423236052,1.1289224654908026
1,k,49,0.13600470125675201,0.8788919423236052,1.1289224654908026
1,k,50,0.14889828860759735,0.8788919423236052,1.1289224654908026
1,k,51,0.16764295101165771,0.8788919423236052,1.1289224654908026
1,k,52,0.1702926903963089,0.8788919423236052,1.1289224654908026
1,k,53,0.17188343405723572,0.8788919423236052,1.1289224654908026
1,k,54,0.19526144862174988,0.8788919423236052,1.1289224654908026
1,k,55,0.2220114916563034,0.8788919423236052,1.1289224654908026
1,k,56,0.254200279712677,0.8788919423236052,1.1289224654908026
1,k,57,0.30593162775039673,0.8788919423236052,1.1289224654908026
1,k,58,0.3854798376560211,0.8788919423236052,1.1289224654908026
1,k,59,0.410239040851593,0.8788919423236052,1.1289224654908026
1,k,60,0.43759432435035706,0.8788919423236052,1.1289224654908026
1,k,61,0.46941182017326355,0.8788919423236052,1.1289224654908026
1,k,62,0.5053713917732239,0.8788919423236052,1.1289224654908026
1,k,63,0.5736095309257507,0.8788919423236052,1.1289224654908026
1,k,64,0.6032737493515015,0.8788919423236052,1.1289224654908026
1,k,65,0.6117729544639587,0.8788919423236052,1.1289224654908026
1,k,66,0.6385478377342224,0.8788919423236052,1.1289224654908026
1,k,67,0.719485878944397,0.8788919423236052,1.1289224654908026
1,k,68,0.7719199061393738,0.8788919423236052,1.1289224654908026
1,k,69,0.7863144278526306,0.8788919423236052,1.1289224654908026
1,k,70,0.8104435205459595,0.8788919423236052,1.1289224654908026
1,k,71,0.8213414549827576,0.8788919423236052,1.1289224654908026
1,k,72,0.8248072862625122,0.8788919423236052,1.1289224654908026
1,k,73,0.8457543253898621,0.8788919423236052,1.1289224654908026
1,k,74,0.8578131198883057,0.8788919423236052,1.1289224654908026
1,k,75,0.8622540235519409,0.8788919423236052,1.1289224654908026
1,k,76,0.8788169622421265,0.8788919423236052,1.1289224654908026
1,k,77,0.9471104145050049,0.8788919423236052,1.1289224654908026
1,k,78,0.9535585641860962,0.8788919423236052,1.1289224654908026
1,k,79,0.9583563208580017,0.8788919423236052,1.1289224654908026
1,k,80,1.0029315948486328,0.8788919423236052,1.1289224654908026
1,k,81,1.0131396055221558,0.8788919423236052,1.1289224654908026
1,k,82,1.0266907215118408,0.8788919423236052,1.1289224654908026
1,k,83,1.0467101335525513,0.8788919423236052,1.1289224654908026
1,k,84,1.0599538087844849,0.8788919423236052,1.1289224654908026
1,k,85,1.0952032804489136,0.8788919423236052,1.1289224654908026
1,k,86,1.1047394275665283,0.8788919423236052,1.1289224654908026
1,k,87,1.1291618347167969,0.8788919423236052,1.1289224654908026
1,k,88,1.194191336631775,0.8788919423236052,1.1289224654908026
1,k,89,1.2070565223693848,0.8788919423236052,1.1289224654908026
1,k,90,1.2542475461959839,0.8788919423236052,1.1289224654908026
1,k,91,1.2732059955596924,0.8788919423236052,1.1289224654908026
1,k,92,1.313255786895752,0.8788919423236052,1.1289224654908026
1,k,93,1.319882869720459,0.8788919423236052,1.1289224654908026
1,k,94,1.3238410949707031,0.8788919423236052,1.1289224654908026
1,k,95,1.3667943477630615,0.8788919423236052,1.1289224654908026
1,k,96,1.3898173570632935,0.8788919423236052,1.1289224654908026
1,k,97,1.4540499448776245,0.8788919423236052,1.1289224654908026
1,k,98,1.478049397468567,0.8788919423236052,1.1289224654908026
1,k,99,1.542906641960144,0.8788919423236052,1.1289224654908026
1,k,100,1.548188328742981,0.8788919423236052,1.1289224654908026
1,k,101,1.5820982456207275,0.8788919423236052,1.1289224654908026
1,k,102,1.6066681146621704,0.8788919423236052,1.1289224654908026
1,k,103,1.7024472951889038,0.8788919423236052,1.1289224654908026
1,k,104,1.773384690284729,0.8788919423236052,1.1289224654908026
1,k,105,1.869533658027649,0.8788919423236052,1.1289224654908026
1,k,106,1.9098107814788818,0.8788919423236052,1.1289224654908026
1,k,107,2.0079238414764404,0.8788919423236052,1.1289224654908026
1,k,108,2.0968241691589355,0.8788919423236052,1.1289224654908026
1,k,109,2.2325501441955566,0.8788919423236052,1.1289224654908026
1,k,110,2.43349289894104,0.8788919423236052,1.1289224654908026
1,k,111,2.504403591156006,0.8788919423236052,1.1289224654908026
1,k,112,2.5459046363830566,0.8788919423236052,1.1289224654908026
1,k,113,2.6810295581817627,0.8788919423236052,1.1289224654908026
1,k,114,2.7175071239471436,0.8788919423236052,1.1289224654908026
1,k,115,2.790410280227661,0.8788919423236052,1.1289224654908026
1,k,116,2.877372980117798,0.8788919423236052,1.1289224654908026
1,k,117,2.9269356727600098,0.8788919423236052,1.1289224654908026
1,k,118,3.1382904052734375,0.8788919423236052,1.1289224654908026
1,k,119,3.3284225463867188,0.8788919423236052,1.1289224654908026
1,k,120,3.5683794021606445,0.8788919423236052,1.1289224654908026
1,k,121,3.897977828979492,0.8788919423236052,1.1289224654908026
1,k,122,4.124378204345703,0.8788919423236052,1.1289224654908026
1,k,123,4.555337429046631,0.8788919423236052,1.1289224654908026
1,k,124,4.881777286529541,0.8788919423236052,1.1289224654908026
1,k,125,5.548065662384033,0.8788919423236052,1.1289224654908026
1,k,126,5.71749210357666,0.8788919423236052,1.1289224654908026
1,k,127,5.896248817443848,0.8788919423236052,1.1289224654908026
2,q,0,0.000903779233340174,0.8788919423236052,1.1289224654908026
2,q,1,0.0013385103084146976,0.8788919423236052,1.1289224654908026
2,q,2,0.0015103404875844717,0.8788919423236052,1.1289224654908026
2,q,3,0.0023793624714016914,0.8788919423236052,1.1289224654908026
2,q,4,0.0024672781582921743,0.8788919423236052,1.1289224654908026
2,q,5,0.0026590011548250914,0.8788919423236052,1.1289224654908026
2,q,6,0.0028863586485385895,0.8788919423236052,1.1289224654908026
2,q,7,0.003754290984943509,0.8788919423236052,1.1289224654908026
2,q,8,0.004093409050256014,0.8788919423236052,1.1289224654908026
2,q,9,0.004941137973219156,0.8788919423236052,1.1289224654908026
2,q,10,0.005888212937861681,0.8788919423236052,1.1289224654908026
2,q,11,0.006861529313027859,0.8788919423236052,1.1289224654908026
2,q,12,0.007460673805326223,0.8788919423236052,1.1289224654908026
2,q,13,0.008500871248543262,0.8788919423236052,1.1289224654908026
2,q,14,0.00951392948627472,0.8788919423236052,1.1289224654908026
2,q,15,0.010801835916936398,0.8788919423236052,1.1289224654908026
2,q,16,0.011262182146310806,0.8788919423236052,1.1289224654908026
2,q,17,0.012924766167998314,0.8788919423236052,1.1289224654908026
2,q,18,0.014898514375090599,0.8788919423236052,1.1289224654908026
2,q,19,0.016562584787607193,0.8788919423236052,1.1289224654908026
2,q,20,0.017452986910939217,0.8788919423236052,1.1289224654908026
2,q,21,0.018257148563861847,0.8788919423236052,1.1289224654908026
2,q,22,0.018685294315218925,0.8788919423236052,1.1289224654908026
2,q,23,0.019965458661317825,0.8788919423236052,1.1289224654908026
2,q,24,0.021011291071772575,0.8788919423236052,1.1289224654908026
2,q,25,0.023700883612036705,0.8788919423236052,1.1289224654908026
2,q,26,0.025281716138124466,0.8788919423236052,1.1289224654908026
2,q,27,0.0276370607316494,0.8788919423236052,1.1289224654908026
2,q,28,0.028623685240745544,0.8788919423236052,1.1289224654908026
2,q,29,0.032989270985126495,0.8788919423236052,1.1289224654908026
2,q,30,0.03550248593091965,0.8788919423236052,1.1289224654908026
2,q,31,0.03943047299981117,0.8788919423236052,1.1289224654908026
2,q,32,0.03956305608153343,0.8788919423236052,1.1289224654908026
2,q,33,0.04283268377184868,0.8788919423236052,1.1289224654908026
2,q,34,0.05053115636110306,0.8788919423236052,1.1289224654908026
2,q,35,0.055845603346824646,0.8788919423236052,1.1289224654908026
2,q,36,0.0579560361802578,0.8788919423236052,1.1289224654908026
2,q,37,0.06065186858177185,0.8788919423236052,1.1289224654908026
2,q,38,0.06466617435216904,0.8788919423236052,1.1289224654908026
2,q,39,0.06573770195245743,0.8788919423236052,1.1289224654908026
2,q,40,0.07214672118425369,0.8788919423236052,1.1289224654908026
2,q,41,0.0761534720659256,0.8788919423236052,1.1289224654908026
2,q,42,0.08209984004497528,0.8788919423236052,1.1289224654908026
2,q,43,0.0919608622789383,0.8788919423236052,1.1289224654908026
2,q,44,0.09834428876638412,0.8788919423236052,1.1289224654908026
2,q,45,0.1049596443772316,0.8788919423236052,1.1289224654908026
2,q,46,0.11452525854110718,0.8788919423236052,1.1289224654908026
2,q,47,0.11598887294530869,0.8788919423236052,1.1289224654908026
2,q,48,0.12448836863040924,0.8788919423236052,1.1289224654908026
2,q,49,0.13549530506134033,0.8788919423236052,1.1289224654908026
2,q,50,0.15426170825958252,0.8788919423236052,1.1289224654908026
2,q,51,0.1692849099636078,0.8788919423236052,1.1289224654908026
2,q,52,0.17605438828468323,0.8788919423236052,1.1289224654908026
2,q,53,0.18444012105464935,0.8788919423236052,1.1289224654908026
2,q,54,0.19575299322605133,0.8788919423236052,1.1289224654908026
2,q,55,0.20959588885307312,0.8788919423236052,1.1289224654908026
2,q,56,0.22221343219280243,0.8788919423236052,1.1289224654908026
2,q,57,0.22480668127536774,0.8788919423236052,1.1289224654908026
2,q,58,0.2468561828136444,0.8788919423236052,1.1289224654908026
2,q,59,0.25836381316185,0.8788919423236052,1.1289224654908026
2,q,60,0.2887137234210968,0.8788919423236052,1.1289224654908026
2,q,61,0.2978046238422394,0.8788919423236052,1.1289224654908026
2,q,62,0.3134642243385315,0.8788919423236052,1.1289224654908026
2,q,63,0.3163480758666992,0.8788919423236052,1.1289224654908026
2,q,64,0.32798680663108826,0.8788919423236052,1.1289224654908026
2,q,65,0.3537690043449402,0.8788919423236052,1.1289224654908026
2,q,66,0.3777921497821808,0.8788919423236052,1.1289224654908026
2,q,67,0.3867310583591461,0.8788919423236052,1.1289224654908026
2,q,68,0.39804187417030334,0.8788919423236052,1.1289224654908026
2,q,69,0.42447033524513245,0.8788919423236052,1.1289224654908026
2,q,70,0.44752997159957886,0.8788919423236052,1.1289224654908026
2,q,71,0.4971702992916107,0.8788919423236052,1.1289224654908026
2,q,72,0.5142714381217957,0.8788919423236052,1.1289224654908026
2,q,73,0.5298265218734741,0.8788919423236052,1.1289224654908026
2,q,74,0.5764189958572388,0.8788919423236052,1.1289224654908026
2,q,75,0.6234719157218933,0.8788919423236052,1.1289224654908026
2,q,76,0.643109142780304,0.8788919423236052,1.1289224654908026
2,q,77,0.6594714522361755,0.8788919423236052,1.1289224654908026
2,q,78,0.7371646761894226,0.8788919423236052,1.1289224654908026
2,q,79,0.7512193322181702,0.8788919423236052,1.1289224654908026
2,q,80,0.77590012550354,0.8788919423236052,1.1289224654908026
2,q,81,0.7945322394371033,0.8788919423236052,1.1289224654908026
2,q,82,0.8399156332015991,0.8788919423236052,1.1289224654908026
2,q,83,0.8502146005630493,0.8788919423236052,1.1289224654908026
2,q,84,0.8635404706001282,0.8788919423236052,1.1289224654908026
2,q,85,0.8714445233345032,0.8788919423236052,1.1289224654908026
2,q,86,0.8810704350471497,0.8788919423236052,1.1289224654908026
2,q,87,0.9046926498413086,0.8788919423236052,1.1289224654908026
2,q,88,0.9293192625045776,0.8788919423236052,1.1289224654908026
2,q,89,0.9618428945541382,0.8788919423236052,1.1289224654908026
2,q,90,0.9692010283470154,0.8788919423236052,1.1289224654908026
2,q,91,1.0042991638183594,0.8788919423236052,1.1289224654908026
2,q,92,1.0168839693069458,0.8788919423236052,1.1289224654908026
2,q,93,1.0305683612823486,0.8788919423236052,1.1289224654908026
2,q,94,1.05242919921875,0.8788919423236052,1.1289224654908026
2,q,95,1.064838171005249,0.8788919423236052,1.1289224654908026
2,q,96,1.0939611196517944,0.8788919423236052,1.1289224654908026
2,q,97,1.10837721824646,0.8788919423236052,1.1289224654908026
2,q,98,1.1235480308532715,0.8788919423236052,1.1289224654908026
2,q,99,1.1679438352584839,0.8788919423236052,1.1289224654908026
2,q,100,1.2096872329711914,0.8788919423236052,1.1289224654908026
2,q,101,1.2940500974655151,0.8788919423236052,1.1289224654908026
2,q,102,1.2987635135650635,0.8788919423236052,1.1289224654908026
2,q,103,1.3465588092803955,0.8788919423236052,1.1289224654908026
2,q,104,1.384987473487854,0.8788919423236052,1.1289224654908026
2,q,105,1.4226675033569336,0.8788919423236052,1.1289224654908026
2,q,106,1.4403622150421143,0.8788919423236052,1.1289224654908026
2,q,107,1.4466317892074585,0.8788919423236052,1.1289224654908026
2,q,108,1.4909863471984863,0.8788919423236052,1.1289224654908026
2,q,109,1.5321807861328125,0.8788919423236052,1.1289224654908026
2,q,110,1.6637976169586182,0.8788919423236052,1.1289224654908026
2,q,111,1.8965675830841064,0.8788919423236052,1.1289224654908026
2,q,112,2.108656883239746,0.8788919423236052,1.1289224654908026
2,q,113,2.202030897140503,0.8788919423236052,1.1289224654908026
2,q,114,2.4480414390563965,0.8788919423236052,1.1289224654908026
2,q,115,2.48195219039917,0.8788919423236052,1.1289224654908026
2,q,116,2.6845877170562744,0.8788919423236052,1.1289224654908026
2,q,117,2.830237627029419,0.8788919423236052,1.1289224654908026
2,q,118,2.903515338897705,0.8788919423236052,1.1289224654908026
2,q,119,3.046109199523926,0.8788919423236052,1.1289224654908026
2,q,120,3.3791441917419434,0.8788919423236052,1.1289224654908026
2,q,121,4.278294563293457,0.8788919423236052,1.1289224654908026
2,q,122,4.782297611236572,0.8788919423236052,1.1289224654908026
2,q,123,5.288967609405518,0.8788919423236052,1.1289224654908026
2,q,124,5.637383460998535,0.8788919423236052,1.1289224654908026
2,q,125,6.895702362060547,0.8788919423236052,1.1289224654908026
2,q,126,10.281225204467773,0.8788919423236052,1.1289224654908026
2,q,127,16.623493194580078,0.8788919423236052,1.1289224654908026
2,k,0,0.0005230992683209479,0.8788919423236052,1.1289224654908026
2,k,1,0.0006917793652974069,0.8788919423236052,1.1289224654908026
2,k,2,0.0013490623096004128,0.8788919423236052,1.1289224654908026
2,k,3,0.0014590382343158126,0.8788919423236052,1.1289224654908026
2,k,4,0.0017456302884966135,0.8788919423236052,1.1289224654908026
2,k,5,0.002076704055070877,0.8788919423236052,1.1289224654908026
2,k,6,0.0028422540053725243,0.8788919423236052,1.1289224654908026
2,k,7,0.0032748153898864985,0.8788919423236052,1.1289224654908026
2,k,8,0.0044390736147761345,0.8788919423236052,1.1289224654908026
2,k,9,0.006139288190752268,0.8788919423236052,1.1289224654908026
2,k,10,0.006730091758072376,0.8788919423236052,1.1289224654908026
2,k,11,0.007494401652365923,0.8788919423236052,1.1289224654908026
2,k,12,0.009683189913630486,0.8788919423236052,1.1289224654908026
2,k,13,0.010268517769873142,0.8788919423236052,1.1289224654908026
2,k,14,0.013060037977993488,0.8788919423236052,1.1289224654908026
2,k,15,0.013863753527402878,0.8788919423236052,1.1289224654908026
2,k,16,0.015347226522862911,0.8788919423236052,1.1289224654908026
2,k,17,0.015787512063980103,0.8788919423236052,1.1289224654908026
2,k,18,0.01824483647942543,0.8788919423236052,1.1289224654908026
2,k,19,0.01967613771557808,0.8788919423236052,1.1289224654908026
2,k,20,0.025403227657079697,0.8788919423236052,1.1289224654908026
2,k,21,0.02654423750936985,0.8788919423236052,1.1289224654908026
2,k,22,0.029648898169398308,0.8788919423236052,1.1289224654908026
2,k,23,0.03405962884426117,0.8788919423236052,1.1289224654908026
2,k,24,0.037023209035396576,0.8788919423236052,1.1289224654908026
2,k,25,0.04243169352412224,0.8788919423236052,1.1289224654908026
2,k,26,0.04536661133170128,0.8788919423236052,1.1289224654908026
2,k,27,0.04824404790997505,0.8788919423236052,1.1289224654908026
2,k,28,0.056793659925460815,0.8788919423236052,1.1289224654908026
2,k,29,0.06851284950971603,0.8788919423236052,1.1289224654908026
2,k,30,0.07177184522151947,0.8788919423236052,1.1289224654908026
2,k,31,0.07971826940774918,0.8788919423236052,1.1289224654908026
2,k,32,0.0814923495054245,0.8788919423236052,1.1289224654908026
2,k,33,0.08660616725683212,0.8788919423236052,1.1289224654908026
2,k,34,0.1003323495388031,0.8788919423236052,1.1289224654908026
2,k,35,0.1051902249455452,0.8788919423236052,1.1289224654908026
2,k,36,0.1198737844824791,0.8788919423236052,1.1289224654908026
2,k,37,0.12353728711605072,0.8788919423236052,1.1289224654908026
2,k,38,0.14285506308078766,0.8788919423236052,1.1289224654908026
2,k,39,0.16402320563793182,0.8788919423236052,1.1289224654908026
2,k,40,0.17137059569358826,0.8788919423236052,1.1289224654908026
2,k,41,0.1840118169784546,0.8788919423236052,1.1289224654908026
2,k,42,0.19368566572666168,0.8788919423236052,1.1289224654908026
2,k,43,0.209247425198555,0.8788919423236052,1.1289224654908026
2,k,44,0.2171896994113922,0.8788919423236052,1.1289224654908026
2,k,45,0.23215042054653168,0.8788919423236052,1.1289224654908026
2,k,46,0.24309003353118896,0.8788919423236052,1.1289224654908026
2,k,47,0.2639283835887909,0.8788919423236052,1.1289224654908026
2,k,48,0.29075950384140015,0.8788919423236052,1.1289224654908026
2,k,49,0.3120998442173004,0.8788919423236052,1.1289224654908026
2,k,50,0.3171398937702179,0.8788919423236052,1.1289224654908026
2,k,51,0.32155242562294006,0.8788919423236052,1.1289224654908026
2,k,52,0.3356635868549347,0.8788919423236052,1.1289224654908026
2,k,53,0.3539743721485138,0.8788919423236052,1.1289224654908026
2,k,54,0.3656326234340668,0.8788919423236052,1.1289224654908026
