sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p05_seed2026082206,selection,23,6,1,2,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,202773.98354767857,7800,1536,475206451200,95846400,2.5973375886678696,0,202773.98354767857,0.7255020353043001,0.18110944042353935,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p05_seed2026082206,selection,23,6,1,2,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,202773.98354767857,7800,1536,475206451200,95846400,2.5973375886678696,8,64062.706266297144,0.40778867371282873,0.10179761725438946,0.31593158619163353,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.067906998097897
p05_seed2026082206,selection,23,6,1,2,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,202773.98354767857,7800,1536,475206451200,95846400,2.5973375886678696,16,57126.330608737044,0.3850797516669139,0.09612871494368488,0.2817241620655802,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.067906998097897
p05_seed2026082206,selection,23,6,1,2,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,202773.98354767857,7800,1536,475206451200,95846400,2.5973375886678696,32,48656.01570247905,0.3553863885096703,0.08871626380776806,0.23995196448227946,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.067906998097897
p05_seed2026082206,selection,23,6,1,2,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,202773.98354767857,7800,1536,475206451200,95846400,2.5973375886678696,64,38705.14630603505,0.3169690624832261,0.07912602135407229,0.19087826567011643,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.067906998097897
p05_seed2026082206,selection,23,6,1,2,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,202773.98354767857,7800,1536,475206451200,95846400,2.5973375886678696,96,32779.794706648216,0.29169946545387987,0.07281788939163933,0.1616568069050773,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.067906998097897
p05_seed2026082206,selection,23,6,1,3,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,277662.3994612163,7800,1536,475206451200,143769600,2.5183837860822678,0,277662.3994612163,0.8489674800349145,0.21193052226575107,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p05_seed2026082206,selection,23,6,1,3,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,277662.3994612163,7800,1536,475206451200,143769600,2.5183837860822678,8,71747.24379712986,0.4315539833895981,0.10773022905643152,0.2583974060840181,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.223886765539646
p05_seed2026082206,selection,23,6,1,3,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,277662.3994612163,7800,1536,475206451200,143769600,2.5183837860822678,16,63502.26212408053,0.4060010126123612,0.10135135758064946,0.2287031381961771,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.223886765539646
p05_seed2026082206,selection,23,6,1,3,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,277662.3994612163,7800,1536,475206451200,143769600,2.5183837860822678,32,53760.96353265422,0.3735648803309953,0.09325422003848098,0.19361989102598892,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.223886765539646
p05_seed2026082206,selection,23,6,1,3,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,277662.3994612163,7800,1536,475206451200,143769600,2.5183837860822678,64,42600.005845165,0.3325349888979521,0.08301179435740036,0.15342374740805018,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.223886765539646
p05_seed2026082206,selection,23,6,1,3,True,causal_current_input_channel_diagonal,385243.1832903845,6182015.015925185,277662.3994612163,7800,1536,475206451200,143769600,2.5183837860822678,96,35877.578702169296,0.3051715766812123,0.07618097647751149,0.12921295345406172,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.223886765539646
p05_seed2026082206,selection,24,4,0,1,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,64873.501707095595,7800,1536,475206451200,47923200,2.282090950757265,0,64873.501707095595,0.26784612756759657,0.11948331321100954,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p05_seed2026082206,selection,24,4,0,1,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,64873.501707095595,7800,1536,475206451200,47923200,2.282090950757265,8,20315.158744216635,0.14988625605150996,0.06686266716067586,0.3131503340541419,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.406773373484612
p05_seed2026082206,selection,24,4,0,1,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,64873.501707095595,7800,1536,475206451200,47923200,2.282090950757265,16,18007.92255195624,0.1411183560805952,0.06295140009125287,0.27758517832756724,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.406773373484612
p05_seed2026082206,selection,24,4,0,1,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,64873.501707095595,7800,1536,475206451200,47923200,2.282090950757265,32,15263.458118356139,0.12992064596277075,0.05795622051780002,0.2352803179519993,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.406773373484612
p05_seed2026082206,selection,24,4,0,1,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,64873.501707095595,7800,1536,475206451200,47923200,2.282090950757265,64,12015.265131208114,0.11527055409092725,0.051420970105222064,0.1852106762718773,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.406773373484612
p05_seed2026082206,selection,24,4,0,1,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,64873.501707095595,7800,1536,475206451200,47923200,2.282090950757265,96,10095.14620228007,0.10565936784850323,0.047133521985058074,0.15561278380211385,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.406773373484612
p05_seed2026082206,selection,24,4,0,2,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,123123.05402968709,7800,1536,475206451200,95846400,2.112074289470911,0,123123.05402968709,0.3689957730955374,0.16460509595826045,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p05_seed2026082206,selection,24,4,0,2,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,123123.05402968709,7800,1536,475206451200,95846400,2.112074289470911,8,36966.58915777593,0.2021884728212258,0.09019413065681675,0.30024100245184926,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.017735254019499
p05_seed2026082206,selection,24,4,0,2,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,123123.05402968709,7800,1536,475206451200,95846400,2.112074289470911,16,32153.536164205565,0.18856716544452837,0.08411781008271163,0.26114959887453354,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.017735254019499
p05_seed2026082206,selection,24,4,0,2,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,123123.05402968709,7800,1536,475206451200,95846400,2.112074289470911,32,26784.46195211423,0.17210487208276895,0.07677415582951277,0.2175422155480254,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.017735254019499
p05_seed2026082206,selection,24,4,0,2,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,123123.05402968709,7800,1536,475206451200,95846400,2.112074289470911,64,20580.002252900114,0.15086010668758967,0.06729709158796982,0.16714986823641803,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.017735254019499
p05_seed2026082206,selection,24,4,0,2,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,123123.05402968709,7800,1536,475206451200,95846400,2.112074289470911,96,17016.229618436744,0.13717765364513743,0.06119349458168616,0.13820506449174585,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.017735254019499
p05_seed2026082206,selection,24,4,0,3,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,229455.05948493196,7800,1536,475206451200,143769600,1.9954508170485497,0,229455.05948493196,0.5037331367301762,0.2247100030800569,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p05_seed2026082206,selection,24,4,0,3,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,229455.05948493196,7800,1536,475206451200,143769600,1.9954508170485497,8,48265.85462318719,0.2310317680752462,0.10306081837849757,0.21034992530966276,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.002464823424816
p05_seed2026082206,selection,24,4,0,3,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,229455.05948493196,7800,1536,475206451200,143769600,1.9954508170485497,16,41262.32882195152,0.213613437769171,0.09529068619673448,0.17982749613700105,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.002464823424816
p05_seed2026082206,selection,24,4,0,3,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,229455.05948493196,7800,1536,475206451200,143769600,1.9954508170485497,32,33844.41339522929,0.19346178792421345,0.08630124919419278,0.14749909403687927,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.002464823424816
p05_seed2026082206,selection,24,4,0,3,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,229455.05948493196,7800,1536,475206451200,143769600,1.9954508170485497,64,25711.963777511497,0.16862397598791617,0.07522136504573969,0.11205664340533648,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.002464823424816
p05_seed2026082206,selection,24,4,0,3,True,causal_current_input_channel_diagonal,904266.8226117472,4544151.759727813,229455.05948493196,7800,1536,475206451200,143769600,1.9954508170485497,96,21144.09784981358,0.15291365936349835,0.06821315962971883,0.0921491899018775,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.002464823424816
p05_seed2026082206,selection,24,6,0,1,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,81529.74055959901,7800,1536,475206451200,47923200,2.860422246158123,0,81529.74055959901,0.32753090745310887,0.1371032438794574,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p05_seed2026082206,selection,24,6,0,1,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,81529.74055959901,7800,1536,475206451200,47923200,2.860422246158123,8,40882.09530670424,0.23193208461522927,0.09708592513524912,0.5014378192745768,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.092635940760374
p05_seed2026082206,selection,24,6,0,1,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,81529.74055959901,7800,1536,475206451200,47923200,2.860422246158123,16,36836.35354691863,0.22015703850617388,0.09215693375872444,0.45181492421121383,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.092635940760374
p05_seed2026082206,selection,24,6,0,1,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,81529.74055959901,7800,1536,475206451200,47923200,2.860422246158123,32,31809.241923474736,0.20458364775076812,0.08563796915971429,0.39015507358960927,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.092635940760374
p05_seed2026082206,selection,24,6,0,1,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,81529.74055959901,7800,1536,475206451200,47923200,2.860422246158123,64,25654.08959920959,0.18372682156618644,0.07690737775027444,0.31465928171232227,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.092635940760374
p05_seed2026082206,selection,24,6,0,1,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,81529.74055959901,7800,1536,475206451200,47923200,2.860422246158123,96,21923.081154132684,0.16984198387350471,0.07109523530787314,0.2688967364132414,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.092635940760374
p05_seed2026082206,selection,24,6,0,2,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,132060.81077455456,7800,1536,475206451200,95846400,2.6042568497359753,0,132060.81077455456,0.4168513745655254,0.1744924658040904,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p05_seed2026082206,selection,24,6,0,2,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,132060.81077455456,7800,1536,475206451200,95846400,2.6042568497359753,8,59055.71189647296,0.2787566347155237,0.11668651111312552,0.4471857437174327,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.845349006354809
p05_seed2026082206,selection,24,6,0,2,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,132060.81077455456,7800,1536,475206451200,95846400,2.6042568497359753,16,52295.92635336467,0.2623180579864087,0.10980538281946765,0.3959988283727416,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.845349006354809
p05_seed2026082206,selection,24,6,0,2,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,132060.81077455456,7800,1536,475206451200,95846400,2.6042568497359753,32,44312.34296947779,0.241466348706386,0.101076933327623,0.3355449864257983,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.845349006354809
p05_seed2026082206,selection,24,6,0,2,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,132060.81077455456,7800,1536,475206451200,95846400,2.6042568497359753,64,35186.71043168906,0.21517092744471453,0.0900697658447553,0.26644324093406746,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.845349006354809
p05_seed2026082206,selection,24,6,0,2,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,132060.81077455456,7800,1536,475206451200,95846400,2.6042568497359753,96,29762.94450859168,0.19789380802366732,0.08283762663707618,0.22537302570541276,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.845349006354809
p05_seed2026082206,selection,24,6,0,3,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,151370.81074362964,7800,1536,475206451200,143769600,2.5447653606534004,0,151370.81074362964,0.44628812055706935,0.18681458036750478,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p05_seed2026082206,selection,24,6,0,3,True,causal_current_input_channel_diagonal,759996.3095684379,4337311.358820433,151370.81074362964,7800,1536,475206451200,143769600,2.5447653606534004,8,66637.67165110774,0.29611074393924186,0.12395087797154425,0.44022801554064034,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.11188405007124
